3655,72,74
3656,64,96
3656,64,66
3657,64,0
3657,64,66
3657,64,66
3657,72,76
3658,72,76
3658,72,76
3658,64,68
3659,72,8
3659,64,66
3659,64,0
3659,64,0
3659,72,104
3660,64,66
3660,72,76
3660,72,76
3660,64,68
3660,72,76
3660,64,66
3661,72,76
3661,72,76
3661,72,76
3661,64,68
3661,64,66
3661,72,88
3661,64,68
3661,64,68
3662,72,76
3662,64,68
3662,64,96
3663,64,80
3663,72,76
3663,64,66
3664,64,0
3664,72,76
3664,64,68
3664,64,72
3665,72,76
3665,64,72
3665,72,76
3665,72,76
3665,72,76
3665,64,80
3665,72,8
3665,72,8
3666,72,8
3666,64,68
3666,72,8
3666,64,80
3666,72,64
3666,64,66
3666,64,72
3667,64,68
3667,64,80
3667,64,96
3667,72,104
3667,64,80
3667,72,76
3667,64,0
3667,72,74
3667,64,66
3668,64,68
3668,72,74
3668,64,80
3668,72,8
3668,64,68
3668,72,74
3668,64,72
3668,72,64
3668,64,72
3668,64,66
3669,64,96
3669,72,74
3669,72,8
3669,64,72
3669,64,68
3669,64,68
3669,64,0
3669,64,68
3669,72,76
3669,64,0
3669,72,8
3670,72,76
3670,72,64
3670,64,72
3670,72,76
3670,64,68
3670,72,76
3670,64,68
3670,64,80
3671,64,68
3671,64,68
3671,64,80
3671,72,76
3671,64,96
3671,64,68
3672,72,88
3672,64,0
3672,72,8
3672,64,68
3672,64,66
3672,72,74
3672,72,8
3672,72,8
3673,72,8
3673,64,68
3673,72,76
3673,72,76
3673,72,74
3673,72,8
3674,72,8
3674,64,68
3674,72,104
3674,64,68
3674,64,80
3674,64,66
3675,72,76
3675,64,72
3675,72,76
3675,64,66
3675,64,68
3675,72,88
3675,72,64
3676,64,68
3676,64,68
3676,64,80
3676,72,76
3676,72,74
3676,72,74
3676,64,66
3677,64,68
3677,72,76
3677,64,68
3677,64,66
3677,64,0
3677,72,74
3677,64,66
3677,72,74
3678,72,74
3678,64,66
3678,64,66
3678,72,8
3678,64,80
3678,64,66
3679,64,72
3679,72,8
3679,72,74
3679,64,0
3679,64,0
3680,72,8
3680,64,0
3680,72,64
3680,72,76
3680,72,74
3680,72,74
3680,64,66
3680,64,0
3680,64,66
3680,64,72
3681,72,74
3681,64,80
3681,72,74
3681,64,66
3681,72,76
3681,64,68
3681,64,68
3681,64,68
3681,64,66
3681,72,104
3682,64,0
3682,72,74
3682,64,68
3682,64,68
3682,64,0
3682,72,76
3682,72,76
3682,64,68
