3654,64,68
3655,64,68
3656,64,68
3656,64,66
3656,64,68
3656,72,76
3656,64,66
3656,64,68
3657,64,68
3657,64,68
3657,72,74
3657,72,104
3657,72,76
3657,64,0
3658,72,76
3658,72,76
3659,64,68
3659,64,66
3659,72,74
3659,64,66
3659,64,68
3659,64,68
3660,72,76
3660,72,76
3660,64,68
3660,72,64
3661,72,76
3661,64,68
3661,72,74
3661,72,76
3661,64,0
3661,64,72
3662,72,76
3662,64,0
3662,64,96
3663,64,0
3663,72,88
3663,64,0
3663,64,68
3663,64,66
3663,72,8
3663,72,74
3663,64,80
3663,64,66
3664,72,8
3664,64,68
3664,64,0
3665,72,104
3665,72,76
3665,64,66
3665,64,96
3665,72,76
3665,72,88
3666,64,68
3666,64,66
3666,64,68
3666,72,74
3666,64,68
3666,64,66
3666,64,66
3667,64,66
3667,64,0
3667,64,68
3667,72,76
3667,72,76
3667,64,68
3667,64,68
3667,64,0
3667,72,64
3667,64,66
3668,64,66
3668,72,76
3668,72,74
3668,72,76
3668,64,72
3668,68,84
3669,64,0
3669,64,68
3669,64,80
3669,64,68
3669,64,66
3669,72,8
3669,64,80
3670,64,68
3670,64,68
3670,64,68
3670,64,68
3670,72,76
3670,64,72
3671,72,64
3671,64,66
3671,72,76
3671,64,68
3671,64,68
3671,64,68
3671,64,68
3671,64,66
3671,64,96
3671,72,8
3672,72,76
3672,72,74
3672,64,68
3672,72,76
3672,72,8
3672,64,72
3672,72,88
3673,72,76
3673,64,0
3673,72,76
3673,72,76
3673,72,76
3674,72,76
3674,64,68
3674,72,104
3674,72,76
3674,72,76
3674,64,0
3674,64,66
3674,64,66
3674,72,8
3674,64,0
3675,64,68
3675,68,70
3675,64,0
3675,64,68
3675,64,66
3675,64,68
3675,72,104
3675,72,76
3675,64,68
3675,72,74
3675,64,68
3675,64,96
3675,8,24
3676,64,80
3676,64,0
3676,72,64
3676,72,104
3676,64,68
3676,64,66
3676,72,76
3676,64,0
3677,72,76
3677,64,68
3677,64,68
3677,64,68
3677,64,68
3677,64,72
3678,64,68
3678,72,76
3678,72,8
3678,72,8
3679,64,68
3679,72,104
3679,64,0
3679,72,74
3679,72,76
3679,72,74
3679,72,8
3680,64,66
3680,64,68
3680,72,76
3680,72,76
3680,64,68
3680,64,96
3680,72,8
3680,64,0
3680,64,80
3681,64,0
3681,64,66
3681,64,68
3681,72,76
3681,64,68
3681,64,68
3681,64,68
3681,72,8
3681,72,8
3681,64,0
3681,72,74
3682,64,66
3682,64,66
3682,72,76
3682,64,66
3682,64,68
3682,64,66
3682,64,0
3682,64,0
3682,64,66
3683,72,8
3683,72,104
3683,64,66
3684,72,76
3684,64,0
3684,64,0
3684,72,74
3684,64,0
3684,72,8
3684,72,104
3684,64,68
3684,64,68
3684,72,74
3684,72,8
3685,64,96
3685,72,64
3685,72,8
3685,64,66
3686,72,8
3686,64,68
3686,72,76
3686,64,66
3686,72,88
3686,64,66
3686,64,66
3687,72,76
3687,64,0
3687,72,8
3687,72,74
3687,72,74
3687,72,76
3687,64,0
3687,72,104
3687,72,104
3687,72,74
3687,64,0
3688,64,72
3688,72,8
3688,64,72
3688,64,0
3688,72,8
3688,64,68
3688,72,76
3688,72,64
3688,64,66
3688,64,66
3688,72,74
3689,72,74
3689,64,0
3689,72,76
3689,72,88
3689,64,68
3689,64,0
3689,72,74
3689,72,74
3689,64,0
3689,64,66
3689,64,66
3689,64,66
3690,64,66
3690,72,76
3690,64,68
3690,72,88
3690,64,66
3690,64,66
3690,64,66
3691,64,68
3691,64,72
3691,64,66
3691,64,72
3692,72,64
3692,72,8
3692,64,0
3692,72,8
3692,72,74
3692,72,74
3693,64,68
3693,64,0
3693,64,0
3693,72,76
3693,64,0
3694,64,68
3694,64,0
3694,72,74
3694,72,88
3694,72,74
3694,72,76
3694,64,68
3694,64,68
3694,72,74
3694,64,0
3694,72,8
3694,64,66
3694,72,74
3695,8,0
3695,72,8
3695,64,66
3695,72,74
3695,72,76
3695,64,68
3695,64,0
3695,72,76
3695,64,68
3695,64,72
3695,64,66
3695,64,96
3695,64,72
3696,72,76
3696,72,104
3696,64,66
3696,72,104
3696,72,74
3697,64,96
3697,64,0
3697,72,76
3697,64,68
3697,72,8
3697,64,68
3698,64,66
3698,64,0
3698,64,66
3698,72,104
3698,72,74
3698,64,68
3698,64,68
3698,64,68
3698,72,64
3699,64,66
3699,64,66
3699,72,74
3699,64,68
3699,72,74
3699,64,68
3699,72,76
3699,72,76
3699,64,68
3699,64,66
3700,72,76
3700,64,80
3700,64,80
3700,64,72
3700,72,74
3700,72,74
3701,72,64
3701,64,96
3701,64,68
3701,72,76
3701,64,0
3701,64,68
3701,64,68
3701,64,96
3701,72,76
3701,64,96
3701,64,68
3701,64,0
3701,72,88
3701,64,66
3702,72,64
3702,64,80
3703,72,76
3703,64,0
3703,72,74
3703,72,8
3703,64,80
3703,72,8
3704,72,104
3704,64,80
3704,64,0
3704,64,0
3705,64,66
3705,72,76
3705,72,76
3705,72,74
3705,64,68
3705,72,76
3705,72,74
3705,64,0
3705,72,8
3706,64,66
3706,72,74
3706,64,68
3706,72,76
3706,64,80
3706,72,8
3706,72,74
3706,64,66
3706,72,74
3706,64,0
3706,72,74
3707,64,68
3707,72,104
3707,72,76
3707,72,74
3707,64,72
3707,64,72
3707,72,74
3708,64,66
3708,64,66
3708,72,76
3708,64,68
3708,72,76
3708,64,80
3708,72,104
3708,64,0
3708,72,74
3709,64,66
3709,64,66
3709,72,104
3709,72,76
3709,64,96
3709,64,0
3709,72,88
3709,72,74
3709,72,74
3710,64,68
3710,64,68
3710,64,0
3711,72,74
3711,64,68
3711,64,68
3711,64,80
3711,64,72
3711,64,68
3711,64,68
3711,80,112
3711,72,74
3711,72,74
3711,64,66
3712,72,74
3712,64,68
3712,72,74
3712,64,72
3712,64,66
3712,64,66
3712,64,68
3712,64,68
3712,72,88
3712,64,80
3712,64,0
3712,72,8
3712,72,74
3712,64,66
3712,64,72
3713,72,74
3713,72,76
3713,64,0
3713,64,68
3713,72,74
3713,64,66
3713,64,72
3714,72,64
3714,64,66
3714,72,8
3714,64,0
3714,64,96
3714,64,80
3714,72,74
3714,72,74
3714,64,66
3714,72,74
3714,72,74
3714,64,66
3715,64,0
3715,64,66
3715,64,72
3715,64,68
3715,72,8
3715,72,8
3715,64,68
3715,64,0
3715,64,0
3715,64,66
3715,64,66
3716,64,66
3716,72,74
3716,72,76
3716,64,68
3716,64,80
3716,64,72
3716,72,74
3716,72,74
3717,72,74
3717,64,72
3717,72,8
3717,64,66
3717,64,68
3717,64,68
3717,64,96
3718,64,68
3718,64,80
3718,64,0
3718,64,0
3718,64,96
3718,64,66
3718,64,72
3719,64,68
3719,64,0
3719,64,72
3720,64,0
3720,64,66
3720,64,66
3720,72,76
3720,64,66
3721,64,0
3721,64,0
3721,72,8
3721,64,0
3721,72,104
3722,64,0
3722,64,68
3722,72,76
3722,64,66
3722,64,0
3722,64,66
3723,72,74
3723,72,76
3723,64,68
3723,64,68
3723,64,0
3723,64,0
3723,64,68
3723,72,74
3723,64,66
3723,64,66
3723,72,74
3723,64,80
3723,64,66
3723,64,66
3724,72,76
3724,64,66
3724,72,76
3724,72,74
3724,72,74
3725,64,68
3725,72,74
3725,72,74
3726,72,74
3726,64,66
3726,72,76
3726,64,68
3726,64,68
3726,64,68
3726,64,0
3726,72,74
3727,64,66
3727,64,66
3727,72,74
3727,72,74
3727,72,74
3727,72,74
3727,64,68
3727,72,8
3727,64,72
3727,64,66
3727,72,8
3727,64,66
3727,0,16
3727,64,66
3727,64,66
3728,64,68
3728,72,76
3728,64,66
3729,72,74
3729,72,88
3729,64,66
3729,72,74
3729,72,76
3729,64,68
3729,64,80
3729,64,66
3729,64,0
3729,64,96
3729,72,64
3729,72,8
3729,72,8
3729,72,74
3730,72,74
3730,72,74
3730,64,80
3731,72,74
3731,72,8
3731,64,66
3731,72,76
3731,72,8
3731,64,68
3731,64,68
3731,64,96
3731,64,72
3731,64,66
3732,72,8
3732,64,66
3733,72,74
3733,64,96
3733,72,74
3733,72,76
3733,64,80
3733,64,72
3733,72,74
3733,72,74
3733,64,72
3733,64,66
3734,64,68
3734,72,76
3734,72,74
3734,72,74
3735,72,76
3735,64,68
3735,72,8
3735,64,96
3735,72,76
3735,64,72
3735,72,74
3735,64,66
3735,72,74
3735,64,66
3735,72,74
3736,64,66
3736,64,66
3736,64,66
3736,64,68
3736,64,80
3736,64,68
3736,72,74
3736,64,0
3736,64,72
3736,64,66
3736,64,66
3737,64,68
3737,72,76
3737,64,68
3737,72,8
3737,72,8
3737,64,0
3737,64,68
3737,64,66
3737,64,68
3737,72,8
3737,64,66
3737,64,66
3737,72,74
3738,72,64
3738,64,68
3738,72,76
3739,64,66
3739,64,68
3739,64,0
3739,64,68
3739,72,8
3739,64,72
3739,72,74
3739,72,74
3739,64,66
3740,64,68
3740,64,0
3740,64,72
3740,72,76
3740,64,66
3740,64,96
3740,64,0
3740,72,74
3740,64,80
3740,72,88
3741,72,88
3741,72,76
3741,64,72
3741,72,76
3741,72,8
3742,72,74
3742,64,66
3742,64,68
3742,72,8
3742,64,80
3742,64,72
3742,72,104
3743,72,74
3743,64,68
3743,64,66
3743,64,68
3743,64,0
3743,72,74
3743,72,74
3743,64,66
3743,72,74
3743,64,66
3744,64,0
3744,64,68
3744,72,76
3744,72,76
3744,64,66
3744,64,66
3744,64,66
3745,72,76
3745,72,76
3745,72,64
3745,64,68
3745,72,76
3745,72,76
3745,64,96
3745,64,0
3745,64,0
3745,64,66
3746,64,66
3746,64,66
3746,72,76
3746,64,68
3746,64,68
3746,72,8
3746,72,8
3746,64,0
3746,64,66
3747,64,72
3747,72,104
3747,64,96
3747,72,76
3747,64,0
3747,64,66
3747,64,80
3747,64,0
3747,72,74
3747,64,66
3747,64,66
3747,64,66
3748,64,96
3748,72,76
3748,64,68
3748,64,68
3748,72,104
3748,72,74
3748,72,76
3748,72,76
3748,64,68
3748,64,66
3748,72,88
3748,64,66
3749,72,74
3749,64,66
3749,72,74
3749,64,66
3749,64,68
3749,64,66
3749,64,66
3749,64,66
3750,64,66
3750,72,76
3750,72,76
3750,72,76
3750,72,76
3750,72,8
3750,64,66
3750,64,80
3750,72,74
3750,72,74
3750,72,74
3750,64,66
3751,72,88
3751,64,68
3751,64,68
3751,64,68
3751,64,66
3751,64,72
3752,72,76
3752,64,66
3752,72,88
3752,72,8
3752,72,76
3752,72,8
3752,64,66
3752,64,72
3752,64,66
3753,72,76
3753,72,8
3753,72,74
3753,72,74
3753,72,74
3753,64,66
3754,72,74
3754,64,66
3754,64,68
3754,72,76
3754,64,80
3754,64,66
3754,64,66
3755,64,68
3755,72,76
3755,64,68
3755,64,66
3755,64,68
3755,72,74
3755,72,8
3755,64,66
3755,72,74
3756,64,66
3756,72,76
3756,64,96
3756,72,76
3756,72,76
3756,72,8
3757,72,74
3757,64,66
3757,72,74
3757,64,66
3757,64,66
3758,72,76
3758,64,0
3758,72,76
3758,72,74
3758,64,80
3758,72,76
3758,72,8
3758,72,74
3758,64,66
3758,64,66
3759,72,8
3759,64,68
3760,72,8
3760,64,0
3760,64,80
3760,64,66
3760,64,66
3760,64,68
3760,64,0
3760,64,68
3760,64,68
3760,72,74
3761,72,74
3761,64,0
3761,64,0
3761,64,66
3761,64,66
3761,64,66
3762,64,0
3762,72,74
3763,64,0
3763,72,74
3763,64,0
3763,72,74
3763,64,68
3763,64,66
3763,72,88
3763,72,8
3763,72,74
3763,64,66
3763,64,66
3764,64,72
3764,64,80
3764,72,76
3764,72,74
3764,64,68
3764,64,68
3764,64,66
3764,64,66
3765,72,104
3766,64,66
3766,64,66
3766,72,64
3766,64,96
3767,64,0
3767,72,104
3767,72,104
3767,72,76
3767,64,0
3767,72,64
3767,72,8
3767,64,72
3767,72,74
3767,64,66
3768,72,8
3768,64,66
3768,72,74
3768,64,68
3768,64,0
3768,64,72
3769,64,0
3769,64,66
3769,72,76
3769,64,68
3769,72,74
3770,72,74
3770,64,66
3770,72,76
3770,72,76
3770,64,72
3770,64,0
3770,72,74
3770,64,66
3770,64,0
3770,72,74
3770,72,74
3770,72,74
3770,64,66
3771,64,68
3771,72,76
3771,64,72
3771,72,88
3771,64,80
3771,64,0
3771,64,66
3771,64,66
3772,64,68
3772,64,68
3772,72,74
3773,72,74
3773,64,68
3773,72,74
3773,72,76
3773,64,80
3773,72,8
3774,64,96
3774,72,76
3774,72,74
3774,72,74
3775,72,74
3775,64,80
3775,72,74
3775,72,74
3775,64,0
3775,72,76
3775,64,0
3775,64,66
3775,64,66
3775,72,74
3776,72,76
3776,72,74
3776,64,68
3776,64,68
3776,64,68
3776,64,66
3777,64,68
3777,64,0
3777,64,96
3777,64,66
3778,72,74
3778,64,80
3778,64,66
3778,64,96
3778,72,74
3778,64,66
3779,72,76
3779,64,66
3780,64,66
3780,72,74
3780,64,66
3780,64,66
3781,72,74
3781,64,80
3781,64,72
3781,64,68
3781,64,68
3781,64,68
3781,72,74
3781,72,74
3782,72,74
3782,72,74
3782,64,66
3782,72,76
3782,64,66
3782,72,74
3783,72,74
3783,72,76
3783,72,8
3783,64,66
3783,72,76
3783,64,80
3783,72,8
3783,64,66
3783,64,0
3784,64,80
3784,64,0
3784,64,0
3784,72,74
3784,64,0
3784,72,74
3784,64,66
3785,72,76
3785,64,0
3785,72,74
3785,72,74
3786,64,68
3786,64,96
3786,72,76
3786,64,96
3786,72,74
3786,64,66
3787,64,66
3787,64,66
3787,64,72
3787,64,66
3787,64,66
3787,64,0
3787,72,76
3787,64,66
3787,64,68
3787,64,66
3788,64,68
3788,64,66
3788,64,68
3788,72,8
3788,64,96
3788,64,72
3788,64,66
3788,64,66
3789,72,76
3789,72,76
3789,72,88
3789,64,96
3789,64,66
3790,72,76
3790,64,68
3790,64,80
3790,64,80
3790,72,64
3790,64,66
3791,72,74
3791,64,68
3791,64,66
3791,72,74
3792,72,8
3792,64,68
3792,72,8
3792,64,66
3792,64,72
3792,72,8
3793,72,76
3793,64,0
3794,72,76
3794,72,74
3794,72,8
3794,64,66
3794,64,66
3794,72,74
3795,64,68
3795,64,96
3795,72,74
3795,64,66
3795,72,76
3795,64,66
3796,64,68
3796,72,76
3796,72,74
3797,64,66
3797,64,68
3797,64,68
3797,64,96
3797,72,74
3798,72,74
3798,64,68
3798,72,76
3798,64,68
3798,72,76
3798,64,66
3798,64,66
3798,64,66
3798,64,66
3798,72,74
3799,64,68
3799,72,76
3799,64,68
3799,72,74
3799,72,74
3799,64,66
3799,72,74
3800,72,88
3800,64,0
3800,64,68
3800,64,0
3800,64,0
3800,64,66
3800,64,66
3801,64,66
3801,72,74
3801,72,76
3801,64,68
3801,72,76
3801,64,68
3801,64,68
3801,64,66
3801,64,0
3802,64,66
3802,64,66
3802,72,76
3802,64,68
3802,72,88
3802,64,72
3802,64,66
3803,64,66
3803,72,76
3803,64,68
3803,64,68
3803,64,0
3803,72,76
3803,72,76
3803,64,66
3803,72,88
3803,64,66
3804,64,0
3804,72,76
3804,64,66
3804,64,68
3804,64,66
3804,64,72
3805,72,74
3805,64,0
3805,72,76
3805,64,68
3805,72,76
3805,72,104
3805,64,66
3806,64,0
3806,72,74
3806,72,74
3806,64,66
3807,64,0
3807,0,4
3808,72,74
3808,64,0
3808,72,74
3808,72,76
3808,64,66
3808,72,74
3809,72,74
3809,72,74
3809,64,66
3809,64,72
3809,64,68
3809,64,96
3809,64,66
3809,64,66
3809,64,66
3810,72,74
3810,72,76
3810,64,68
3810,72,104
3810,64,80
3810,72,8
3810,64,0
3811,72,76
3811,72,74
3811,72,76
3811,72,74
3811,72,74
3811,64,66
3811,64,66
3812,64,72
3812,72,64
3812,72,8
3812,72,76
3812,64,66
3812,64,72
3812,72,74
3812,72,74
3813,64,72
3813,64,80
3813,64,80
3813,64,96
3813,72,74
3814,72,8
3814,72,74
3814,72,76
3814,64,66
3814,64,66
3814,64,66
3814,72,74
3815,64,0
3815,64,66
3815,72,76
3815,64,96
3815,64,66
3815,64,68
3815,72,8
3815,68,70
3815,72,74
3815,72,74
3815,64,66
3816,64,0
3816,72,74
3816,72,74
3817,72,76
3817,64,66
3817,72,76
3817,64,66
3817,64,66
3817,72,76
3817,72,8
3817,64,66
3817,64,66
3818,64,66
3818,72,76
3818,64,68
3818,64,68
3818,72,8
3818,64,68
3818,64,68
3818,72,88
3818,72,76
3818,64,66
3818,64,66
3819,72,74
3819,72,88
3819,72,74
3819,64,0
3820,72,76
3820,72,104
3821,64,68
3821,72,104
3821,64,0
3821,72,88
3821,64,66
3821,64,66
3822,64,0
3822,64,68
3822,64,66
3822,64,66
3823,72,74
3823,64,66
3823,72,74
3823,72,64
3823,72,88
3823,72,74
3823,64,66
3823,64,66
3823,72,74
3824,64,66
3825,64,68
3825,64,96
3825,64,68
3825,64,68
3825,64,96
3825,64,66
3825,72,74
3825,72,74
3826,64,66
3826,72,104
3826,64,66
3827,64,66
3827,72,76
3827,72,74
3827,64,66
3827,72,74
3827,64,68
3827,64,80
3827,64,72
3827,64,66
3828,72,74
3828,72,88
3828,72,8
3829,64,66
3829,64,68
3829,72,8
3829,64,0
3830,72,104
3830,72,76
3830,72,76
3830,64,66
3830,72,74
3830,64,66
3831,72,64
3831,72,74
3831,72,76
3831,64,68
3831,72,74
3831,72,64
3832,64,68
3832,72,64
3832,72,8
3832,72,74
3833,72,74
3833,72,8
3833,64,68
3833,72,76
3833,72,76
3833,64,80
3833,64,96
3834,64,80
3834,72,8
3834,72,8
3834,72,74
3835,72,74
3836,64,0
3836,72,74
3836,64,66
3836,64,80
3836,64,72
3836,72,74
3837,72,76
3837,72,76
3837,72,76
3837,72,74
3838,72,74
3838,72,76
3838,72,8
3838,64,0
3838,64,0
3838,72,74
3838,64,66
3839,72,8
3840,72,76
3840,72,104
3840,64,0
3840,72,8
3841,64,66
3841,72,74
3841,72,74
3842,64,68
3842,64,0
3842,64,0
3842,64,0
3842,64,68
3842,72,76
3842,72,74
3842,72,74
3843,72,74
3843,64,96
3843,64,68
3843,72,76
3843,64,68
3843,72,88
3844,72,74
3844,72,74
3844,72,74
3845,64,0
3845,72,104
3845,64,66
3845,64,66
3845,72,74
3845,64,0
3845,72,74
3846,64,68
3846,72,74
3846,72,76
3846,72,74
3847,72,8
3847,64,68
3847,64,66
3848,72,74
3848,64,68
3848,72,76
3848,72,8
3848,72,8
3848,72,74
3848,64,66
3848,72,74
3849,72,76
3849,64,66
3849,72,76
3849,64,0
3849,64,66
3850,64,66
3850,64,0
3850,72,74
3850,64,0
3850,64,66
3851,64,66
3851,64,68
3851,64,68
3851,64,80
3851,72,74
3851,64,66
3852,64,72
3852,72,74
3853,64,66
3853,72,74
3853,64,68
3853,72,74
3853,72,74
3854,72,76
3854,64,0
3854,72,76
3854,64,0
3855,72,76
3855,72,74
3855,72,76
3855,64,72
3855,72,8
3856,72,76
3856,64,0
3856,72,74
3856,64,66
3856,72,74
3857,72,8
3857,64,96
3857,64,66
3858,72,64
3858,64,66
3858,64,0
3858,72,8
3859,72,76
3859,64,80
3859,64,66
3859,64,66
3859,64,66
3860,72,76
3861,64,66
3861,72,88
3861,64,66
3861,64,72
3861,72,74
3861,72,74
3862,64,0
3862,72,74
3862,72,8
3862,64,66
3863,72,8
3863,72,74
3863,72,88
3863,64,0
3863,64,66
3863,72,74
3864,64,68
3864,64,68
3864,72,8
3864,72,8
3865,72,74
3865,64,66
3865,64,66
3865,64,80
3865,72,76
3865,64,66
3865,64,66
3866,72,74
3866,64,0
3866,64,0
3867,72,76
3867,64,0
3867,72,76
3867,72,104
3867,72,104
3867,72,8
3867,64,66
3868,72,74
3868,64,68
3868,72,74
3868,72,8
3868,72,74
3868,72,74
3868,64,66
3869,64,0
3869,72,76
3869,72,76
3870,64,68
3870,64,66
3870,72,74
3870,64,66
3871,64,0
3871,72,74
