3654,64,68
3655,72,8
3655,64,80
3655,64,68
3655,64,68
3655,64,66
3656,64,68
3656,64,66
3657,64,68
3657,72,8
3657,64,68
3658,64,68
3658,64,66
3658,64,68
3658,72,74
3658,64,80
3659,64,66
3659,64,96
3659,72,76
3659,64,66
3659,64,0
3659,64,68
3660,64,66
3660,72,74
3660,72,74
3660,72,74
3660,64,66
3661,72,76
3661,72,76
3661,64,68
3661,72,76
3661,64,72
3661,72,76
3661,64,68
3661,64,66
3662,72,64
3662,64,68
3662,64,66
3662,64,68
3662,64,68
3663,64,68
3663,72,74
3663,64,80
3664,64,68
3664,64,68
3664,64,68
3664,72,76
3664,72,76
3664,64,66
3664,64,66
3664,72,88
3664,64,0
3664,72,74
3665,72,74
3665,64,66
3665,64,68
3665,64,66
3665,72,76
3665,72,8
3665,64,80
3666,64,68
3666,64,80
3666,72,76
3666,64,68
3666,64,66
3666,72,8
3666,64,0
3666,64,68
3666,72,88
3666,64,80
3667,64,72
3667,72,76
3667,64,96
3667,72,8
3667,64,66
3667,64,80
3667,64,68
3667,64,96
3667,72,64
3667,72,74
3668,72,64
3668,72,76
3668,64,68
3668,72,76
3668,72,76
3669,72,88
3669,64,68
3669,64,68
3669,64,0
3669,72,64
3669,64,66
3669,64,0
3670,64,68
3670,64,68
3670,80,112
3670,64,72
3670,64,72
3671,64,0
3671,72,76
3671,64,68
3671,64,68
3671,72,76
3671,64,68
3671,64,68
3671,72,76
3671,64,68
3672,64,66
3672,64,68
3672,64,80
3673,72,8
3673,64,0
3673,72,8
3674,64,72
3674,72,8
3674,72,76
3674,72,76
3674,64,68
3674,64,68
3674,72,76
3674,72,74
3675,72,76
3675,64,66
3675,72,76
3675,72,76
3675,64,66
3676,64,80
3676,72,104
3676,72,76
3676,72,76
3676,72,74
3676,72,76
3676,72,74
3676,64,0
3677,64,68
3677,72,74
3677,64,66
3677,64,66
3677,64,66
3677,64,0
3677,64,72
3678,72,74
3678,72,76
3678,72,74
3678,64,68
3678,64,66
3678,64,68
3678,64,66
3678,72,88
3679,72,74
3679,64,0
3679,72,8
3679,64,66
3679,64,68
3679,72,76
3679,64,68
3679,64,66
3679,64,80
3679,64,0
3679,64,80
3679,64,72
3680,64,66
3680,72,88
3680,72,8
3680,64,66
3680,72,88
3680,64,68
3680,72,104
3680,64,80
3681,64,66
3681,72,76
3681,64,68
3681,64,72
3681,72,76
3681,64,68
3681,72,88
3681,64,0
3682,64,0
3682,64,0
3682,72,76
3682,72,76
3682,72,76
3682,72,74
3682,64,72
3683,72,74
3683,72,76
3683,64,68
3683,64,0
3683,72,74
3683,72,88
3683,64,68
3683,72,74
3683,72,88
3683,64,0
3683,72,8
3683,72,76
3683,72,64
3683,64,0
3683,64,66
3683,64,0
3683,80,16
3683,64,72
3684,64,68
3684,64,68
3684,64,66
3684,64,0
3684,64,0
3684,72,8
3684,64,66
3684,64,96
3684,64,68
3684,64,66
3684,64,68
3684,64,66
3685,72,74
3685,72,88
3685,72,8
3685,64,0
3685,72,74
3685,64,0
3685,72,8
3685,72,74
3686,64,68
3686,64,72
3686,64,66
3686,72,74
3686,64,68
3686,64,66
3686,72,76
3686,72,76
3686,72,88
3687,72,8
3687,72,8
3687,64,68
3687,68,4
3687,64,66
3687,64,68
3687,72,8
3688,64,80
3688,72,104
3688,64,68
3688,64,66
3688,64,68
3688,72,8
3688,72,64
3689,64,66
3689,64,66
3689,64,0
3689,64,68
3689,64,68
3689,72,74
3689,64,0
3690,64,68
3690,72,74
3690,64,66
3690,64,66
3690,64,72
3691,72,8
3691,64,66
3691,64,66
3691,72,76
3691,64,72
3691,64,68
3691,64,66
3691,72,74
3691,64,66
3692,72,74
3692,72,74
3692,64,72
3692,72,76
3692,64,96
3692,64,0
3692,64,96
3692,72,74
3692,64,66
3693,72,76
3693,72,64
3693,72,64
3693,72,74
3693,72,8
3693,64,66
3693,72,74
3693,72,64
