0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.78018	
31	633830400	1990	02	01	1	0	0	50117	-1111	0	-1111	12.3688	
59	636249600	1990	03	01	1	0	0	50224	-1111	0	-1111	14.8895	
90	638928000	1990	04	01	1	0	0	50339	-1111	0	-1111	14.9054	
120	641520000	1990	05	01	1	0	0	50467	-1111	0	-1111	17.6139	
151	644198400	1990	06	01	1	0	0	50564	-1111	0	-1111	19.2807	
181	646790400	1990	07	01	1	0	0	50652	-1111	0	-1111	20.2717	
212	649468800	1990	08	01	1	0	0	50754	-1111	0	-1111	20.4344	
243	652147200	1990	09	01	1	0	0	50881	-1111	0	-1111	20.746	
273	654739200	1990	10	01	1	0	0	50971	-1111	0	-1111	20.1785	
304	657417600	1990	11	01	1	0	0	51041	-1111	0	-1111	19.9178	
334	660009600	1990	12	01	1	0	0	51146	-1111	0	-1111	19.3132	
365	662688000	1991	01	01	1	0	0	51257	-1111	0	-1111	17.642	
396	665366400	1991	02	01	1	0	0	51372	-1111	0	-1111	16.1026	
424	667785600	1991	03	01	1	0	0	51480	-1111	0	-1111	14.9887	
455	670464000	1991	04	01	1	0	0	51620	-1111	0	-1111	13.6384	
485	673056000	1991	05	01	1	0	0	51718	-1111	0	-1111	12.6647	
516	675734400	1991	06	01	1	0	0	51828	-1111	0	-1111	11.8573	
546	678326400	1991	07	01	1	0	0	51953	-1111	0	-1111	10.7132	
577	681004800	1991	08	01	1	0	0	52103	-1111	0	-1111	9.74761	
608	683683200	1991	09	01	1	0	0	52227	-1111	0	-1111	8.68499	
638	686275200	1991	10	01	1	0	0	52323	-1111	0	-1111	7.80073	
669	688953600	1991	11	01	1	0	0	52447	-1111	0	-1111	7.18356	
699	691545600	1991	12	01	1	0	0	52571	-1111	0	-1111	6.88411	
730	694224000	1992	01	01	1	0	0	52701	-1111	0	-1111	6.31284	
761	696902400	1992	02	01	1	0	0	52825	-1111	5.37188	-1111	6.1442	
790	699408000	1992	03	01	1	0	0	52933	-1111	5.37188	-1111	6.25756	
821	702086400	1992	04	01	1	0	0	53064	-1111	5.37188	-1111	6.12029	
851	704678400	1992	05	01	1	0	0	53194	-1111	5.37188	-1111	5.815	
882	707356800	1992	06	01	1	0	0	53302	-1111	5.37188	-1111	5.94737	
912	709948800	1992	07	01	1	0	0	53397	-1111	5.37188	-1111	5.9522	
943	712627200	1992	08	01	1	0	0	53529	-1111	5.37188	-1111	5.77791	
974	715305600	1992	09	01	1	0	0	53647	-1111	5.37188	-1111	6.13469	
1004	717897600	1992	10	01	1	0	0	53765	-1111	5.37188	-1111	6.40785	
1035	720576000	1992	11	01	1	0	0	53885	-1111	5.37188	-1111	6.90328	
1065	723168000	1992	12	01	1	0	0	53998	-1111	5.37188	-1111	7.10968	
1096	725846400	1993	01	01	1	0	0	54127	-1111	5.37188	-1111	6.96666	
1127	728524800	1993	02	01	1	0	0	54248	-1111	3.23468	-1111	7.09162	
1155	730944000	1993	03	01	1	0	0	54358	-1111	3.23468	-1111	7.32436	
1186	733622400	1993	04	01	1	0	0	54491	-1111	3.23468	-1111	7.42234	
1216	736214400	1993	05	01	1	0	0	54655	-1111	3.23468	-1111	7.66935	
1247	738892800	1993	06	01	1	0	0	54748	-1111	3.23468	-1111	8.11376	
1277	741484800	1993	07	01	1	0	0	54878	-1111	3.23468	-1111	8.50652	
1308	744163200	1993	08	01	1	0	0	55009	-1111	3.23468	-1111	8.93427	
1339	746841600	1993	09	01	1	0	0	55120	-1111	3.23468	-1111	8.76464	
1369	749433600	1993	10	01	1	0	0	55229	-1111	3.23468	-1111	8.8268	
1400	752112000	1993	11	01	1	0	0	55342	-1111	3.23468	-1111	9.04381	
1430	754704000	1993	12	01	1	0	0	55466	-1111	3.23468	-1111	9.13256	
1461	757382400	1994	01	01	1	0	0	55569	-1111	3.23468	-1111	9.05332	
1492	760060800	1994	02	01	1	0	0	55716	-1111	4.3686	-1111	8.93357	
1520	762480000	1994	03	01	1	0	0	55829	-1111	4.3686	-1111	8.79735	
1551	765158400	1994	04	01	1	0	0	55940	-1111	4.3686	-1111	8.66946	
1581	767750400	1994	05	01	1	0	0	56050	-1111	4.3686	-1111	8.38591	
1612	770428800	1994	06	01	1	0	0	56198	-1111	4.3686	-1111	8.04455	
1642	773020800	1994	07	01	1	0	0	56325	-1111	4.3686	-1111	8.10791	
1673	775699200	1994	08	01	1	0	0	56433	-1111	4.3686	-1111	7.93151	
1704	778377600	1994	09	01	1	0	0	56564	-1111	4.3686	-1111	7.9386	
1734	780969600	1994	10	01	1	0	0	56687	-1111	4.3686	-1111	7.83727	
1765	783648000	1994	11	01	1	0	0	56824	-1111	4.3686	-1111	7.94287	
1795	786240000	1994	12	01	1	0	0	56941	-1111	4.3686	-1111	7.97349	
1826	788918400	1995	01	01	1	0	0	57086	-1111	4.3686	-1111	7.83544	
1857	791596800	1995	02	01	1	0	0	57195	-1111	4.15787	-1111	7.48966	
1885	794016000	1995	03	01	1	0	0	57310	-1111	4.15787	-1111	7.80831	
1916	796694400	1995	04	01	1	0	0	57463	-1111	4.15787	-1111	7.93973	
1946	799286400	1995	05	01	1	0	0	57617	-1111	4.15787	-1111	7.73509	
1977	801964800	1995	06	01	1	0	0	57743	-1111	4.15787	-1111	7.76523	
2007	804556800	1995	07	01	1	0	0	57873	-1111	4.15787	-1111	7.70288	
2038	807235200	1995	08	01	1	0	0	58001	-1111	4.15787	-1111	7.78686	
2069	809913600	1995	09	01	1	0	0	58171	-1111	4.15787	-1111	7.75619	
2099	812505600	1995	10	01	1	0	0	58303	-1111	4.15787	-1111	7.76671	
2130	815184000	1995	11	01	1	0	0	58444	-1111	4.15787	-1111	8.03468	
2160	817776000	1995	12	01	1	0	0	58562	-1111	4.15787	-1111	8.07709	
2191	820454400	1996	01	01	1	0	0	58674	-1111	4.15787	-1111	8.17137	
2222	823132800	1996	02	01	1	0	0	58795	-1111	4.05151	-1111	8.19885	
2251	825638400	1996	03	01	1	0	0	58928	-1111	4.05151	-1111	7.84624	
2282	828316800	1996	04	01	1	0	0	59095	-1111	4.05151	-1111	7.77076	
2312	830908800	1996	05	01	1	0	0	59207	-1111	4.05151	-1111	7.93423	
2343	833587200	1996	06	01	1	0	0	59351	-1111	4.05151	-1111	7.88079	
2373	836179200	1996	07	01	1	0	0	59499	-1111	4.05151	-1111	8.01232	
2404	838857600	1996	08	01	1	0	0	59620	-1111	4.05151	-1111	8.10695	
2435	841536000	1996	09	01	1	0	0	59753	-1111	4.05151	-1111	7.75005	
2465	844128000	1996	10	01	1	0	0	59879	-1111	4.05151	-1111	8.02941	
2496	846806400	1996	11	01	1	0	0	60024	-1111	4.05151	-1111	7.75868	
2526	849398400	1996	12	01	1	0	0	60154	-1111	4.05151	-1111	7.71041	
2557	852076800	1997	01	01	1	0	0	60299	-1111	4.05151	-1111	7.34311	
2588	854755200	1997	02	01	1	0	0	60454	-1111	3.99294	-1111	7.23534	
2616	857174400	1997	03	01	1	0	0	60566	-1111	3.99294	-1111	7.06367	
2647	859852800	1997	04	01	1	0	0	60704	-1111	3.99294	-1111	7.61831	
2677	862444800	1997	05	01	1	0	0	60840	-1111	3.99294	-1111	7.75074	
2708	865123200	1997	06	01	1	0	0	60969	-1111	3.99294	-1111	7.98313	
2738	867715200	1997	07	01	1	0	0	61097	-1111	3.99294	-1111	7.96684	
2769	870393600	1997	08	01	1	0	0	61265	-1111	3.99294	-1111	8.08371	
2800	873072000	1997	09	01	1	0	0	61399	-1111	3.99294	-1111	8.00251	
2830	875664000	1997	10	01	1	0	0	61535	-1111	3.99294	-1111	8.26147	
2861	878342400	1997	11	01	1	0	0	61668	-1111	3.99294	-1111	8.16454	
2891	880934400	1997	12	01	1	0	0	61814	-1111	3.99294	-1111	8.18957	
2922	883612800	1998	01	01	1	0	0	61973	-1111	3.99294	-1111	8.44515	
2953	886291200	1998	02	01	1	0	0	62095	-1111	4.04174	-1111	8.48066	
2981	888710400	1998	03	01	1	0	0	62207	-1111	4.04174	-1111	8.14386	
3012	891388800	1998	04	01	1	0	0	62358	-1111	4.04174	-1111	7.8317	
3042	893980800	1998	05	01	1	0	0	62529	-1111	4.04174	-1111	7.9874	
3073	896659200	1998	06	01	1	0	0	62676	-1111	4.04174	-1111	8.22798	
3103	899251200	1998	07	01	1	0	0	62815	-1111	4.04174	-1111	8.28564	
3134	901929600	1998	08	01	1	0	0	62967	-1111	4.04174	-1111	8.58699	
3165	904608000	1998	09	01	1	0	0	63106	-1111	4.04174	-1111	8.40228	
3195	907200000	1998	10	01	1	0	0	63231	-1111	4.04174	-1111	8.42704	
3226	909878400	1998	11	01	1	0	0	63344	-1111	4.04174	-1111	8.57375	
3256	912470400	1998	12	01	1	0	0	63479	-1111	4.04174	-1111	8.96226	
3287	915148800	1999	01	01	1	0	0	63625	-1111	4.04174	-1111	8.817	
3318	917827200	1999	02	01	1	0	0	63782	-1111	4.29989	-1111	8.82944	
3346	920246400	1999	03	01	1	0	0	63895	-1111	4.29989	-1111	8.56664	
3377	922924800	1999	04	01	1	0	0	64058	-1111	4.29989	-1111	8.31551	
3407	925516800	1999	05	01	1	0	0	64193	-1111	4.29989	-1111	8.15782	
3438	928195200	1999	06	01	1	0	0	64335	-1111	4.29989	-1111	7.99122	
3468	930787200	1999	07	01	1	0	0	64445	-1111	4.29989	-1111	8.11852	
3499	933465600	1999	08	01	1	0	0	64578	-1111	4.29989	-1111	7.77065	
3530	936144000	1999	09	01	1	0	0	64721	-1111	4.29989	-1111	7.44401	
3560	938736000	1999	10	01	1	0	0	64871	-1111	4.29989	-1111	7.5184	
3591	941414400	1999	11	01	1	0	0	64986	-1111	4.29989	-1111	7.44841	
3621	944006400	1999	12	01	1	0	0	65112	-1111	4.29989	-1111	7.49673	
3652	946684800	2000	01	01	1	0	0	65248	-1111	4.29989	-1111	7.46288	
3683	949363200	2000	02	01	1	0.3	0.3	65394	-1111	3.89812	-1111	6.48418	
3712	951868800	2000	03	01	1	0.3	0.3	65539	-1111	3.89812	-1111	5.73597	
3743	954547200	2000	04	01	1	0.3	0.3	65690	-1111	3.89812	-1111	5.37016	
3773	957139200	2000	05	01	1	0.3	0.3	65836	-1111	3.89812	-1111	5.01615	
3804	959817600	2000	06	01	1	0.3	0.3	66015	-1111	3.89812	-1111	4.83192	
3834	962409600	2000	07	01	1	0.3	0.3	66199	-1111	3.89812	-1111	4.38334	
3865	965088000	2000	08	01	1	0.3	0.3	66343	-1111	3.89812	-1111	4.5083	
3896	967766400	2000	09	01	1	0.3	0.3	66496	-1111	3.89812	-1111	4.37189	
3926	970358400	2000	10	01	1	0.3	0.3	66665	-1111	3.89812	-1111	4.32257	
3957	973036800	2000	11	01	1	0.3	0.3	66820	-1111	3.89812	-1111	4.09612	
3987	975628800	2000	12	01	1	0.3	0.3	66967	-1111	3.89812	-1111	3.85103	
4018	978307200	2001	01	01	1	0.3	0.3	67132	-1111	3.89812	-1111	3.86641	
4049	980985600	2001	02	01	1	0.3	0.3	67286	-1111	2.6379	-1111	3.99141	
4077	983404800	2001	03	01	1	0.3	0.3	67442	-1111	2.6379	-1111	3.99547	
4108	986083200	2001	04	01	1	0.3	0.3	67617	-1111	2.6379	-1111	4.21708	
4138	988675200	2001	05	01	1	0.3	0.3	67802	-1111	2.6379	-1111	4.28444	
4169	991353600	2001	06	01	1	0.3	0.3	67954	-1111	2.6379	-1111	4.76781	
4199	993945600	2001	07	01	1	0.3	0.3	68094	-1111	2.6379	-1111	4.94162	
4230	996624000	2001	08	01	1	0.3	0.3	68222	-1111	2.6379	-1111	5.10936	
4261	999302400	2001	09	01	1	0.3	0.3	68396	-1111	2.6379	-1111	5.3129	
4291	1001894400	2001	10	01	1	0.3	0.3	68557	-1111	2.6379	-1111	5.31834	
4322	1004572800	2001	11	01	1	0.3	0.3	68736	-1111	2.6379	-1111	5.56205	
4352	1007164800	2001	12	01	1	0.3	0.3	68904	-1111	2.6379	-1111	5.68427	
