0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.74674	
31	633830400	1990	02	01	1	0	0	50084	-1111	0	-1111	11.9595	
59	636249600	1990	03	01	1	0	0	50190	-1111	0	-1111	14.9389	
90	638928000	1990	04	01	1	0	0	50303	-1111	0	-1111	15.2191	
120	641520000	1990	05	01	1	0	0	50440	-1111	0	-1111	17.8226	
151	644198400	1990	06	01	1	0	0	50558	-1111	0	-1111	19.2077	
181	646790400	1990	07	01	1	0	0	50666	-1111	0	-1111	19.694	
212	649468800	1990	08	01	1	0	0	50780	-1111	0	-1111	20.1515	
243	652147200	1990	09	01	1	0	0	50884	-1111	0	-1111	20.3571	
273	654739200	1990	10	01	1	0	0	50991	-1111	0	-1111	20.2179	
304	657417600	1990	11	01	1	0	0	51115	-1111	0	-1111	19.6245	
334	660009600	1990	12	01	1	0	0	51232	-1111	0	-1111	18.5948	
365	662688000	1991	01	01	1	0	0	51326	-1111	0	-1111	17.8602	
396	665366400	1991	02	01	1	0	0	51415	-1111	0	-1111	16.2145	
424	667785600	1991	03	01	1	0	0	51507	-1111	0	-1111	14.8808	
455	670464000	1991	04	01	1	0	0	51610	-1111	0	-1111	13.3299	
485	673056000	1991	05	01	1	0	0	51747	-1111	0	-1111	11.8432	
516	675734400	1991	06	01	1	0	0	51841	-1111	0	-1111	11.1078	
546	678326400	1991	07	01	1	0	0	51950	-1111	0	-1111	10.2898	
577	681004800	1991	08	01	1	0	0	52062	-1111	0	-1111	9.1233	
608	683683200	1991	09	01	1	0	0	52152	-1111	0	-1111	8.4628	
638	686275200	1991	10	01	1	0	0	52277	-1111	0	-1111	7.62597	
669	688953600	1991	11	01	1	0	0	52375	-1111	0	-1111	6.72339	
699	691545600	1991	12	01	1	0	0	52499	-1111	0	-1111	6.28019	
730	694224000	1992	01	01	1	0	0	52593	-1111	0	-1111	6.09738	
761	696902400	1992	02	01	1	0	0	52712	-1111	5.23561	-1111	6.16891	
790	699408000	1992	03	01	1	0	0	52833	-1111	5.23561	-1111	5.7106	
821	702086400	1992	04	01	1	0	0	52953	-1111	5.23561	-1111	5.32607	
851	704678400	1992	05	01	1	0	0	53053	-1111	5.23561	-1111	5.16903	
882	707356800	1992	06	01	1	0	0	53156	-1111	5.23561	-1111	5.39075	
912	709948800	1992	07	01	1	0	0	53271	-1111	5.23561	-1111	5.72353	
943	712627200	1992	08	01	1	0	0	53400	-1111	5.23561	-1111	6.07971	
974	715305600	1992	09	01	1	0	0	53553	-1111	5.23561	-1111	6.21579	
1004	717897600	1992	10	01	1	0	0	53679	-1111	5.23561	-1111	6.37835	
1035	720576000	1992	11	01	1	0	0	53784	-1111	5.23561	-1111	6.60039	
1065	723168000	1992	12	01	1	0	0	53912	-1111	5.23561	-1111	6.92544	
1096	725846400	1993	01	01	1	0	0	54055	-1111	5.23561	-1111	7.28239	
1127	728524800	1993	02	01	1	0	0	54194	-1111	3.17161	-1111	7.35217	
1155	730944000	1993	03	01	1	0	0	54326	-1111	3.17161	-1111	7.92331	
1186	733622400	1993	04	01	1	0	0	54447	-1111	3.17161	-1111	8.15868	
1216	736214400	1993	05	01	1	0	0	54568	-1111	3.17161	-1111	8.30659	
1247	738892800	1993	06	01	1	0	0	54674	-1111	3.17161	-1111	8.59567	
1277	741484800	1993	07	01	1	0	0	54803	-1111	3.17161	-1111	8.63325	
1308	744163200	1993	08	01	1	0	0	54968	-1111	3.17161	-1111	9.28004	
1339	746841600	1993	09	01	1	0	0	55076	-1111	3.17161	-1111	9.639	
1369	749433600	1993	10	01	1	0	0	55204	-1111	3.17161	-1111	9.98513	
1400	752112000	1993	11	01	1	0	0	55341	-1111	3.17161	-1111	10.0937	
1430	754704000	1993	12	01	1	0	0	55464	-1111	3.17161	-1111	9.74287	
1461	757382400	1994	01	01	1	0	0	55585	-1111	3.17161	-1111	9.47994	
1492	760060800	1994	02	01	1	0	0	55725	-1111	4.61984	-1111	9.1814	
1520	762480000	1994	03	01	1	0	0	55846	-1111	4.61984	-1111	9.0268	
1551	765158400	1994	04	01	1	0	0	55995	-1111	4.61984	-1111	8.85992	
1581	767750400	1994	05	01	1	0	0	56129	-1111	4.61984	-1111	8.95224	
1612	770428800	1994	06	01	1	0	0	56257	-1111	4.61984	-1111	8.65413	
1642	773020800	1994	07	01	1	0	0	56402	-1111	4.61984	-1111	8.54796	
1673	775699200	1994	08	01	1	0	0	56537	-1111	4.61984	-1111	8.35428	
1704	778377600	1994	09	01	1	0	0	56646	-1111	4.61984	-1111	8.28363	
1734	780969600	1994	10	01	1	0	0	56783	-1111	4.61984	-1111	7.90886	
1765	783648000	1994	11	01	1	0	0	56920	-1111	4.61984	-1111	7.87888	
1795	786240000	1994	12	01	1	0	0	57046	-1111	4.61984	-1111	7.49963	
1826	788918400	1995	01	01	1	0	0	57193	-1111	4.61984	-1111	7.3608	
1857	791596800	1995	02	01	1	0	0	57321	-1111	4.17864	-1111	7.15746	
1885	794016000	1995	03	01	1	0	0	57459	-1111	4.17864	-1111	7.49818	
1916	796694400	1995	04	01	1	0	0	57568	-1111	4.17864	-1111	7.39042	
1946	799286400	1995	05	01	1	0	0	57712	-1111	4.17864	-1111	7.33892	
1977	801964800	1995	06	01	1	0	0	57843	-1111	4.17864	-1111	7.58997	
2007	804556800	1995	07	01	1	0	0	57946	-1111	4.17864	-1111	7.63591	
2038	807235200	1995	08	01	1	0	0	58079	-1111	4.17864	-1111	7.51085	
2069	809913600	1995	09	01	1	0	0	58214	-1111	4.17864	-1111	7.6517	
2099	812505600	1995	10	01	1	0	0	58361	-1111	4.17864	-1111	7.59777	
2130	815184000	1995	11	01	1	0	0	58491	-1111	4.17864	-1111	7.9602	
2160	817776000	1995	12	01	1	0	0	58614	-1111	4.17864	-1111	8.31952	
2191	820454400	1996	01	01	1	0	0	58782	-1111	4.17864	-1111	8.46725	
2222	823132800	1996	02	01	1	0	0	58897	-1111	3.95899	-1111	8.70657	
2251	825638400	1996	03	01	1	0	0	59003	-1111	3.95899	-1111	8.58105	
2282	828316800	1996	04	01	1	0	0	59109	-1111	3.95899	-1111	8.68291	
2312	830908800	1996	05	01	1	0	0	59254	-1111	3.95899	-1111	8.65838	
2343	833587200	1996	06	01	1	0	0	59405	-1111	3.95899	-1111	8.91011	
2373	836179200	1996	07	01	1	0	0	59510	-1111	3.95899	-1111	9.07861	
2404	838857600	1996	08	01	1	0	0	59651	-1111	3.95899	-1111	8.97336	
2435	841536000	1996	09	01	1	0	0	59789	-1111	3.95899	-1111	8.65957	
2465	844128000	1996	10	01	1	0	0	59934	-1111	3.95899	-1111	8.69873	
2496	846806400	1996	11	01	1	0	0	60062	-1111	3.95899	-1111	8.70425	
2526	849398400	1996	12	01	1	0	0	60211	-1111	3.95899	-1111	8.5817	
2557	852076800	1997	01	01	1	0	0	60336	-1111	3.95899	-1111	8.72809	
2588	854755200	1997	02	01	1	0	0	60474	-1111	4.45743	-1111	8.60298	
2616	857174400	1997	03	01	1	0	0	60592	-1111	4.45743	-1111	8.64709	
2647	859852800	1997	04	01	1	0	0	60720	-1111	4.45743	-1111	8.29008	
2677	862444800	1997	05	01	1	0	0	60871	-1111	4.45743	-1111	8.01765	
2708	865123200	1997	06	01	1	0	0	61005	-1111	4.45743	-1111	8.41944	
2738	867715200	1997	07	01	1	0	0	61118	-1111	4.45743	-1111	8.72783	
2769	870393600	1997	08	01	1	0	0	61256	-1111	4.45743	-1111	8.48708	
2800	873072000	1997	09	01	1	0	0	61365	-1111	4.45743	-1111	8.21709	
2830	875664000	1997	10	01	1	0	0	61534	-1111	4.45743	-1111	8.05011	
2861	878342400	1997	11	01	1	0	0	61671	-1111	4.45743	-1111	7.73748	
2891	880934400	1997	12	01	1	0	0	61797	-1111	4.45743	-1111	7.6456	
2922	883612800	1998	01	01	1	0	0	61946	-1111	4.45743	-1111	7.83639	
2953	886291200	1998	02	01	1	0	0	62085	-1111	4.09669	-1111	7.8154	
2981	888710400	1998	03	01	1	0	0	62207	-1111	4.09669	-1111	7.93498	
3012	891388800	1998	04	01	1	0	0	62333	-1111	4.09669	-1111	8.06044	
3042	893980800	1998	05	01	1	0	0	62469	-1111	4.09669	-1111	8.04143	
