0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.85324	
31	633830400	1990	02	01	1	0	0	50088	-1111	0	-1111	12.1951	
59	636249600	1990	03	01	1	0	0	50204	-1111	0	-1111	15.0533	
90	638928000	1990	04	01	1	0	0	50303	-1111	0	-1111	14.9496	
120	641520000	1990	05	01	1	0	0	50401	-1111	0	-1111	17.5038	
151	644198400	1990	06	01	1	0	0	50519	-1111	0	-1111	18.7174	
181	646790400	1990	07	01	1	0	0	50617	-1111	0	-1111	19.5925	
212	649468800	1990	08	01	1	0	0	50734	-1111	0	-1111	20.1517	
243	652147200	1990	09	01	1	0	0	50831	-1111	0	-1111	20.5827	
273	654739200	1990	10	01	1	0	0	50954	-1111	0	-1111	20.1703	
304	657417600	1990	11	01	1	0	0	51080	-1111	0	-1111	19.4306	
334	660009600	1990	12	01	1	0	0	51190	-1111	0	-1111	18.566	
365	662688000	1991	01	01	1	0	0	51298	-1111	0	-1111	17.6314	
396	665366400	1991	02	01	1	0	0	51374	-1111	0	-1111	16.4765	
424	667785600	1991	03	01	1	0	0	51503	-1111	0	-1111	15.0033	
455	670464000	1991	04	01	1	0	0	51647	-1111	0	-1111	13.7429	
485	673056000	1991	05	01	1	0	0	51741	-1111	0	-1111	12.1172	
516	675734400	1991	06	01	1	0	0	51883	-1111	0	-1111	10.841	
546	678326400	1991	07	01	1	0	0	51984	-1111	0	-1111	10.2011	
577	681004800	1991	08	01	1	0	0	52111	-1111	0	-1111	8.88659	
608	683683200	1991	09	01	1	0	0	52227	-1111	0	-1111	8.05434	
638	686275200	1991	10	01	1	0	0	52355	-1111	0	-1111	7.17111	
669	688953600	1991	11	01	1	0	0	52490	-1111	0	-1111	6.55258	
699	691545600	1991	12	01	1	0	0	52595	-1111	0	-1111	6.45673	
730	694224000	1992	01	01	1	0	0	52712	-1111	0	-1111	6.43598	
761	696902400	1992	02	01	1	0	0	52828	-1111	5.15161	-1111	6.14208	
790	699408000	1992	03	01	1	0	0	52931	-1111	5.15161	-1111	6.06175	
821	702086400	1992	04	01	1	0	0	53074	-1111	5.15161	-1111	5.64095	
851	704678400	1992	05	01	1	0	0	53206	-1111	5.15161	-1111	5.49376	
882	707356800	1992	06	01	1	0	0	53345	-1111	5.15161	-1111	5.30967	
912	709948800	1992	07	01	1	0	0	53459	-1111	5.15161	-1111	5.48762	
943	712627200	1992	08	01	1	0	0	53578	-1111	5.15161	-1111	5.98735	
974	715305600	1992	09	01	1	0	0	53673	-1111	5.15161	-1111	6.15593	
1004	717897600	1992	10	01	1	0	0	53789	-1111	5.15161	-1111	6.30258	
1035	720576000	1992	11	01	1	0	0	53918	-1111	5.15161	-1111	6.59275	
1065	723168000	1992	12	01	1	0	0	54035	-1111	5.15161	-1111	6.66267	
1096	725846400	1993	01	01	1	0	0	54161	-1111	5.15161	-1111	6.74929	
1127	728524800	1993	02	01	1	0	0	54278	-1111	3.14479	-1111	6.72847	
1155	730944000	1993	03	01	1	0	0	54388	-1111	3.14479	-1111	6.99687	
1186	733622400	1993	04	01	1	0	0	54509	-1111	3.14479	-1111	7.27178	
1216	736214400	1993	05	01	1	0	0	54622	-1111	3.14479	-1111	7.6969	
1247	738892800	1993	06	01	1	0	0	54751	-1111	3.14479	-1111	7.93155	
1277	741484800	1993	07	01	1	0	0	54869	-1111	3.14479	-1111	8.15173	
1308	744163200	1993	08	01	1	0	0	54982	-1111	3.14479	-1111	8.26416	
1339	746841600	1993	09	01	1	0	0	55103	-1111	3.14479	-1111	8.44883	
1369	749433600	1993	10	01	1	0	0	55222	-1111	3.14479	-1111	8.57566	
1400	752112000	1993	11	01	1	0	0	55347	-1111	3.14479	-1111	8.45756	
1430	754704000	1993	12	01	1	0	0	55491	-1111	3.14479	-1111	9.00841	
1461	757382400	1994	01	01	1	0	0	55613	-1111	3.14479	-1111	8.93081	
1492	760060800	1994	02	01	1	0	0	55750	-1111	4.31034	-1111	9.21887	
1520	762480000	1994	03	01	1	0	0	55866	-1111	4.31034	-1111	9.32097	
1551	765158400	1994	04	01	1	0	0	56000	-1111	4.31034	-1111	9.16899	
1581	767750400	1994	05	01	1	0	0	56137	-1111	4.31034	-1111	9.43272	
1612	770428800	1994	06	01	1	0	0	56292	-1111	4.31034	-1111	9.12419	
1642	773020800	1994	07	01	1	0	0	56411	-1111	4.31034	-1111	8.68323	
1673	775699200	1994	08	01	1	0	0	56536	-1111	4.31034	-1111	8.44089	
1704	778377600	1994	09	01	1	0	0	56659	-1111	4.31034	-1111	8.61248	
1734	780969600	1994	10	01	1	0	0	56785	-1111	4.31034	-1111	8.62739	
1765	783648000	1994	11	01	1	0	0	56899	-1111	4.31034	-1111	8.36875	
1795	786240000	1994	12	01	1	0	0	57019	-1111	4.31034	-1111	8.3742	
1826	788918400	1995	01	01	1	0	0	57125	-1111	4.31034	-1111	7.97519	
1857	791596800	1995	02	01	1	0	0	57245	-1111	4.40064	-1111	7.61662	
1885	794016000	1995	03	01	1	0	0	57374	-1111	4.40064	-1111	7.55966	
1916	796694400	1995	04	01	1	0	0	57526	-1111	4.40064	-1111	7.57499	
1946	799286400	1995	05	01	1	0	0	57657	-1111	4.40064	-1111	7.54457	
1977	801964800	1995	06	01	1	0	0	57787	-1111	4.40064	-1111	7.79926	
2007	804556800	1995	07	01	1	0	0	57949	-1111	4.40064	-1111	7.42349	
2038	807235200	1995	08	01	1	0	0	58072	-1111	4.40064	-1111	7.38649	
2069	809913600	1995	09	01	1	0	0	58225	-1111	4.40064	-1111	7.85321	
2099	812505600	1995	10	01	1	0	0	58362	-1111	4.40064	-1111	7.54785	
2130	815184000	1995	11	01	1	0	0	58476	-1111	4.40064	-1111	7.27942	
2160	817776000	1995	12	01	1	0	0	58598	-1111	4.40064	-1111	7.88734	
2191	820454400	1996	01	01	1	0	0	58723	-1111	4.40064	-1111	8.16986	
2222	823132800	1996	02	01	1	0	0	58868	-1111	3.89921	-1111	8.39492	
2251	825638400	1996	03	01	1	0	0	58981	-1111	3.89921	-1111	8.45343	
2282	828316800	1996	04	01	1	0	0	59111	-1111	3.89921	-1111	8.3381	
2312	830908800	1996	05	01	1	0	0	59263	-1111	3.89921	-1111	8.13206	
2343	833587200	1996	06	01	1	0	0	59402	-1111	3.89921	-1111	7.96038	
2373	836179200	1996	07	01	1	0	0	59541	-1111	3.89921	-1111	8.13002	
2404	838857600	1996	08	01	1	0	0	59662	-1111	3.89921	-1111	8.43819	
2435	841536000	1996	09	01	1	0	0	59809	-1111	3.89921	-1111	8.67836	
2465	844128000	1996	10	01	1	0	0	59950	-1111	3.89921	-1111	8.75275	
2496	846806400	1996	11	01	1	0	0	60089	-1111	3.89921	-1111	8.56373	
2526	849398400	1996	12	01	1	0	0	60218	-1111	3.89921	-1111	8.27084	
2557	852076800	1997	01	01	1	0	0	60334	-1111	3.89921	-1111	7.9966	
2588	854755200	1997	02	01	1	0	0	60456	-1111	4.29607	-1111	7.99546	
2616	857174400	1997	03	01	1	0	0	60569	-1111	4.29607	-1111	8.25318	
2647	859852800	1997	04	01	1	0	0	60700	-1111	4.29607	-1111	7.95262	
2677	862444800	1997	05	01	1	0	0	60842	-1111	4.29607	-1111	8.14085	
2708	865123200	1997	06	01	1	0	0	60982	-1111	4.29607	-1111	8.13088	
2738	867715200	1997	07	01	1	0	0	61104	-1111	4.29607	-1111	8.0784	
2769	870393600	1997	08	01	1	0	0	61241	-1111	4.29607	-1111	8.23554	
2800	873072000	1997	09	01	1	0	0	61394	-1111	4.29607	-1111	8.29275	
2830	875664000	1997	10	01	1	0	0	61521	-1111	4.29607	-1111	8.1484	
2861	878342400	1997	11	01	1	0	0	61636	-1111	4.29607	-1111	7.75946	
2891	880934400	1997	12	01	1	0	0	61774	-1111	4.29607	-1111	7.80515	
2922	883612800	1998	01	01	1	0	0	61921	-1111	4.29607	-1111	7.76672	
2953	886291200	1998	02	01	1	0	0	62065	-1111	3.9913	-1111	7.97296	
2981	888710400	1998	03	01	1	0	0	62203	-1111	3.9913	-1111	8.08748	
3012	891388800	1998	04	01	1	0	0	62347	-1111	3.9913	-1111	7.75247	
3042	893980800	1998	05	01	1	0	0	62508	-1111	3.9913	-1111	7.73907	
3073	896659200	1998	06	01	1	0	0	62650	-1111	3.9913	-1111	7.98039	
3103	899251200	1998	07	01	1	0	0	62779	-1111	3.9913	-1111	8.16077	
3134	901929600	1998	08	01	1	0	0	62901	-1111	3.9913	-1111	8.1652	
3165	904608000	1998	09	01	1	0	0	63054	-1111	3.9913	-1111	8.05428	
3195	907200000	1998	10	01	1	0	0	63183	-1111	3.9913	-1111	7.80829	
3226	909878400	1998	11	01	1	0	0	63314	-1111	3.9913	-1111	7.83682	
3256	912470400	1998	12	01	1	0	0	63467	-1111	3.9913	-1111	8.05136	
3287	915148800	1999	01	01	1	0	0	63615	-1111	3.9913	-1111	8.17908	
3318	917827200	1999	02	01	1	0	0	63763	-1111	4.09674	-1111	8.19158	
3346	920246400	1999	03	01	1	0	0	63887	-1111	4.09674	-1111	8.34443	
3377	922924800	1999	04	01	1	0	0	64022	-1111	4.09674	-1111	8.236	
