current_time,blood_slide_prev,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3684,7.100009999999999,5.933800000000001e-05,0,0.0,0,0.0,0,0.0,0,2.9732150000000003e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5579434999999999,0,8.426660000000001e-05,0,6.262385e-05,0,0.0,0,0.4415845,0,6.290775e-05,0,5.366525e-05,0,0.0,0,2.072575e-05,0,0.0,0,0.0,0,0.0,0,1.028635e-05,0,0.0,0,0.0,0,0.0,0,2.30453e-05,0,0.0,0,0.0,0,0.0,0,1.0365749999999998e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3712,6.019214999999999,0.00013719649999999997,0,0.0,0,0.0,0,0.0,0,5.8377450000000005e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.558046,0,0.00022178900000000001,0,0.0001110525,0,0.0,0,0.4409945,0,0.00016789150000000002,0,9.451785000000001e-05,0,0.0,0,4.103865e-05,0,0.0,0,0.0,0,0.0,0,2.05391e-05,0,0.0,0,0.0,0,0.0,0,4.8833549999999996e-05,0,0.0,0,0.0,0,0.0,0,1.94148e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3743,5.257099999999999,0.00020776300000000002,0,0.0,0,0.0,0,0.0,0,9.406875e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.557312,0,0.0004317705,0,0.0001657555,0,0.0,0,0.441093,0,0.000343909,0,0.000136445,0,0.0,0,6.7599e-05,0,0.0,0,0.0,0,0.0,0,2.9932750000000002e-05,0,0.0,0,0.0,0,0.0,0,7.2111e-05,0,0.0,0,0.0,0,0.0,0,3.101655e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3773,4.7417549999999995,0.0002708135,0,0.0,0,0.0,0,0.0,0,0.0001228725,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.555763,0,0.0006787689999999999,0,0.0002153455,0,0.0,0,0.44191800000000003,0,0.0005271575000000001,0,0.00018554200000000002,0,0.0,0,8.566025000000001e-05,0,0.0,0,0.0,0,0.0,0,3.839955e-05,0,0.0,0,0.0,0,0.0,0,9.231099999999999e-05,0,0.0,0,0.0,0,0.0,0,4.300255e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3804,4.285645000000001,0.0003419865,0,0.0,0,0.0,0,0.0,0,0.0001469905,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5559244999999999,0,0.0009475120000000001,0,0.000260459,0,2.739865e-06,0,0.440852,0,0.000729136,0,0.0002348255,0,0.0,0,0.0001087345,0,0.0,0,0.0,0,0.0,0,4.448535e-05,0,0.0,0,0.0,0,0.0,0,0.000119614,0,0.0,0,0.0,0,0.0,0,5.3153700000000006e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3834,3.93652,0.00039645299999999995,0,0.0,0,0.0,0,0.0,0,0.0001678785,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5549245,0,0.00119571,0,0.000326044,0,3.031285e-06,0,0.441194,0,0.0009502614999999999,0,0.000285858,0,0.0,0,0.00012277,0,0.0,0,0.0,0,0.0,0,4.96767e-05,0,0.0,0,0.0,0,0.0,0,0.00013944,0,0.0,0,0.0,0,0.0,0,5.81162e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3865,3.658385,0.000468793,0,0.0,0,0.0,0,0.0,0,0.000195071,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5536425,0,0.001463925,0,0.000375691,0,8.814404999999998e-06,0,0.44181950000000003,0,0.001177045,0,0.000314561,0,0.0,0,0.00013727200000000002,0,0.0,0,0.0,0,0.0,0,6.240535000000001e-05,0,0.0,0,0.0,0,0.0,0,0.00015148549999999998,0,0.0,0,0.0,0,0.0,0,6.721095e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3896,3.430555,0.0005177105,0,0.0,0,0.0,0,0.0,0,0.00022091549999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.553841,0,0.001735375,0,0.00042344599999999996,0,4.8921399999999995e-06,0,0.441187,0,0.001378625,0,0.0003740955,0,0.0,0,0.0001547025,0,0.0,0,0.0,0,0.0,0,7.155464999999999e-05,0,0.0,0,0.0,0,0.0,0,0.000161963,0,0.0,0,0.0,0,0.0,0,6.343910000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3926,3.271635,0.0005785409999999999,0,0.0,0,0.0,0,0.0,0,0.0002354655,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.553203,0,0.002051105,0,0.0004756195,0,1.029695e-05,0,0.441365,0,0.00158578,0,0.000419091,0,0.0,0,0.00016542949999999999,0,0.0,0,0.0,0,0.0,0,7.334995e-05,0,0.0,0,0.0,0,0.0,0,0.00017044899999999998,0,0.0,0,0.0,0,0.0,0,7.704975e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3957,3.1556499999999996,0.0006296514999999999,0,0.0,0,0.0,0,0.0,0,0.00026232999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.552297,0,0.00232149,0,0.000515168,0,1.0871449999999999e-05,0,0.4411915,0,0.0018038,0,0.0004613125,0,0.0,0,0.0001756485,0,0.0,0,0.0,0,0.0,0,7.40382e-05,0,0.0,0,0.0,0,0.0,0,0.00018074250000000002,0,0.0,0,0.0,0,0.0,0,8.153374999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3987,3.085235,0.0006615894999999999,0,0.0,0,0.0,0,0.0,0,0.00027813100000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5517650000000001,0,0.002600675,0,0.000561584,0,1.1316249999999999e-05,0,0.441097,0,0.0019828,0,0.000516091,0,0.0,0,0.0001825305,0,0.0,0,0.0,0,0.0,0,7.956315e-05,0,0.0,0,0.0,0,0.0,0,0.000197494,0,0.0,0,0.0,0,0.0,0,9.447605e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4018,3.0431749999999997,0.000731783,0,0.0,0,0.0,0,0.0,0,0.00027550000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5513175,0,0.00289157,0,0.000636969,0,1.1672900000000001e-05,0,0.4406255,0,0.002175695,0,0.0005456355,0,0.0,0,0.0001988215,0,0.0,0,0.0,0,0.0,0,8.30599e-05,0,0.0,0,0.0,0,0.0,0,0.000198955,0,0.0,0,0.0,0,0.0,0,9.12377e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4049,3.03687,0.0007901900000000001,0,0.0,0,0.0,0,0.0,0,0.0003103585,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.549601,0,0.0031233650000000003,0,0.000631839,0,1.193825e-05,0,0.44082,0,0.0024078249999999997,0,0.000612856,0,0.0,0,0.00019637400000000003,0,0.0,0,0.0,0,0.0,0,7.919174999999999e-05,0,0.0,0,0.0,0,0.0,0,0.00020816700000000001,0,0.0,0,0.0,0,0.0,0,9.836165e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4077,3.0519950000000002,0.0008218425000000001,0,0.0,0,0.0,0,0.0,0,0.0003267895,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5505315,0,0.0033409499999999996,0,0.0006861375,0,1.20514e-05,0,0.44083150000000004,0,0.00253149,0,0.0006622475,0,0.0,0,0.000206863,0,0.0,0,0.0,0,0.0,0,8.205715e-05,0,0.0,0,0.0,0,0.0,0,0.0002260315,0,0.0,0,0.0,0,0.0,0,0.00010319800000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4108,3.087335,0.0008485615,0,0.0,0,0.0,0,0.0,0,0.00034797349999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5500635,0,0.003660235,0,0.0007054405000000001,0,1.210515e-05,0,0.439805,0,0.0027389299999999997,0,0.000683941,0,6.1288449999999994e-06,0,0.0002372295,0,0.0,0,0.0,0,0.0,0,8.489764999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0002507935,0,0.0,0,0.0,0,0.0,0,0.000109209,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4138,3.14816,0.0008866575000000001,0,0.0,0,0.0,0,0.0,0,0.00035583450000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5497205000000001,0,0.0038728,0,0.00079433,0,1.1968549999999999e-05,0,0.43904450000000006,0,0.002939835,0,0.000758609,0,1.183425e-05,0,0.0002444865,0,0.0,0,0.0,0,0.0,0,9.02148e-05,0,0.0,0,0.0,0,0.0,0,0.00026326349999999997,0,0.0,0,0.0,0,0.0,0,0.0001088645,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4169,3.2384449999999996,0.0009500045,0,0.0,0,0.0,0,0.0,0,0.0003656985,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.548918,0,0.0040685949999999995,0,0.0008382355000000001,0,1.18948e-05,0,0.4389495,0,0.0031836800000000004,0,0.0007894285000000001,0,1.17406e-05,0,0.0002821495,0,0.0,0,0.0,0,0.0,0,8.7e-05,0,0.0,0,0.0,0,0.0,0,0.000276792,0,0.0,0,0.0,0,0.0,0,0.000112836,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4199,3.339835,0.0009641925,0,0.0,0,0.0,0,0.0,0,0.00037237800000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5490934999999999,0,0.00426618,0,0.0008747380000000001,0,1.171065e-05,0,0.4379715,0,0.0034464450000000002,0,0.0007912225,0,1.145165e-05,0,0.000294739,0,0.0,0,0.0,0,0.0,0,0.00010010805,0,0.0,0,0.0,0,0.0,0,0.00028262649999999997,0,0.0,0,0.0,0,0.0,0,0.000123512,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4230,3.4618,0.001011285,0,0.0,0,0.0,0,0.0,0,0.0004303235,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.548189,0,0.0044744599999999995,0,0.000924917,0,1.13741e-05,0,0.4382035,0,0.0035572900000000003,0,0.0008414875,0,1.1240599999999999e-05,0,0.0002846795,0,0.0,0,0.0,0,0.0,0,0.00010087449999999999,0,0.0,0,0.0,0,0.0,0,0.00030560799999999996,0,0.0,0,0.0,0,0.0,0,0.0001143465,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4261,3.5873999999999997,0.0010455899999999999,0,0.0,0,0.0,0,0.0,0,0.0004488245,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5472255,0,0.00470939,0,0.0009956945,0,1.28634e-05,0,0.4386245,0,0.00376685,0,0.0009199445,0,1.09941e-05,0,0.0003104925,0,0.0,0,0.0,0,0.0,0,0.0001036865,0,0.0,0,0.0,0,0.0,0,0.000294801,0,0.0,0,0.0,0,0.0,0,0.0001181465,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4291,3.7267300000000003,0.00109461,0,0.0,0,0.0,0,0.0,0,0.00045435100000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.547341,0,0.0049727849999999995,0,0.001089885,0,1.5962149999999998e-05,0,0.43898099999999995,0,0.004105675,0,0.0009646075,0,1.0827500000000001e-05,0,0.000309417,0,0.0,0,0.0,0,0.0,0,0.0001107085,0,0.0,0,0.0,0,0.0,0,0.0003172125,0,0.0,0,0.0,0,0.0,0,0.00012495650000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4322,3.870305,0.00119555,0,0.0,0,0.0,0,0.0,0,0.0004916965,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5462615,0,0.005207755,0,0.001174525,0,2.049035e-05,0,0.43895799999999996,0,0.00426697,0,0.001030035,0,1.04552e-05,0,0.0003193105,0,0.0,0,0.0,0,0.0,0,0.0001078965,0,0.0,0,0.0,0,0.0,0,0.0003370305,0,0.0,0,0.0,0,0.0,0,0.00012683,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4352,4.02496,0.0011779949999999998,0,0.0,0,0.0,0,0.0,0,0.0005275365000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5449029999999999,0,0.005600010000000001,0,0.001213205,0,1.9927600000000002e-05,0,0.4387765,0,0.004605989999999999,0,0.001087345,0,1.1603849999999999e-05,0,0.000338797,0,0.0,0,0.0,0,0.0,0,9.644e-05,0,0.0,0,0.0,0,0.0,0,0.00034086649999999995,0,0.0,0,0.0,0,0.0,0,0.00012787699999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4383,4.18296,0.00123018,0,0.0,0,4.74468e-06,0,0.0,0,0.000545526,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5438430000000001,0,0.00595684,0,0.001221635,0,1.932535e-05,0,0.4402705,0,0.004839625,0,0.00109522,0,1.4466849999999999e-05,0,0.000371506,0,0.0,0,0.0,0,0.0,0,0.0001177645,0,0.0,0,0.0,0,0.0,0,0.00035649300000000004,0,0.0,0,0.0,0,0.0,0,0.00014125500000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4414,4.338100000000001,0.001293135,0,4.57046e-06,0,9.031465e-06,0,0.0,0,0.0005717945,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.541507,0,0.0063026,0,0.001243025,0,2.7301799999999997e-05,0,0.439386,0,0.00518505,0,0.001158455,0,1.39075e-05,0,0.00039504650000000003,0,0.0,0,0.0,0,0.0,0,0.00012793800000000002,0,0.0,0,0.0,0,0.0,0,0.00037689,0,0.0,0,0.0,0,0.0,0,0.0001447755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4443,4.485985,0.00130755,0,8.818345e-06,0,8.811894999999999e-06,0,0.0,0,0.0005697755,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5416730000000001,0,0.0066578850000000005,0,0.00131745,0,2.53669e-05,0,0.438555,0,0.00552558,0,0.001164745,0,1.773715e-05,0,0.000394068,0,0.0,0,0.0,0,0.0,0,0.000124226,0,0.0,0,0.0,0,0.0,0,0.0004196015,0,0.0,0,0.0,0,0.0,0,0.000134696,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4474,4.62926,0.00134461,0,8.487194999999999e-06,0,8.558935e-06,0,0.0,0,0.0006404760000000001,0,0.0,0,0.0,0,0.0,0,4.21651e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.12001e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.541496,0,0.006959925,0,0.001327195,0,2.5868449999999998e-05,0,0.4383905,0,0.00587878,0,0.00121558,0,1.724495e-05,0,0.00040539799999999996,0,0.0,0,0.0,0,0.0,0,0.0001330765,0,0.0,0,0.0,0,0.0,0,0.0004206975,0,0.0,0,0.0,0,0.0,0,0.000143363,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4504,4.777945,0.00142498,0,8.258254999999999e-06,0,8.28473e-06,0,0.0,0,0.0006667209999999999,0,0.0,0,0.0,0,0.0,0,4.1343349999999994e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.119925e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.54224,0,0.00730699,0,0.001386495,0,2.50477e-05,0,0.437013,0,0.006101875,0,0.0012639650000000001,0,1.669655e-05,0,0.000432525,0,0.0,0,0.0,0,0.0,0,0.000130329,0,0.0,0,0.0,0,0.0,0,0.00044830200000000003,0,0.0,0,0.0,0,0.0,0,0.0001536065,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4535,4.913959999999999,0.001432955,0,8.038324999999999e-06,0,8.040844999999999e-06,0,0.0,0,0.0006953755,0,0.0,0,0.0,0,0.0,0,2.68331e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.97617e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.541745,0,0.007651155,0,0.001443495,0,2.8234e-05,0,0.4356775,0,0.00637052,0,0.0012892999999999997,0,2.0082300000000003e-05,0,0.00046191099999999996,0,0.0,0,0.0,0,0.0,0,0.00014576999999999998,0,0.0,0,0.0,0,0.0,0,0.000444998,0,0.0,0,0.0,0,0.0,0,0.0001594125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
