current_time,blood_slide_prev,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3743,5.220789999999999,0.00018070975,0,0.0,0,0.0,0,0.0,0,7.07417e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.541733,0,0.000397398,0,0.00013399125,0,0.0,0,0.4284160000000001,0,0.000297053,0,0.00011942,0,0.0,0,5.416755e-05,0,0.0,0,0.0,0,0.0,0,2.1000300000000003e-05,0,0.0,0,0.0,0,0.0,0,5.821495000000001e-05,0,0.0,0,0.0,0,0.0,0,2.200835e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3773,4.707075000000001,0.00023505150000000002,0,0.0,0,0.0,0,0.0,0,9.640805e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5409335,0,0.00061413125,0,0.00018093475,0,0.0,0,0.4283167500000001,0,0.00047969200000000004,0,0.00016256775,0,0.0,0,7.0204575e-05,0,0.0,0,0.0,0,0.0,0,2.6547224999999997e-05,0,0.0,0,0.0,0,0.0,0,7.955525000000001e-05,0,0.0,0,0.0,0,0.0,0,3.2203625e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3804,4.247159999999999,0.00030129975000000003,0,0.0,0,0.0,0,0.0,0,0.00012138175000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.54013825,0,0.000871559,0,0.0002326125,0,0.0,0,0.42745775,0,0.0006521540000000001,0,0.0001988335,0,0.0,0,9.0708e-05,0,0.0,0,0.0,0,0.0,0,3.2306525e-05,0,0.0,0,0.0,0,0.0,0,9.76806e-05,0,0.0,0,0.0,0,0.0,0,3.6798700000000004e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3834,3.90231,0.00034951925000000004,0,0.0,0,0.0,0,0.0,0,0.00013573200000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5407919999999999,0,0.0011114825000000002,0,0.00028081199999999997,0,0.0,0,0.427453,0,0.000840391,0,0.00023067074999999997,0,0.0,0,0.00010616175000000001,0,0.0,0,0.0,0,0.0,0,3.2931e-05,0,0.0,0,0.0,0,0.0,0,0.00011148899999999999,0,0.0,0,0.0,0,0.0,0,4.0861550000000005e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3865,3.61585,0.00040464725000000003,0,0.0,0,0.0,0,0.0,0,0.00015069600000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5407215,0,0.0013312275,0,0.00030926274999999997,0,0.0,0,0.42729225000000004,0,0.001029595,0,0.00026267524999999995,0,0.0,0,0.0001113865,0,0.0,0,0.0,0,0.0,0,3.6861349999999996e-05,0,0.0,0,0.0,0,0.0,0,0.00012203974999999999,0,0.0,0,0.0,0,0.0,0,4.02184e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3896,3.39396,0.00044587725,0,0.0,0,0.0,0,0.0,0,0.000164088,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5398652500000001,0,0.001595815,0,0.00034690825,0,0.0,0,0.4277265,0,0.00125387,0,0.0002831885,0,0.0,0,0.00011683475,0,0.0,0,0.0,0,0.0,0,4.2099749999999996e-05,0,0.0,0,0.0,0,0.0,0,0.00012048100000000001,0,0.0,0,0.0,0,0.0,0,4.8260725000000005e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3926,3.2433575,0.00047440699999999993,0,0.0,0,0.0,0,0.0,0,0.00018486925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53848325,0,0.0018050774999999997,0,0.00037794,0,0.0,0,0.42797825,0,0.0013831825,0,0.00034289700000000005,0,0.0,0,0.00012341425,0,0.0,0,0.0,0,0.0,0,4.6580925e-05,0,0.0,0,0.0,0,0.0,0,0.00012748075,0,0.0,0,0.0,0,0.0,0,4.6958025e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3957,3.12648,0.00050930575,0,0.0,0,0.0,0,0.0,0,0.000183275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53711425,0,0.0020578325,0,0.00040050199999999995,0,0.0,0,0.42727075000000003,0,0.0015756925000000002,0,0.00035654575000000003,0,0.0,0,0.00013191825,0,0.0,0,0.0,0,0.0,0,4.3835825e-05,0,0.0,0,0.0,0,0.0,0,0.00014403725,0,0.0,0,0.0,0,0.0,0,4.7987699999999995e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
3987,3.0596674999999998,0.00052470675,0,0.0,0,0.0,0,0.0,0,0.00020411075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5365342500000001,0,0.0022779949999999997,0,0.00043004125,0,0.0,0,0.42612025,0,0.0017566725,0,0.00038942925,0,0.0,0,0.00014455575,0,0.0,0,0.0,0,0.0,0,4.5834125e-05,0,0.0,0,0.0,0,0.0,0,0.00014296625,0,0.0,0,0.0,0,0.0,0,5.6387875e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4018,3.0154575,0.0005456975,0,0.0,0,0.0,0,0.0,0,0.00020777074999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53686775,0,0.002524865,0,0.00047466725000000005,0,0.0,0,0.4271795,0,0.0019256225,0,0.00044813074999999996,0,0.0,0,0.000139239,0,0.0,0,0.0,0,0.0,0,4.7180775e-05,0,0.0,0,0.0,0,0.0,0,0.00014311525,0,0.0,0,0.0,0,0.0,0,5.671382500000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4049,3.002865,0.0005810015,0,0.0,0,0.0,0,0.0,0,0.00021235124999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5360469999999999,0,0.002806755,0,0.00047829800000000005,0,0.0,0,0.426598,0,0.0020781975,0,0.00046434899999999997,0,0.0,0,0.00015738975,0,0.0,0,0.0,0,0.0,0,5.357625e-05,0,0.0,0,0.0,0,0.0,0,0.000152021,0,0.0,0,0.0,0,0.0,0,5.8571375e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4077,3.0145675,0.000630291,0,0.0,0,0.0,0,0.0,0,0.00022401500000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5352065,0,0.0029715025,0,0.000512022,0,0.0,0,0.42741825,0,0.0021905475,0,0.00047984325,0,0.0,0,0.0001561065,0,0.0,0,0.0,0,0.0,0,5.2907450000000005e-05,0,0.0,0,0.0,0,0.0,0,0.0001459715,0,0.0,0,0.0,0,0.0,0,5.974694999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4108,3.0594824999999997,0.000635933,0,0.0,0,0.0,0,0.0,0,0.00022944500000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5336965,0,0.003183595,0,0.0005325305,0,0.0,0,0.42777575,0,0.00242241,0,0.00053668725,0,0.0,0,0.0001624855,0,0.0,0,0.0,0,0.0,0,5.466405e-05,0,0.0,0,0.0,0,0.0,0,0.0001538335,0,0.0,0,0.0,0,0.0,0,5.507255e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4138,3.1115950000000003,0.0006854235,0,0.0,0,0.0,0,0.0,0,0.000226091,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5343315,0,0.0032850425,0,0.000540355,0,0.0,0,0.4275495,0,0.0025167975,0,0.0005649349999999999,0,0.0,0,0.00015434474999999998,0,0.0,0,0.0,0,0.0,0,5.25196e-05,0,0.0,0,0.0,0,0.0,0,0.00016562100000000002,0,0.0,0,0.0,0,0.0,0,6.0590125e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4169,3.2007625,0.0007303449999999999,0,0.0,0,0.0,0,0.0,0,0.00024699925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53432375,0,0.003484695,0,0.0005807675,0,0.0,0,0.4279535,0,0.002654055,0,0.00057257275,0,0.0,0,0.00016933625,0,0.0,0,0.0,0,0.0,0,4.76518e-05,0,0.0,0,0.0,0,0.0,0,0.00017147725,0,0.0,0,0.0,0,0.0,0,6.8086625e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4199,3.3021825000000007,0.0007514265000000001,0,0.0,0,0.0,0,0.0,0,0.00027298674999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5336034999999999,0,0.00366331,0,0.0006559637499999999,0,0.0,0,0.4260915,0,0.002816715,0,0.000618603,0,0.0,0,0.00017154175,0,0.0,0,0.0,0,0.0,0,4.7251325e-05,0,0.0,0,0.0,0,0.0,0,0.00016129025,0,0.0,0,0.0,0,0.0,0,6.4600075e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4230,3.4219350000000004,0.00079924975,0,0.0,0,0.0,0,0.0,0,0.0002660445,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53286725,0,0.003911545000000001,0,0.0006927335,0,0.0,0,0.426651,0,0.003033095,0,0.0006336625,0,0.0,0,0.000184871,0,0.0,0,0.0,0,0.0,0,5.66625e-05,0,0.0,0,0.0,0,0.0,0,0.000174885,0,0.0,0,0.0,0,0.0,0,6.270745e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4261,3.5535575,0.0008168507500000001,0,0.0,0,0.0,0,0.0,0,0.00031662075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.53134875,0,0.0041725075,0,0.000757083,0,0.0,0,0.42573925,0,0.0032663724999999998,0,0.0006730197499999999,0,0.0,0,0.00018760850000000003,0,0.0,0,0.0,0,0.0,0,5.4676925e-05,0,0.0,0,0.0,0,0.0,0,0.0002032265,0,0.0,0,0.0,0,0.0,0,6.612685e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4291,3.6850575,0.00082937175,0,0.0,0,0.0,0,0.0,0,0.00032053575,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5305547500000001,0,0.004359170000000001,0,0.00076783275,0,2.7045149999999995e-06,0,0.42431549999999996,0,0.0033048,0,0.00068417725,0,0.0,0,0.00019989224999999997,0,0.0,0,0.0,0,0.0,0,5.272894999999999e-05,0,0.0,0,0.0,0,0.0,0,0.00019412175,0,0.0,0,0.0,0,0.0,0,6.824732499999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4322,3.8330224999999998,0.0009125054999999999,0,0.0,0,0.0,0,0.0,0,0.00034771425,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.52912925,0,0.00465328,0,0.000828363,0,5.195515000000001e-06,0,0.42397799999999997,0,0.0035524299999999997,0,0.000725573,0,0.0,0,0.00020565075000000002,0,0.0,0,0.0,0,0.0,0,6.409727499999999e-05,0,0.0,0,0.0,0,0.0,0,0.00019368749999999998,0,0.0,0,0.0,0,0.0,0,6.961637500000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4352,3.9876674999999997,0.00093162975,0,0.0,0,0.0,0,0.0,0,0.00036984525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.52889225,0,0.00489013,0,0.0009048369999999999,0,9.8690425e-06,0,0.42297225,0,0.0037200425,0,0.0007326727499999999,0,0.0,0,0.0002333965,0,0.0,0,0.0,0,0.0,0,6.186155000000001e-05,0,0.0,0,0.0,0,0.0,0,0.000201118,0,0.0,0,0.0,0,0.0,0,8.79439e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4383,4.138555,0.0009735462499999999,0,0.0,0,0.0,0,0.0,0,0.0003837905,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.52691725,0,0.005204795000000001,0,0.0009156205,0,9.5199325e-06,0,0.422566,0,0.00400592,0,0.0007147965,0,0.0,0,0.00024815149999999996,0,0.0,0,0.0,0,0.0,0,6.616192500000001e-05,0,0.0,0,0.0,0,0.0,0,0.0002043215,0,0.0,0,0.0,0,0.0,0,8.1458025e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4414,4.301985,0.0009961805,0,0.0,0,0.0,0,0.0,0,0.00042006275,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5248965,0,0.005525262499999999,0,0.0009689555,0,9.26428e-06,0,0.422774,0,0.004274192499999999,0,0.000756076,0,3.4463775e-06,0,0.00025677825,0,0.0,0,0.0,0,0.0,0,6.270102499999999e-05,0,0.0,0,0.0,0,0.0,0,0.000228033,0,0.0,0,0.0,0,0.0,0,9.0453325e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4443,4.4546975,0.0010379675,0,0.0,0,0.0,0,0.0,0,0.00043191474999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.52493475,0,0.005756167499999999,0,0.00100447675,0,8.9924675e-06,0,0.42271725000000004,0,0.004476394999999999,0,0.00080373,0,8.87808e-06,0,0.00027564425,0,0.0,0,0.0,0,0.0,0,6.091855e-05,0,0.0,0,0.0,0,0.0,0,0.00022517050000000002,0,0.0,0,0.0,0,0.0,0,8.457407499999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4474,4.6002375,0.0010644425000000002,0,0.0,0,0.0,0,0.0,0,0.00048182524999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.524888,0,0.006189855,0,0.0010731949999999999,0,1.282615e-05,0,0.42206849999999996,0,0.00470358,0,0.0008364745,0,8.5593175e-06,0,0.0002735735,0,0.0,0,0.0,0,0.0,0,7.041055e-05,0,0.0,0,0.0,0,0.0,0,0.00024943824999999997,0,0.0,0,0.0,0,0.0,0,9.4884225e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4504,4.7456775,0.0011133175000000001,0,0.0,0,0.0,0,0.0,0,0.00048566299999999995,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5254395,0,0.00642021,0,0.0010856824999999999,0,1.58639e-05,0,0.42147925,0,0.005055385000000001,0,0.0009131045,0,8.33613e-06,0,0.0002937675,0,0.0,0,0.0,0,0.0,0,7.906845e-05,0,0.0,0,0.0,0,0.0,0,0.0002652985,0,0.0,0,0.0,0,0.0,0,0.000104724325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4535,4.879127499999999,0.001189,0,0.0,0,0.0,0,0.0,0,0.00049838475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5246522499999999,0,0.006759897499999999,0,0.0011393525000000001,0,1.6061175e-05,0,0.4207995,0,0.0054949925,0,0.0009671505,0,8.122092500000001e-06,0,0.000293399,0,0.0,0,0.0,0,0.0,0,8.410707499999998e-05,0,0.0,0,0.0,0,0.0,0,0.00027799375,0,0.0,0,0.0,0,0.0,0,0.00010378475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4565,4.9973575,0.0011936425000000001,0,0.0,0,0.0,0,0.0,0,0.00052000325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5240892500000001,0,0.0071348374999999995,0,0.001160675,0,1.5613500000000002e-05,0,0.42104199999999997,0,0.005837749999999999,0,0.0009655425000000001,0,7.8731625e-06,0,0.00031788575,0,0.0,0,0.0,0,0.0,0,9.3044325e-05,0,0.0,0,0.0,0,0.0,0,0.00027065225,0,0.0,0,0.0,0,0.0,0,9.8353975e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4596,5.10883,0.00123358,0,3.82103e-06,0,0.0,0,0.0,0,0.00052599675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5225164999999999,0,0.007609115,0,0.001156315,0,1.5496000000000002e-05,0,0.420949,0,0.006078615,0,0.0009903465,0,1.1460149999999999e-05,0,0.00030641725,0,0.0,0,0.0,0,0.0,0,9.9029025e-05,0,0.0,0,0.0,0,0.0,0,0.000293273,0,0.0,0,0.0,0,0.0,0,0.00010592775,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
4627,5.20022,0.0013425325,0,6.081447499999999e-06,0,0.0,0,0.0,0,0.00056428475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0.5223437500000001,0,0.0080017825,0,0.0012147825,0,1.509815e-05,0,0.42025025,0,0.006273947500000001,0,0.0010893075,0,1.4821375e-05,0,0.00030388850000000005,0,0.0,0,0.0,0,0.0,0,9.3697775e-05,0,0.0,0,0.0,0,0.0,0,0.00029682025,0,0.0,0,0.0,0,0.0,0,0.00011925425,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0
