0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.70554	
31	633830400	1990	02	01	1	0	0	50123	-1111	0	-1111	12.7963	
59	636249600	1990	03	01	1	0	0	50230	-1111	0	-1111	15.8266	
90	638928000	1990	04	01	1	0	0	50344	-1111	0	-1111	15.1059	
120	641520000	1990	05	01	1	0	0	50457	-1111	0	-1111	17.5581	
151	644198400	1990	06	01	1	0	0	50557	-1111	0	-1111	18.6047	
181	646790400	1990	07	01	1	0	0	50642	-1111	0	-1111	19.5685	
212	649468800	1990	08	01	1	0	0	50753	-1111	0	-1111	20.0661	
243	652147200	1990	09	01	1	0	0	50870	-1111	0	-1111	20.7455	
273	654739200	1990	10	01	1	0	0	50973	-1111	0	-1111	20.5982	
304	657417600	1990	11	01	1	0	0	51063	-1111	0	-1111	19.6893	
334	660009600	1990	12	01	1	0	0	51175	-1111	0	-1111	19.2819	
365	662688000	1991	01	01	1	0	0	51270	-1111	0	-1111	17.7985	
396	665366400	1991	02	01	1	0	0	51380	-1111	0	-1111	16.4243	
424	667785600	1991	03	01	1	0	0	51475	-1111	0	-1111	14.977	
455	670464000	1991	04	01	1	0	0	51594	-1111	0	-1111	13.9798	
485	673056000	1991	05	01	1	0	0	51704	-1111	0	-1111	13.0121	
516	675734400	1991	06	01	1	0	0	51811	-1111	0	-1111	11.4089	
546	678326400	1991	07	01	1	0	0	51914	-1111	0	-1111	10.3392	
577	681004800	1991	08	01	1	0	0	52044	-1111	0	-1111	9.38107	
608	683683200	1991	09	01	1	0	0	52166	-1111	0	-1111	8.75497	
638	686275200	1991	10	01	1	0	0	52283	-1111	0	-1111	8.20166	
669	688953600	1991	11	01	1	0	0	52389	-1111	0	-1111	7.37216	
699	691545600	1991	12	01	1	0	0	52479	-1111	0	-1111	6.95289	
730	694224000	1992	01	01	1	0	0	52589	-1111	0	-1111	5.98278	
761	696902400	1992	02	01	1	0	0	52709	-1111	5.43313	-1111	5.8144	
790	699408000	1992	03	01	1	0	0	52822	-1111	5.43313	-1111	5.89486	
