0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.83964	
31	633830400	1990	02	01	1	0	0	50108	-1111	0	-1111	12.1907	
59	636249600	1990	03	01	1	0	0	50233	-1111	0	-1111	14.9262	
90	638928000	1990	04	01	1	0	0	50368	-1111	0	-1111	14.9949	
120	641520000	1990	05	01	1	0	0	50476	-1111	0	-1111	17.6768	
151	644198400	1990	06	01	1	0	0	50541	-1111	0	-1111	19.5261	
181	646790400	1990	07	01	1	0	0	50650	-1111	0	-1111	20.8469	
212	649468800	1990	08	01	1	0	0	50748	-1111	0	-1111	21.3041	
243	652147200	1990	09	01	1	0	0	50860	-1111	0	-1111	20.9272	
273	654739200	1990	10	01	1	0	0	50963	-1111	0	-1111	20.1855	
304	657417600	1990	11	01	1	0	0	51061	-1111	0	-1111	20.0072	
334	660009600	1990	12	01	1	0	0	51173	-1111	0	-1111	19.1853	
365	662688000	1991	01	01	1	0	0	51260	-1111	0	-1111	18.0961	
396	665366400	1991	02	01	1	0	0	51370	-1111	0	-1111	16.9224	
424	667785600	1991	03	01	1	0	0	51477	-1111	0	-1111	15.5643	
455	670464000	1991	04	01	1	0	0	51588	-1111	0	-1111	14.4678	
485	673056000	1991	05	01	1	0	0	51688	-1111	0	-1111	12.8301	
516	675734400	1991	06	01	1	0	0	51784	-1111	0	-1111	11.7521	
546	678326400	1991	07	01	1	0	0	51873	-1111	0	-1111	10.5786	
577	681004800	1991	08	01	1	0	0	51998	-1111	0	-1111	9.73649	
608	683683200	1991	09	01	1	0	0	52096	-1111	0	-1111	8.49205	
638	686275200	1991	10	01	1	0	0	52216	-1111	0	-1111	7.55142	
669	688953600	1991	11	01	1	0	0	52350	-1111	0	-1111	7.04278	
699	691545600	1991	12	01	1	0	0	52456	-1111	0	-1111	6.69639	
730	694224000	1992	01	01	1	0	0	52575	-1111	0	-1111	6.55277	
761	696902400	1992	02	01	1	0	0	52677	-1111	5.44923	-1111	5.76341	
790	699408000	1992	03	01	1	0	0	52795	-1111	5.44923	-1111	5.67435	
821	702086400	1992	04	01	1	0	0	52897	-1111	5.44923	-1111	5.80135	
851	704678400	1992	05	01	1	0	0	53044	-1111	5.44923	-1111	5.61705	
882	707356800	1992	06	01	1	0	0	53146	-1111	5.44923	-1111	5.5761	
912	709948800	1992	07	01	1	0	0	53288	-1111	5.44923	-1111	5.35162	
943	712627200	1992	08	01	1	0	0	53405	-1111	5.44923	-1111	5.72826	
974	715305600	1992	09	01	1	0	0	53554	-1111	5.44923	-1111	6.02138	
1004	717897600	1992	10	01	1	0	0	53675	-1111	5.44923	-1111	6.47661	
1035	720576000	1992	11	01	1	0	0	53812	-1111	5.44923	-1111	7.02743	
1065	723168000	1992	12	01	1	0	0	53926	-1111	5.44923	-1111	6.80624	
1096	725846400	1993	01	01	1	0	0	54032	-1111	5.44923	-1111	6.94288	
1127	728524800	1993	02	01	1	0	0	54160	-1111	3.16518	-1111	7.22431	
1155	730944000	1993	03	01	1	0	0	54277	-1111	3.16518	-1111	7.78685	
1186	733622400	1993	04	01	1	0	0	54407	-1111	3.16518	-1111	7.6877	
1216	736214400	1993	05	01	1	0	0	54521	-1111	3.16518	-1111	8.16769	
1247	738892800	1993	06	01	1	0	0	54663	-1111	3.16518	-1111	8.59861	
1277	741484800	1993	07	01	1	0	0	54785	-1111	3.16518	-1111	8.96562	
1308	744163200	1993	08	01	1	0	0	54915	-1111	3.16518	-1111	8.90837	
1339	746841600	1993	09	01	1	0	0	55054	-1111	3.16518	-1111	9.2257	
1369	749433600	1993	10	01	1	0	0	55171	-1111	3.16518	-1111	9.37594	
1400	752112000	1993	11	01	1	0	0	55305	-1111	3.16518	-1111	9.59928	
1430	754704000	1993	12	01	1	0	0	55414	-1111	3.16518	-1111	9.43959	
1461	757382400	1994	01	01	1	0	0	55527	-1111	3.16518	-1111	9.16822	
1492	760060800	1994	02	01	1	0	0	55667	-1111	4.58103	-1111	9.44465	
1520	762480000	1994	03	01	1	0	0	55795	-1111	4.58103	-1111	9.3522	
1551	765158400	1994	04	01	1	0	0	55906	-1111	4.58103	-1111	9.4094	
1581	767750400	1994	05	01	1	0	0	56027	-1111	4.58103	-1111	8.94592	
1612	770428800	1994	06	01	1	0	0	56168	-1111	4.58103	-1111	8.91904	
1642	773020800	1994	07	01	1	0	0	56299	-1111	4.58103	-1111	8.85467	
1673	775699200	1994	08	01	1	0	0	56420	-1111	4.58103	-1111	8.83855	
1704	778377600	1994	09	01	1	0	0	56569	-1111	4.58103	-1111	8.68636	
1734	780969600	1994	10	01	1	0	0	56708	-1111	4.58103	-1111	8.54305	
1765	783648000	1994	11	01	1	0	0	56813	-1111	4.58103	-1111	8.03408	
1795	786240000	1994	12	01	1	0	0	56918	-1111	4.58103	-1111	7.99471	
1826	788918400	1995	01	01	1	0	0	57045	-1111	4.58103	-1111	7.89435	
1857	791596800	1995	02	01	1	0	0	57182	-1111	4.4973	-1111	8.10811	
1885	794016000	1995	03	01	1	0	0	57303	-1111	4.4973	-1111	7.85809	
1916	796694400	1995	04	01	1	0	0	57443	-1111	4.4973	-1111	8.03663	
1946	799286400	1995	05	01	1	0	0	57593	-1111	4.4973	-1111	7.96486	
1977	801964800	1995	06	01	1	0	0	57744	-1111	4.4973	-1111	8.21277	
2007	804556800	1995	07	01	1	0	0	57880	-1111	4.4973	-1111	8.31387	
2038	807235200	1995	08	01	1	0	0	57998	-1111	4.4973	-1111	8.09354	
