0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.73532	
31	633830400	1990	02	01	1	0	0	50102	-1111	0	-1111	12.0626	
59	636249600	1990	03	01	1	0	0	50205	-1111	0	-1111	15.1173	
90	638928000	1990	04	01	1	0	0	50308	-1111	0	-1111	14.8087	
120	641520000	1990	05	01	1	0	0	50388	-1111	0	-1111	17.3904	
151	644198400	1990	06	01	1	0	0	50511	-1111	0	-1111	18.611	
181	646790400	1990	07	01	1	0	0	50602	-1111	0	-1111	19.7951	
212	649468800	1990	08	01	1	0	0	50721	-1111	0	-1111	20.8827	
243	652147200	1990	09	01	1	0	0	50824	-1111	0	-1111	20.6581	
273	654739200	1990	10	01	1	0	0	50928	-1111	0	-1111	20.3666	
304	657417600	1990	11	01	1	0	0	51046	-1111	0	-1111	19.4827	
334	660009600	1990	12	01	1	0	0	51147	-1111	0	-1111	18.3521	
365	662688000	1991	01	01	1	0	0	51272	-1111	0	-1111	17.0076	
396	665366400	1991	02	01	1	0	0	51385	-1111	0	-1111	16.1349	
424	667785600	1991	03	01	1	0	0	51499	-1111	0	-1111	15.2748	
455	670464000	1991	04	01	1	0	0	51643	-1111	0	-1111	13.7368	
485	673056000	1991	05	01	1	0	0	51760	-1111	0	-1111	12.6757	
516	675734400	1991	06	01	1	0	0	51885	-1111	0	-1111	11.1544	
546	678326400	1991	07	01	1	0	0	51984	-1111	0	-1111	10.0052	
577	681004800	1991	08	01	1	0	0	52119	-1111	0	-1111	8.99644	
608	683683200	1991	09	01	1	0	0	52217	-1111	0	-1111	8.19293	
638	686275200	1991	10	01	1	0	0	52350	-1111	0	-1111	7.44482	
669	688953600	1991	11	01	1	0	0	52460	-1111	0	-1111	6.48697	
699	691545600	1991	12	01	1	0	0	52593	-1111	0	-1111	6.14736	
730	694224000	1992	01	01	1	0	0	52706	-1111	0	-1111	5.72075	
761	696902400	1992	02	01	1	0	0	52819	-1111	5.13037	-1111	5.13208	
790	699408000	1992	03	01	1	0	0	52916	-1111	5.13037	-1111	4.79096	
821	702086400	1992	04	01	1	0	0	53049	-1111	5.13037	-1111	5.02903	
851	704678400	1992	05	01	1	0	0	53184	-1111	5.13037	-1111	5.1853	
882	707356800	1992	06	01	1	0	0	53311	-1111	5.13037	-1111	5.44248	
912	709948800	1992	07	01	1	0	0	53425	-1111	5.13037	-1111	5.26752	
943	712627200	1992	08	01	1	0	0	53560	-1111	5.13037	-1111	5.4588	
974	715305600	1992	09	01	1	0	0	53690	-1111	5.13037	-1111	5.65568	
1004	717897600	1992	10	01	1	0	0	53805	-1111	5.13037	-1111	6.18782	
1035	720576000	1992	11	01	1	0	0	53944	-1111	5.13037	-1111	6.20347	
1065	723168000	1992	12	01	1	0	0	54055	-1111	5.13037	-1111	6.59308	
1096	725846400	1993	01	01	1	0	0	54181	-1111	5.13037	-1111	7.15302	
1127	728524800	1993	02	01	1	0	0	54314	-1111	3.09516	-1111	7.59664	
1155	730944000	1993	03	01	1	0	0	54399	-1111	3.09516	-1111	8.01227	
1186	733622400	1993	04	01	1	0	0	54524	-1111	3.09516	-1111	8.3408	
1216	736214400	1993	05	01	1	0	0	54668	-1111	3.09516	-1111	8.28106	
1247	738892800	1993	06	01	1	0	0	54769	-1111	3.09516	-1111	8.4048	
1277	741484800	1993	07	01	1	0	0	54899	-1111	3.09516	-1111	8.30971	
1308	744163200	1993	08	01	1	0	0	55014	-1111	3.09516	-1111	8.38417	
1339	746841600	1993	09	01	1	0	0	55145	-1111	3.09516	-1111	8.66721	
1369	749433600	1993	10	01	1	0	0	55251	-1111	3.09516	-1111	9.01135	
1400	752112000	1993	11	01	1	0	0	55397	-1111	3.09516	-1111	9.02886	
1430	754704000	1993	12	01	1	0	0	55519	-1111	3.09516	-1111	8.95423	
1461	757382400	1994	01	01	1	0	0	55623	-1111	3.09516	-1111	8.91272	
1492	760060800	1994	02	01	1	0	0	55753	-1111	4.51566	-1111	8.84439	
1520	762480000	1994	03	01	1	0	0	55849	-1111	4.51566	-1111	8.53091	
1551	765158400	1994	04	01	1	0	0	55943	-1111	4.51566	-1111	8.46783	
1581	767750400	1994	05	01	1	0	0	56066	-1111	4.51566	-1111	8.49702	
1612	770428800	1994	06	01	1	0	0	56181	-1111	4.51566	-1111	8.36521	
1642	773020800	1994	07	01	1	0	0	56284	-1111	4.51566	-1111	8.15712	
1673	775699200	1994	08	01	1	0	0	56411	-1111	4.51566	-1111	8.15369	
1704	778377600	1994	09	01	1	0	0	56550	-1111	4.51566	-1111	7.96246	
1734	780969600	1994	10	01	1	0	0	56683	-1111	4.51566	-1111	8.03375	
1765	783648000	1994	11	01	1	0	0	56834	-1111	4.51566	-1111	7.93255	
1795	786240000	1994	12	01	1	0	0	56980	-1111	4.51566	-1111	7.68949	
1826	788918400	1995	01	01	1	0	0	57113	-1111	4.51566	-1111	7.80781	
1857	791596800	1995	02	01	1	0	0	57252	-1111	4.24121	-1111	8.05649	
1885	794016000	1995	03	01	1	0	0	57365	-1111	4.24121	-1111	7.76777	
1916	796694400	1995	04	01	1	0	0	57512	-1111	4.24121	-1111	7.38628	
1946	799286400	1995	05	01	1	0	0	57644	-1111	4.24121	-1111	6.94282	
1977	801964800	1995	06	01	1	0	0	57786	-1111	4.24121	-1111	7.18188	
2007	804556800	1995	07	01	1	0	0	57885	-1111	4.24121	-1111	7.15584	
2038	807235200	1995	08	01	1	0	0	57993	-1111	4.24121	-1111	7.22638	
2069	809913600	1995	09	01	1	0	0	58136	-1111	4.24121	-1111	7.24175	
2099	812505600	1995	10	01	1	0	0	58236	-1111	4.24121	-1111	7.42998	
2130	815184000	1995	11	01	1	0	0	58367	-1111	4.24121	-1111	7.07605	
2160	817776000	1995	12	01	1	0	0	58515	-1111	4.24121	-1111	7.12424	
2191	820454400	1996	01	01	1	0	0	58665	-1111	4.24121	-1111	7.15164	
2222	823132800	1996	02	01	1	0	0	58822	-1111	3.81938	-1111	7.19798	
2251	825638400	1996	03	01	1	0	0	58939	-1111	3.81938	-1111	7.80562	
2282	828316800	1996	04	01	1	0	0	59073	-1111	3.81938	-1111	8.14147	
2312	830908800	1996	05	01	1	0	0	59220	-1111	3.81938	-1111	7.98962	
2343	833587200	1996	06	01	1	0	0	59339	-1111	3.81938	-1111	7.85627	
2373	836179200	1996	07	01	1	0	0	59456	-1111	3.81938	-1111	7.90627	
2404	838857600	1996	08	01	1	0	0	59579	-1111	3.81938	-1111	7.76511	
2435	841536000	1996	09	01	1	0	0	59711	-1111	3.81938	-1111	8.14794	
2465	844128000	1996	10	01	1	0	0	59840	-1111	3.81938	-1111	8.01142	
2496	846806400	1996	11	01	1	0	0	59984	-1111	3.81938	-1111	8.14409	
2526	849398400	1996	12	01	1	0	0	60120	-1111	3.81938	-1111	8.1108	
2557	852076800	1997	01	01	1	0	0	60269	-1111	3.81938	-1111	7.91321	
2588	854755200	1997	02	01	1	0	0	60383	-1111	4.05795	-1111	7.98245	
2616	857174400	1997	03	01	1	0	0	60511	-1111	4.05795	-1111	7.88136	
2647	859852800	1997	04	01	1	0	0	60649	-1111	4.05795	-1111	7.96086	
2677	862444800	1997	05	01	1	0	0	60801	-1111	4.05795	-1111	8.18418	
2708	865123200	1997	06	01	1	0	0	60944	-1111	4.05795	-1111	8.24865	
2738	867715200	1997	07	01	1	0	0	61054	-1111	4.05795	-1111	8.19684	
2769	870393600	1997	08	01	1	0	0	61180	-1111	4.05795	-1111	8.09374	
2800	873072000	1997	09	01	1	0	0	61313	-1111	4.05795	-1111	8.17636	
2830	875664000	1997	10	01	1	0	0	61461	-1111	4.05795	-1111	8.47363	
2861	878342400	1997	11	01	1	0	0	61608	-1111	4.05795	-1111	8.4254	
2891	880934400	1997	12	01	1	0	0	61750	-1111	4.05795	-1111	8.35427	
2922	883612800	1998	01	01	1	0	0	61878	-1111	4.05795	-1111	8.0735	
2953	886291200	1998	02	01	1	0	0	62000	-1111	4.1763	-1111	8.07122	
2981	888710400	1998	03	01	1	0	0	62126	-1111	4.1763	-1111	7.93804	
3012	891388800	1998	04	01	1	0	0	62269	-1111	4.1763	-1111	7.85882	
3042	893980800	1998	05	01	1	0	0	62416	-1111	4.1763	-1111	7.89021	
3073	896659200	1998	06	01	1	0	0	62550	-1111	4.1763	-1111	7.90864	
3103	899251200	1998	07	01	1	0	0	62705	-1111	4.1763	-1111	7.79763	
3134	901929600	1998	08	01	1	0	0	62841	-1111	4.1763	-1111	7.51741	
3165	904608000	1998	09	01	1	0	0	62971	-1111	4.1763	-1111	7.52351	
