0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	5.02644	
31	633830400	1990	02	01	1	0	0	50137	-1111	0	-1111	12.6491	
59	636249600	1990	03	01	1	0	0	50269	-1111	0	-1111	15.4786	
90	638928000	1990	04	01	1	0	0	50354	-1111	0	-1111	15.0365	
120	641520000	1990	05	01	1	0	0	50479	-1111	0	-1111	17.5863	
151	644198400	1990	06	01	1	0	0	50580	-1111	0	-1111	18.6814	
181	646790400	1990	07	01	1	0	0	50683	-1111	0	-1111	19.4041	
212	649468800	1990	08	01	1	0	0	50767	-1111	0	-1111	20.2894	
243	652147200	1990	09	01	1	0	0	50899	-1111	0	-1111	20.5665	
273	654739200	1990	10	01	1	0	0	51008	-1111	0	-1111	21.1209	
304	657417600	1990	11	01	1	0	0	51119	-1111	0	-1111	20.6236	
334	660009600	1990	12	01	1	0	0	51216	-1111	0	-1111	19.4606	
365	662688000	1991	01	01	1	0	0	51347	-1111	0	-1111	17.951	
396	665366400	1991	02	01	1	0	0	51467	-1111	0	-1111	16.6047	
424	667785600	1991	03	01	1	0	0	51555	-1111	0	-1111	15.0968	
455	670464000	1991	04	01	1	0	0	51672	-1111	0	-1111	13.7535	
485	673056000	1991	05	01	1	0	0	51756	-1111	0	-1111	12.8194	
516	675734400	1991	06	01	1	0	0	51878	-1111	0	-1111	11.4583	
546	678326400	1991	07	01	1	0	0	51975	-1111	0	-1111	10.1353	
577	681004800	1991	08	01	1	0	0	52103	-1111	0	-1111	9.27123	
608	683683200	1991	09	01	1	0	0	52208	-1111	0	-1111	8.29603	
638	686275200	1991	10	01	1	0	0	52337	-1111	0	-1111	7.68195	
669	688953600	1991	11	01	1	0	0	52482	-1111	0	-1111	6.93715	
699	691545600	1991	12	01	1	0	0	52630	-1111	0	-1111	6.50651	
730	694224000	1992	01	01	1	0	0	52747	-1111	0	-1111	6.0425	
761	696902400	1992	02	01	1	0	0	52888	-1111	5.28416	-1111	5.43027	
790	699408000	1992	03	01	1	0	0	52994	-1111	5.28416	-1111	5.36761	
821	702086400	1992	04	01	1	0	0	53107	-1111	5.28416	-1111	5.22871	
851	704678400	1992	05	01	1	0	0	53223	-1111	5.28416	-1111	5.29041	
882	707356800	1992	06	01	1	0	0	53351	-1111	5.28416	-1111	5.44814	
912	709948800	1992	07	01	1	0	0	53477	-1111	5.28416	-1111	5.70873	
943	712627200	1992	08	01	1	0	0	53589	-1111	5.28416	-1111	5.76434	
974	715305600	1992	09	01	1	0	0	53706	-1111	5.28416	-1111	6.09364	
1004	717897600	1992	10	01	1	0	0	53840	-1111	5.28416	-1111	6.39522	
1035	720576000	1992	11	01	1	0	0	53959	-1111	5.28416	-1111	6.6761	
1065	723168000	1992	12	01	1	0	0	54094	-1111	5.28416	-1111	7.03061	
1096	725846400	1993	01	01	1	0	0	54208	-1111	5.28416	-1111	7.30692	
1127	728524800	1993	02	01	1	0	0	54317	-1111	3.20133	-1111	7.29097	
1155	730944000	1993	03	01	1	0	0	54446	-1111	3.20133	-1111	7.56853	
1186	733622400	1993	04	01	1	0	0	54558	-1111	3.20133	-1111	7.97263	
1216	736214400	1993	05	01	1	0	0	54673	-1111	3.20133	-1111	8.78081	
1247	738892800	1993	06	01	1	0	0	54821	-1111	3.20133	-1111	9.16468	
1277	741484800	1993	07	01	1	0	0	54950	-1111	3.20133	-1111	8.99881	
1308	744163200	1993	08	01	1	0	0	55070	-1111	3.20133	-1111	9.34572	
1339	746841600	1993	09	01	1	0	0	55209	-1111	3.20133	-1111	9.18618	
1369	749433600	1993	10	01	1	0	0	55346	-1111	3.20133	-1111	9.17595	
1400	752112000	1993	11	01	1	0	0	55450	-1111	3.20133	-1111	9.39051	
1430	754704000	1993	12	01	1	0	0	55559	-1111	3.20133	-1111	9.08957	
1461	757382400	1994	01	01	1	0	0	55697	-1111	3.20133	-1111	9.12185	
1492	760060800	1994	02	01	1	0	0	55832	-1111	4.65917	-1111	9.35772	
1520	762480000	1994	03	01	1	0	0	55941	-1111	4.65917	-1111	9.10969	
1551	765158400	1994	04	01	1	0	0	56076	-1111	4.65917	-1111	8.76106	
1581	767750400	1994	05	01	1	0	0	56192	-1111	4.65917	-1111	8.47882	
1612	770428800	1994	06	01	1	0	0	56328	-1111	4.65917	-1111	8.33211	
1642	773020800	1994	07	01	1	0	0	56436	-1111	4.65917	-1111	8.30819	
1673	775699200	1994	08	01	1	0	0	56554	-1111	4.65917	-1111	8.43755	
1704	778377600	1994	09	01	1	0	0	56712	-1111	4.65917	-1111	8.40071	
1734	780969600	1994	10	01	1	0	0	56855	-1111	4.65917	-1111	8.15488	
1765	783648000	1994	11	01	1	0	0	56987	-1111	4.65917	-1111	8.08258	
1795	786240000	1994	12	01	1	0	0	57125	-1111	4.65917	-1111	8.04976	
1826	788918400	1995	01	01	1	0	0	57272	-1111	4.65917	-1111	7.64667	
1857	791596800	1995	02	01	1	0	0	57364	-1111	4.31835	-1111	7.35262	
1885	794016000	1995	03	01	1	0	0	57467	-1111	4.31835	-1111	7.14181	
1916	796694400	1995	04	01	1	0	0	57616	-1111	4.31835	-1111	7.00716	
1946	799286400	1995	05	01	1	0	0	57748	-1111	4.31835	-1111	7.2677	
1977	801964800	1995	06	01	1	0	0	57896	-1111	4.31835	-1111	7.20878	
2007	804556800	1995	07	01	1	0	0	58030	-1111	4.31835	-1111	7.43724	
2038	807235200	1995	08	01	1	0	0	58171	-1111	4.31835	-1111	7.23694	
2069	809913600	1995	09	01	1	0	0	58305	-1111	4.31835	-1111	7.34329	
2099	812505600	1995	10	01	1	0	0	58440	-1111	4.31835	-1111	7.18865	
2130	815184000	1995	11	01	1	0	0	58590	-1111	4.31835	-1111	7.22466	
2160	817776000	1995	12	01	1	0	0	58705	-1111	4.31835	-1111	7.33688	
2191	820454400	1996	01	01	1	0	0	58825	-1111	4.31835	-1111	7.54609	
2222	823132800	1996	02	01	1	0	0	58951	-1111	3.85216	-1111	7.87779	
2251	825638400	1996	03	01	1	0	0	59074	-1111	3.85216	-1111	8.1952	
2282	828316800	1996	04	01	1	0	0	59237	-1111	3.85216	-1111	8.25662	
2312	830908800	1996	05	01	1	0	0	59354	-1111	3.85216	-1111	8.43005	
2343	833587200	1996	06	01	1	0	0	59496	-1111	3.85216	-1111	8.36529	
2373	836179200	1996	07	01	1	0	0	59639	-1111	3.85216	-1111	8.31325	
2404	838857600	1996	08	01	1	0	0	59752	-1111	3.85216	-1111	8.21054	
2435	841536000	1996	09	01	1	0	0	59913	-1111	3.85216	-1111	8.63127	
2465	844128000	1996	10	01	1	0	0	60078	-1111	3.85216	-1111	8.82104	
2496	846806400	1996	11	01	1	0	0	60221	-1111	3.85216	-1111	8.83678	
2526	849398400	1996	12	01	1	0	0	60344	-1111	3.85216	-1111	8.65439	
2557	852076800	1997	01	01	1	0	0	60467	-1111	3.85216	-1111	8.52078	
2588	854755200	1997	02	01	1	0	0	60565	-1111	4.40484	-1111	8.25791	
2616	857174400	1997	03	01	1	0	0	60697	-1111	4.40484	-1111	8.37245	
2647	859852800	1997	04	01	1	0	0	60848	-1111	4.40484	-1111	8.36015	
2677	862444800	1997	05	01	1	0	0	60966	-1111	4.40484	-1111	8.15657	
2708	865123200	1997	06	01	1	0	0	61102	-1111	4.40484	-1111	7.83658	
2738	867715200	1997	07	01	1	0	0	61232	-1111	4.40484	-1111	7.75496	
2769	870393600	1997	08	01	1	0	0	61369	-1111	4.40484	-1111	7.71581	
2800	873072000	1997	09	01	1	0	0	61510	-1111	4.40484	-1111	7.8858	
2830	875664000	1997	10	01	1	0	0	61657	-1111	4.40484	-1111	7.98812	
2861	878342400	1997	11	01	1	0	0	61797	-1111	4.40484	-1111	7.93684	
2891	880934400	1997	12	01	1	0	0	61943	-1111	4.40484	-1111	7.80357	
2922	883612800	1998	01	01	1	0	0	62038	-1111	4.40484	-1111	7.79927	
2953	886291200	1998	02	01	1	0	0	62159	-1111	4.15796	-1111	8.04977	
2981	888710400	1998	03	01	1	0	0	62268	-1111	4.15796	-1111	7.99835	
3012	891388800	1998	04	01	1	0	0	62386	-1111	4.15796	-1111	8.38233	
3042	893980800	1998	05	01	1	0	0	62500	-1111	4.15796	-1111	8.35835	
3073	896659200	1998	06	01	1	0	0	62641	-1111	4.15796	-1111	8.6255	
3103	899251200	1998	07	01	1	0	0	62774	-1111	4.15796	-1111	8.33786	
