2099	812505600	1995	10	01	1	0	0	58217	-1111	4.37721	-1111	7.89474	
2130	815184000	1995	11	01	1	0	0	58357	-1111	4.37721	-1111	7.76946	
2160	817776000	1995	12	01	1	0	0	58501	-1111	4.37721	-1111	7.8588	
2191	820454400	1996	01	01	1	0	0	58622	-1111	4.37721	-1111	8.08578	
2222	823132800	1996	02	01	1	0	0	58757	-1111	3.95842	-1111	7.99102	
2251	825638400	1996	03	01	1	0	0	58879	-1111	3.95842	-1111	7.74684	
2282	828316800	1996	04	01	1	0	0	59033	-1111	3.95842	-1111	7.8249	
2312	830908800	1996	05	01	1	0	0	59158	-1111	3.95842	-1111	7.65789	
2343	833587200	1996	06	01	1	0	0	59283	-1111	3.95842	-1111	7.75278	
2373	836179200	1996	07	01	1	0	0	59418	-1111	3.95842	-1111	7.71004	
2404	838857600	1996	08	01	1	0	0	59555	-1111	3.95842	-1111	7.57652	
2435	841536000	1996	09	01	1	0	0	59691	-1111	3.95842	-1111	7.76315	
2465	844128000	1996	10	01	1	0	0	59825	-1111	3.95842	-1111	7.87696	
2496	846806400	1996	11	01	1	0	0	59971	-1111	3.95842	-1111	8.08037	
2526	849398400	1996	12	01	1	0	0	60110	-1111	3.95842	-1111	8.4497	
2557	852076800	1997	01	01	1	0	0	60231	-1111	3.95842	-1111	8.56713	
2588	854755200	1997	02	01	1	0	0	60359	-1111	4.00005	-1111	8.67609	
2616	857174400	1997	03	01	1	0	0	60485	-1111	4.00005	-1111	8.46285	
2647	859852800	1997	04	01	1	0	0	60650	-1111	4.00005	-1111	8.26853	
2677	862444800	1997	05	01	1	0	0	60754	-1111	4.00005	-1111	8.38967	
2708	865123200	1997	06	01	1	0	0	60876	-1111	4.00005	-1111	8.74973	
2738	867715200	1997	07	01	1	0	0	60997	-1111	4.00005	-1111	8.37117	
2769	870393600	1997	08	01	1	0	0	61125	-1111	4.00005	-1111	8.46763	
2800	873072000	1997	09	01	1	0	0	61252	-1111	4.00005	-1111	8.2665	
2830	875664000	1997	10	01	1	0	0	61386	-1111	4.00005	-1111	8.29762	
2861	878342400	1997	11	01	1	0	0	61553	-1111	4.00005	-1111	8.25913	
2891	880934400	1997	12	01	1	0	0	61692	-1111	4.00005	-1111	8.37993	
2922	883612800	1998	01	01	1	0	0	61799	-1111	4.00005	-1111	8.52859	
2953	886291200	1998	02	01	1	0	0	61923	-1111	4.24595	-1111	8.38971	
2981	888710400	1998	03	01	1	0	0	62064	-1111	4.24595	-1111	8.34783	
3012	891388800	1998	04	01	1	0	0	62187	-1111	4.24595	-1111	8.32408	
3042	893980800	1998	05	01	1	0	0	62368	-1111	4.24595	-1111	8.15025	
3073	896659200	1998	06	01	1	0	0	62512	-1111	4.24595	-1111	8.08458	
3103	899251200	1998	07	01	1	0	0	62639	-1111	4.24595	-1111	8.27135	
3134	901929600	1998	08	01	1	0	0	62794	-1111	4.24595	-1111	8.4089	
3165	904608000	1998	09	01	1	0	0	62930	-1111	4.24595	-1111	8.40457	
3195	907200000	1998	10	01	1	0	0	63049	-1111	4.24595	-1111	8.2482	
3226	909878400	1998	11	01	1	0	0	63215	-1111	4.24595	-1111	7.87636	
3256	912470400	1998	12	01	1	0	0	63353	-1111	4.24595	-1111	7.60642	
3287	915148800	1999	01	01	1	0	0	63478	-1111	4.24595	-1111	7.66219	
3318	917827200	1999	02	01	1	0	0	63614	-1111	4.09602	-1111	7.5882	
3346	920246400	1999	03	01	1	0	0	63764	-1111	4.09602	-1111	7.56314	
3377	922924800	1999	04	01	1	0	0	63924	-1111	4.09602	-1111	7.6738	
3407	925516800	1999	05	01	1	0	0	64046	-1111	4.09602	-1111	7.86239	
3438	928195200	1999	06	01	1	0	0	64178	-1111	4.09602	-1111	7.95038	
3468	930787200	1999	07	01	1	0	0	64322	-1111	4.09602	-1111	8.07899	
3499	933465600	1999	08	01	1	0	0	64457	-1111	4.09602	-1111	8.01246	
3530	936144000	1999	09	01	1	0	0	64611	-1111	4.09602	-1111	8.05533	
3560	938736000	1999	10	01	1	0	0	64744	-1111	4.09602	-1111	8.22488	
3591	941414400	1999	11	01	1	0	0	64863	-1111	4.09602	-1111	7.94162	
3621	944006400	1999	12	01	1	0	0	64987	-1111	4.09602	-1111	7.99921	
3652	946684800	2000	01	01	1	0	0	65120	-1111	4.09602	-1111	8.06177	
3683	949363200	2000	02	01	1	0.6	0.6	65277	-1111	3.98063	-1111	6.73777	
3712	951868800	2000	03	01	1	0.6	0.6	65406	-1111	3.98063	-1111	5.03161	
3743	954547200	2000	04	01	1	0.6	0.6	65544	-1111	3.98063	-1111	4.08098	
3773	957139200	2000	05	01	1	0.6	0.6	65713	-1111	3.98063	-1111	3.52672	
3804	959817600	2000	06	01	1	0.6	0.6	65848	-1111	3.98063	-1111	3.03547	
3834	962409600	2000	07	01	1	0.6	0.6	65978	-1111	3.98063	-1111	2.82954	
3865	965088000	2000	08	01	1	0.6	0.6	66120	-1111	3.98063	-1111	2.68235	
3896	967766400	2000	09	01	1	0.6	0.6	66302	-1111	3.98063	-1111	2.41292	
3926	970358400	2000	10	01	1	0.6	0.6	66481	-1111	3.98063	-1111	2.11051	
3957	973036800	2000	11	01	1	0.6	0.6	66661	-1111	3.98063	-1111	2.04455	
3987	975628800	2000	12	01	1	0.6	0.6	66825	-1111	3.98063	-1111	1.99915	
4018	978307200	2001	01	01	1	0.6	0.6	66979	-1111	3.98063	-1111	1.92065	
4049	980985600	2001	02	01	1	0.6	0.6	67137	-1111	1.91621	-1111	1.89326	
4077	983404800	2001	03	01	1	0.6	0.6	67292	-1111	1.91621	-1111	1.89786	
4108	986083200	2001	04	01	1	0.6	0.6	67465	-1111	1.91621	-1111	1.89545	
4138	988675200	2001	05	01	1	0.6	0.6	67645	-1111	1.91621	-1111	1.92788	
4169	991353600	2001	06	01	1	0.6	0.6	67805	-1111	1.91621	-1111	2.06913	
4199	993945600	2001	07	01	1	0.6	0.6	67964	-1111	1.91621	-1111	2.0156	
4230	996624000	2001	08	01	1	0.6	0.6	68117	-1111	1.91621	-1111	2.09856	
4261	999302400	2001	09	01	1	0.6	0.6	68283	-1111	1.91621	-1111	2.07464	
4291	1001894400	2001	10	01	1	0.6	0.6	68446	-1111	1.91621	-1111	1.9339	
4322	1004572800	2001	11	01	1	0.6	0.6	68577	-1111	1.91621	-1111	2.13252	
4352	1007164800	2001	12	01	1	0.6	0.6	68713	-1111	1.91621	-1111	2.55466	
4383	1009843200	2002	01	01	1	0.6	0.6	68905	-1111	1.91621	-1111	2.66122	
