0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.59331	
31	633830400	1990	02	01	1	0	0	50084	-1111	0	-1111	11.9561	
59	636249600	1990	03	01	1	0	0	50183	-1111	0	-1111	14.7676	
90	638928000	1990	04	01	1	0	0	50298	-1111	0	-1111	15.3458	
120	641520000	1990	05	01	1	0	0	50407	-1111	0	-1111	17.768	
151	644198400	1990	06	01	1	0	0	50527	-1111	0	-1111	19.4559	
181	646790400	1990	07	01	1	0	0	50634	-1111	0	-1111	20.4582	
212	649468800	1990	08	01	1	0	0	50736	-1111	0	-1111	20.926	
243	652147200	1990	09	01	1	0	0	50851	-1111	0	-1111	20.4891	
273	654739200	1990	10	01	1	0	0	50963	-1111	0	-1111	20.72	
304	657417600	1990	11	01	1	0	0	51065	-1111	0	-1111	19.7777	
334	660009600	1990	12	01	1	0	0	51159	-1111	0	-1111	18.6585	
365	662688000	1991	01	01	1	0	0	51272	-1111	0	-1111	17.1439	
396	665366400	1991	02	01	1	0	0	51375	-1111	0	-1111	15.9576	
424	667785600	1991	03	01	1	0	0	51450	-1111	0	-1111	15.0924	
455	670464000	1991	04	01	1	0	0	51543	-1111	0	-1111	13.8201	
485	673056000	1991	05	01	1	0	0	51659	-1111	0	-1111	12.5615	
516	675734400	1991	06	01	1	0	0	51762	-1111	0	-1111	11.1838	
546	678326400	1991	07	01	1	0	0	51876	-1111	0	-1111	9.88028	
577	681004800	1991	08	01	1	0	0	51990	-1111	0	-1111	9.01876	
608	683683200	1991	09	01	1	0	0	52093	-1111	0	-1111	8.27684	
638	686275200	1991	10	01	1	0	0	52230	-1111	0	-1111	7.86366	
669	688953600	1991	11	01	1	0	0	52345	-1111	0	-1111	6.96749	
699	691545600	1991	12	01	1	0	0	52457	-1111	0	-1111	6.45527	
730	694224000	1992	01	01	1	0	0	52571	-1111	0	-1111	6.0698	
761	696902400	1992	02	01	1	0	0	52719	-1111	5.17809	-1111	5.50326	
790	699408000	1992	03	01	1	0	0	52823	-1111	5.17809	-1111	5.19569	
821	702086400	1992	04	01	1	0	0	52962	-1111	5.17809	-1111	5.25559	
851	704678400	1992	05	01	1	0	0	53102	-1111	5.17809	-1111	5.23647	
882	707356800	1992	06	01	1	0	0	53221	-1111	5.17809	-1111	5.18569	
912	709948800	1992	07	01	1	0	0	53349	-1111	5.17809	-1111	5.54969	
943	712627200	1992	08	01	1	0	0	53475	-1111	5.17809	-1111	5.69296	
974	715305600	1992	09	01	1	0	0	53583	-1111	5.17809	-1111	5.93112	
1004	717897600	1992	10	01	1	0	0	53695	-1111	5.17809	-1111	6.33511	
1035	720576000	1992	11	01	1	0	0	53832	-1111	5.17809	-1111	6.4732	
1065	723168000	1992	12	01	1	0	0	53936	-1111	5.17809	-1111	6.69673	
1096	725846400	1993	01	01	1	0	0	54099	-1111	5.17809	-1111	6.97936	
1127	728524800	1993	02	01	1	0	0	54243	-1111	3.08637	-1111	7.09571	
1155	730944000	1993	03	01	1	0	0	54339	-1111	3.08637	-1111	7.16055	
1186	733622400	1993	04	01	1	0	0	54456	-1111	3.08637	-1111	7.51632	
1216	736214400	1993	05	01	1	0	0	54563	-1111	3.08637	-1111	7.94126	
1247	738892800	1993	06	01	1	0	0	54685	-1111	3.08637	-1111	8.53102	
