0	631152000	1990	01	01	1	0.6	0.5	50000	-1111	0	-1111	4.61915	
31	633830400	1990	02	01	1	0	0	50102	-1111	0	-1111	11.4492	
59	636249600	1990	03	01	1	0	0	50239	-1111	0	-1111	14.4779	
90	638928000	1990	04	01	1	0	0	50336	-1111	0	-1111	14.8223	
120	641520000	1990	05	01	1	0	0	50446	-1111	0	-1111	17.6513	
151	644198400	1990	06	01	1	0	0	50550	-1111	0	-1111	19.0462	
181	646790400	1990	07	01	1	0	0	50665	-1111	0	-1111	19.6111	
212	649468800	1990	08	01	1	0	0	50791	-1111	0	-1111	19.8761	
243	652147200	1990	09	01	1	0	0	50896	-1111	0	-1111	20.622	
273	654739200	1990	10	01	1	0	0	51010	-1111	0	-1111	20.6366	
304	657417600	1990	11	01	1	0	0	51100	-1111	0	-1111	19.7634	
334	660009600	1990	12	01	1	0	0	51213	-1111	0	-1111	18.9548	
365	662688000	1991	01	01	1	0	0	51314	-1111	0	-1111	17.287	
396	665366400	1991	02	01	1	0	0	51421	-1111	0	-1111	15.7081	
424	667785600	1991	03	01	1	0	0	51546	-1111	0	-1111	14.563	
455	670464000	1991	04	01	1	0	0	51687	-1111	0	-1111	13.5597	
485	673056000	1991	05	01	1	0	0	51793	-1111	0	-1111	12.4926	
516	675734400	1991	06	01	1	0	0	51914	-1111	0	-1111	11.0938	
546	678326400	1991	07	01	1	0	0	52023	-1111	0	-1111	9.70903	
577	681004800	1991	08	01	1	0	0	52125	-1111	0	-1111	8.59742	
608	683683200	1991	09	01	1	0	0	52229	-1111	0	-1111	7.9026	
638	686275200	1991	10	01	1	0	0	52339	-1111	0	-1111	7.53414	
669	688953600	1991	11	01	1	0	0	52473	-1111	0	-1111	7.07405	
699	691545600	1991	12	01	1	0	0	52587	-1111	0	-1111	6.6067	
730	694224000	1992	01	01	1	0	0	52727	-1111	0	-1111	6.27133	
761	696902400	1992	02	01	1	0	0	52875	-1111	5.14805	-1111	6.0863	
790	699408000	1992	03	01	1	0	0	52978	-1111	5.14805	-1111	5.58786	
821	702086400	1992	04	01	1	0	0	53111	-1111	5.14805	-1111	5.78288	
851	704678400	1992	05	01	1	0	0	53256	-1111	5.14805	-1111	5.64462	
882	707356800	1992	06	01	1	0	0	53385	-1111	5.14805	-1111	6.07382	
912	709948800	1992	07	01	1	0	0	53501	-1111	5.14805	-1111	6.13133	
943	712627200	1992	08	01	1	0	0	53647	-1111	5.14805	-1111	6.09674	
974	715305600	1992	09	01	1	0	0	53746	-1111	5.14805	-1111	6.2411	
1004	717897600	1992	10	01	1	0	0	53900	-1111	5.14805	-1111	6.58445	
1035	720576000	1992	11	01	1	0	0	54034	-1111	5.14805	-1111	6.76967	
1065	723168000	1992	12	01	1	0	0	54155	-1111	5.14805	-1111	6.6617	
1096	725846400	1993	01	01	1	0	0	54276	-1111	5.14805	-1111	6.58384	
1127	728524800	1993	02	01	1	0	0	54412	-1111	3.15161	-1111	6.96137	
1155	730944000	1993	03	01	1	0	0	54538	-1111	3.15161	-1111	7.06449	
1186	733622400	1993	04	01	1	0	0	54657	-1111	3.15161	-1111	7.46965	
1216	736214400	1993	05	01	1	0	0	54769	-1111	3.15161	-1111	7.45043	
1247	738892800	1993	06	01	1	0	0	54879	-1111	3.15161	-1111	7.37433	
1277	741484800	1993	07	01	1	0	0	54988	-1111	3.15161	-1111	7.88599	
1308	744163200	1993	08	01	1	0	0	55105	-1111	3.15161	-1111	7.94766	
1339	746841600	1993	09	01	1	0	0	55235	-1111	3.15161	-1111	8.24131	
