current_time,blood_slide_prev,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3987,3.0485824999999998,0.5328209999999999,0,0.0022211275,0,0.00045178175,0,0.0,0,0.42283525000000005,0,0.0017452975,0,0.00039543200000000003,0,0.0,0,0.00018936000000000002,0,0.0,0,0.0,0,0.0,0,8.01865e-05,0,0.0,0,0.0,0,0.0,0,0.00015752175,0,0.0,0,0.0,0,0.0,0,8.453675e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00061702025,0,0.0,0,0.0,0,0.0,0,0.00108241,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4018,3.0104200000000003,0.5316922500000001,0,0.0024356625,0,0.00048201525,0,0.0,0,0.42292199999999996,0,0.0019438925,0,0.00042704349999999995,0,0.0,0,0.00019259300000000002,0,0.0,0,0.0,0,0.0,0,8.17263e-05,0,0.0,0,0.0,0,0.0,0,0.00017969250000000002,0,0.0,0,0.0,0,0.0,0,8.9742425e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0006478930000000001,0,0.0,0,0.0,0,0.0,0,0.0011573825,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4049,3.0092425,0.530664,0,0.0026519374999999998,0,0.00054242725,0,0.0,0,0.42221525,0,0.0020482025,0,0.00044333375,0,0.0,0,0.00021434650000000003,0,0.0,0,0.0,0,0.0,0,7.8734325e-05,0,0.0,0,0.0,0,0.0,0,0.00018482725000000001,0,0.0,0,0.0,0,0.0,0,8.435e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00066849625,0,0.0,0,0.0,0,0.0,0,0.0012183325,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4077,3.0298375,0.5301075,0,0.002860175,0,0.00058085225,0,0.0,0,0.4201725,0,0.0022246724999999998,0,0.00046407349999999997,0,0.0,0,0.00022420525,0,0.0,0,0.0,0,0.0,0,6.588085e-05,0,0.0,0,0.0,0,0.0,0,0.00019359550000000003,0,0.0,0,0.0,0,0.0,0,8.623895000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0006908505,0,0.0,0,0.0,0,0.0,0,0.001307985,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,3.0766574999999996,0.52911025,0,0.0031279625,0,0.00063465625,0,0.0,0,0.41957199999999994,0,0.002366835,0,0.0004986072500000001,0,0.0,0,0.00024525625,0,0.0,0,0.0,0,0.0,0,7.1720375e-05,0,0.0,0,0.0,0,0.0,0,0.0002008345,0,0.0,0,0.0,0,0.0,0,9.712132499999998e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00073266325,0,0.0,0,0.0,0,0.0,0,0.0013598775,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4138,3.1418125,0.5285915,0,0.0033786650000000003,0,0.00068471475,0,0.0,0,0.41943800000000003,0,0.00260733,0,0.00053398975,0,0.0,0,0.00024684299999999995,0,0.0,0,0.0,0,0.0,0,8.394939999999999e-05,0,0.0,0,0.0,0,0.0,0,0.00020235875,0,0.0,0,0.0,0,0.0,0,0.0001009225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00076029075,0,0.0,0,0.0,0,0.0,0,0.00138834,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4169,3.223035,0.5281625,0,0.0035842725,0,0.00071043725,0,0.0,0,0.418425,0,0.0027701024999999997,0,0.00056427725,0,0.0,0,0.00027075275,0,0.0,0,0.0,0,0.0,0,8.889607499999998e-05,0,0.0,0,0.0,0,0.0,0,0.00020873525000000002,0,0.0,0,0.0,0,0.0,0,0.00010361025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00080621075,0,0.0,0,0.0,0,0.0,0,0.00144925,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4199,3.31863,0.52792225,0,0.0039136225,0,0.0007752372499999999,0,0.0,0,0.41836825,0,0.0028921074999999994,0,0.000614837,0,0.0,0,0.00026463575,0,0.0,0,0.0,0,0.0,0,9.190779999999999e-05,0,0.0,0,0.0,0,0.0,0,0.00020806475000000003,0,0.0,0,0.0,0,0.0,0,9.384527499999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0008645784999999999,0,0.0,0,0.0,0,0.0,0,0.0015337525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4230,3.43264,0.52685525,0,0.00411892,0,0.00083540825,0,0.0,0,0.41764575000000004,0,0.0030730075,0,0.000703762,0,0.0,0,0.00026628599999999996,0,0.0,0,0.0,0,0.0,0,8.0315025e-05,0,0.0,0,0.0,0,0.0,0,0.00022624175,0,0.0,0,0.0,0,0.0,0,9.9790475e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0009369405,0,0.0,0,0.0,0,0.0,0,0.00162429,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,3.55835,0.52633125,0,0.0043883175,0,0.00087904925,0,0.0,0,0.41766050000000005,0,0.003195865,0,0.0006830592499999999,0,0.0,0,0.0002695535,0,0.0,0,0.0,0,0.0,0,0.00010170675,0,0.0,0,0.0,0,0.0,0,0.00023260825,0,0.0,0,0.0,0,0.0,0,0.000104646,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0009932995,0,0.0,0,0.0,0,0.0,0,0.0017443575,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,3.6991925,0.526236,0,0.004648515000000001,0,0.000912535,0,3.917760000000001e-06,0,0.4169635,0,0.0034473925,0,0.0007799959999999999,0,0.0,0,0.00027496024999999996,0,0.0,0,0.0,0,0.0,0,0.00011077425,0,0.0,0,0.0,0,0.0,0,0.0002289095,0,0.0,0,0.0,0,0.0,0,0.00010447125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00104657,0,0.0,0,0.0,0,0.0,0,0.0018359625,0,0.0,0,4.8000775e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4322,3.850305,0.5257269999999999,0,0.0049900000000000005,0,0.0009323165,0,5.181735000000001e-06,0,0.417229,0,0.0035644025,0,0.000874825,0,0.0,0,0.00028231125,0,0.0,0,0.0,0,0.0,0,0.00010712299999999998,0,0.0,0,0.0,0,0.0,0,0.00025076950000000003,0,0.0,0,0.0,0,0.0,0,0.00010177600000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0011363799999999998,0,0.0,0,0.0,0,0.0,0,0.0019177674999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4352,3.998637499999999,0.52545575,0,0.0051868825,0,0.0010301425,0,5.0840975e-06,0,0.41795375,0,0.003847485,0,0.0009440710000000001,0,0.0,0,0.000294034,0,0.0,0,0.0,0,0.0,0,0.00010990325,0,0.0,0,0.0,0,0.0,0,0.000250665,0,0.0,0,0.0,0,0.0,0,0.00010799475000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0012105875,0,0.0,0,0.0,0,0.0,0,0.00195821,0,0.0,0,5.00054e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4383,4.15341,0.5256755000000001,0,0.0054386675,0,0.001031705,0,9.5000375e-06,0,0.4182442500000001,0,0.00405488,0,0.00098042875,0,8.286534999999998e-06,0,0.00033494024999999996,0,0.0,0,0.0,0,0.0,0,0.0001180605,0,0.0,0,0.0,0,0.0,0,0.000265576,0,0.0,0,0.0,0,0.0,0,0.00011135902500000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00124158,0,0.0,0,0.0,0,0.0,0,0.0020338425,0,0.0,0,9.4494075e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4414,4.3198525,0.525242,0,0.0057616625000000005,0,0.0010978350000000001,0,9.13732e-06,0,0.417165,0,0.0043039275000000005,0,0.000951123,0,3.4266000000000004e-06,0,0.00033208799999999997,0,0.0,0,0.0,0,0.0,0,0.000121163,0,0.0,0,0.0,0,0.0,0,0.000259882,0,0.0,0,0.0,0,0.0,0,0.00012305699999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0012969925,0,0.0,0,0.0,0,0.0,0,0.0020814400000000004,0,0.0,0,9.1015825e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4443,4.4500675,0.52453625,0,0.005957485,0,0.001124435,0,8.842897500000001e-06,0,0.4163725,0,0.0045915025000000005,0,0.0010109232499999998,0,7.645102500000001e-06,0,0.000380996,0,0.0,0,0.0,0,0.0,0,0.000134372,0,0.0,0,0.0,0,0.0,0,0.0002628455,0,0.0,0,0.0,0,0.0,0,0.00011572025,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0013645775,0,2.23071e-06,0,0.0,0,0.0,0,0.0021541375,0,4.4786825000000005e-06,0,4.4757575e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4474,4.6129825,0.525566,0,0.006357245,0,0.0011777124999999998,0,8.557015e-06,0,0.41483125,0,0.0049796775,0,0.0010377175,0,8.56741e-06,0,0.0003914695,0,0.0,0,0.0,0,0.0,0,0.00014660375000000002,0,0.0,0,0.0,0,0.0,0,0.0002662795,0,0.0,0,0.0,0,0.0,0,0.0001373695,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00133744,0,3.18336e-06,0,0.0,0,0.0,0,0.00221476,0,8.544589999999999e-06,0,8.4770475e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4504,4.7416025,0.5241925000000001,0,0.006634115,0,0.00118578,0,8.3395525e-06,0,0.413061,0,0.0051730974999999995,0,0.00102138,0,8.352440000000001e-06,0,0.0004034525,0,0.0,0,0.0,0,0.0,0,0.00016071,0,0.0,0,0.0,0,0.0,0,0.00028433575,0,0.0,0,0.0,0,0.0,0,0.00013738525,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00135117,0,0.0,0,0.0,0,0.0,0,0.0022952974999999997,0,8.28363e-06,0,8.249465e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4535,4.875885,0.52467275,0,0.0070124475,0,0.0011787475000000001,0,8.109314999999998e-06,0,0.4127415,0,0.00543073,0,0.0010351325,0,8.1370725e-06,0,0.00038722325,0,0.0,0,0.0,0,0.0,0,0.00015808325000000003,0,0.0,0,0.0,0,0.0,0,0.0003156355,0,0.0,0,0.0,0,0.0,0,0.000144301,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.00142831,0,4.008237499999999e-06,0,0.0,0,0.0,0,0.00233725,0,8.16805e-06,0,8.03105e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4565,5.001060000000001,0.524599,0,0.007367597500000001,0,0.0012138300000000002,0,9.76723e-06,0,0.41207574999999996,0,0.005796669999999999,0,0.0010182725,0,1.1887999999999999e-05,0,0.00040852925,0,0.0,0,0.0,0,0.0,0,0.00017633649999999998,0,0.0,0,0.0,0,0.0,0,0.00034413575,0,0.0,0,0.0,0,0.0,0,0.00016143675,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0014852724999999999,0,0.0,0,0.0,0,0.0,0,0.0024218075000000004,0,9.676249999999999e-06,0,6.7760275e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4596,5.112395,0.52483075,0,0.007779402499999999,0,0.0013401425,0,1.5079075000000001e-05,0,0.41073225,0,0.006074847500000001,0,0.00105188,0,1.5256550000000002e-05,0,0.00042194175000000004,0,0.0,0,0.0,0,0.0,0,0.000172757,0,0.0,0,0.0,0,0.0,0,0.000342522,0,0.0,0,0.0,0,0.0,0,0.0001473445,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0015630925,0,3.784005e-06,0,1.8967275000000002e-06,0,0.0,0,0.00252016,0,1.1763125000000001e-05,0,7.6257350000000004e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4627,5.20872,0.524164,0,0.0081757675,0,0.00139879,0,1.5022125e-05,0,0.4114725,0,0.006402305,0,0.001118675,0,1.4966975e-05,0,0.00043216924999999997,0,0.0,0,0.0,0,0.0,0,0.0001889945,0,0.0,0,0.0,0,0.0,0,0.00034489875,0,0.0,0,0.0,0,0.0,0,0.00015302075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0015705724999999999,0,7.307325e-06,0,0.0,0,0.0,0,0.0026795424999999998,0,1.4811150000000001e-05,0,7.497949999999999e-06,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4657,5.293645,0.5237445,0,0.0086539325,0,0.0014414874999999997,0,2.1328699999999998e-05,0,0.41003924999999997,0,0.0067575000000000005,0,0.001188055,0,1.4675249999999998e-05,0,0.000452906,0,0.0,0,0.0,0,0.0,0,0.00019754275,0,0.0,0,0.0,0,0.0,0,0.00038802425000000003,0,0.0,0,0.0,0,0.0,0,0.00015999175,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0015781125,0,7.2418549999999995e-06,0,0.0,0,0.0,0,0.0027461625,0,1.4540125000000002e-05,0,1.066073e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4688,5.36337,0.52304675,0,0.0092452225,0,0.0015637375,0,2.4944499999999998e-05,0,0.41118024999999997,0,0.0071295824999999995,0,0.0012472949999999998,0,2.1438475e-05,0,0.00047584324999999997,0,0.0,0,0.0,0,0.0,0,0.00020991899999999998,0,0.0,0,0.0,0,0.0,0,0.000377919,0,0.0,0,0.0,0,0.0,0,0.0001607855,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0016965325,0,7.1412175e-06,0,7.095515e-06,0,0.0,0,0.0027490399999999995,0,1.4493275e-05,0,1.08744e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4718,5.4127225,0.52209525,0,0.0096238425,0,0.0016566225,0,2.4709824999999997e-05,0,0.412015,0,0.0074468775,0,0.0013285825,0,2.10781e-05,0,0.00050895125,0,0.0,0,0.0,0,0.0,0,0.00021646,0,0.0,0,0.0,0,0.0,0,0.00037975175,0,0.0,0,0.0,0,0.0,0,0.000161653,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.001745045,0,7.112205e-06,0,2.2019299999999996e-06,0,0.0,0,0.002787125,0,2.0129874999999997e-05,0,1.2366449999999999e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4749,5.45725,0.5211912500000001,0,0.01007655,0,0.0017674125,0,2.7852425e-05,0,0.410922,0,0.007813865,0,0.0014239225000000002,0,2.77301e-05,0,0.00053041375,0,0.0,0,0.0,0,0.0,0,0.00022885325,0,0.0,0,0.0,0,0.0,0,0.0004174525,0,0.0,0,0.0,0,0.0,0,0.0001578205,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0017384675,0,7.0200324999999994e-06,0,6.0190325e-06,0,0.0,0,0.0028752649999999997,0,1.9727125e-05,0,1.3841350000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4780,5.47898,0.519274,0,0.01051005,0,0.0018503125,0,3.1254225000000005e-05,0,0.410593,0,0.0081274125,0,0.0014372725,0,2.7219374999999997e-05,0,0.000545448,0,0.0,0,0.0,0,0.0,0,0.000221353,0,0.0,0,0.0,0,0.0,0,0.00043463549999999996,0,0.0,0,0.0,0,0.0,0,0.00018152050000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0017622975,0,1.0386550000000001e-05,0,1.6938900000000001e-06,0,0.0,0,0.0029347899999999996,0,2.0717575e-05,0,1.3369025e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4808,5.5015600000000004,0.5179054999999999,0,0.010948725,0,0.001891565,0,3.0651625e-05,0,0.41077325000000003,0,0.00848339,0,0.0015075425000000001,0,3.0341350000000004e-05,0,0.0005522987499999999,0,0.0,0,0.0,0,0.0,0,0.00021479224999999998,0,0.0,0,0.0,0,0.0,0,0.0004660685,0,0.0,0,0.0,0,0.0,0,0.00017530874999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0019186125,0,1.362845e-05,0,6.7530575e-06,0,0.0,0,0.003046715,0,2.3954300000000005e-05,0,1.3713175000000001e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4839,5.51019,0.5175992500000001,0,0.01147755,0,0.001880905,0,3.7813975000000006e-05,0,0.41136874999999995,0,0.008857957500000001,0,0.0015751375,0,3.4110925e-05,0,0.00056268025,0,0.0,0,0.0,0,0.0,0,0.000210992,0,0.0,0,0.0,0,0.0,0,0.00048536300000000005,0,0.0,0,0.0,0,0.0,0,0.00018684799999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0019452574999999999,0,1.3613274999999999e-05,0,3.4350174999999997e-06,0,0.0,0,0.003129095,0,2.61266e-05,0,1.34509e-05,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
