time_elapsed,population,blood_slide_prevalence,monthly_ntf_raw,ntf_percent,KNY--C1x,KNY--C1X,KNY--C2x,KNY--C2X,KNY--Y1x,KNY--Y1X,KNY--Y2x,KNY--Y2X,KYY--C1x,KYY--C1X,KYY--C2x,KYY--C2X,KYY--Y1x,KYY--Y1X,KYY--Y2x,KYY--Y2X,KNF--C1x,KNF--C1X,KNF--C2x,KNF--C2X,KNF--Y1x,KNF--Y1X,KNF--Y2x,KNF--Y2X,KYF--C1x,KYF--C1X,KYF--C2x,KYF--C2X,KYF--Y1x,KYF--Y1X,KYF--Y2x,KYF--Y2X,KNYNYC1x,KNYNYC1X,KNYNYC2x,KNYNYC2X,KNYNYY1x,KNYNYY1X,KNYNYY2x,KNYNYY2X,KYYYYC1x,KYYYYC1X,KYYYYC2x,KYYYYC2X,KYYYYY1x,KYYYYY1X,KYYYYY2x,KYYYYY2X,KNFNFC1x,KNFNFC1X,KNFNFC2x,KNFNFC2X,KNFNFY1x,KNFNFY1X,KNFNFY2x,KNFNFY2X,KYFYFC1x,KYFYFC1X,KYFYFC2x,KYFYFC2X,KYFYFY1x,KYFYFY1X,KYFYFY2x,KYFYFY2X,TNY--C1x,TNY--C1X,TNY--C2x,TNY--C2X,TNY--Y1x,TNY--Y1X,TNY--Y2x,TNY--Y2X,TYY--C1x,TYY--C1X,TYY--C2x,TYY--C2X,TYY--Y1x,TYY--Y1X,TYY--Y2x,TYY--Y2X,TNF--C1x,TNF--C1X,TNF--C2x,TNF--C2X,TNF--Y1x,TNF--Y1X,TNF--Y2x,TNF--Y2X,TYF--C1x,TYF--C1X,TYF--C2x,TYF--C2X,TYF--Y1x,TYF--Y1X,TYF--Y2x,TYF--Y2X,TNYNYC1x,TNYNYC1X,TNYNYC2x,TNYNYC2X,TNYNYY1x,TNYNYY1X,TNYNYY2x,TNYNYY2X,TYYYYC1x,TYYYYC1X,TYYYYC2x,TYYYYC2X,TYYYYY1x,TYYYYY1X,TYYYYY2x,TYYYYY2X,TNFNFC1x,TNFNFC1X,TNFNFC2x,TNFNFC2X,TNFNFY1x,TNFNFY1X,TNFNFY2x,TNFNFY2X,TYFYFC1x,TYFYFC1X,TYFYFC2x,TYFYFC2X,TYFYFY1x,TYFYFY1X,TYFYFY2x,TYFYFY2X
3561,1101635.5,4.721830000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5496779999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,1102543.0,4.714275000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5498879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45011200000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,1103378.0,4.713979999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45024299999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3653,1104284.0,4.70252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3684,1105176.0,4.75235,19781.5,1.789895907982077,8.172155000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8986949999999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5487525,0.0,9.948375e-05,0.0,7.84681e-05,0.0,0.0,0.0,0.4506865,0.0,8.83675e-05,0.0,7.654339999999999e-05,0.0,0.0,0.0,2.85558e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4208399999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4025149999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3712,1105963.0,4.773569999999999,16647.5,1.5052492714494066,0.00017196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.038695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5486740000000001,0.0,0.000278646,0.0,0.00013826,0.0,0.0,0.0,0.45012650000000004,0.0,0.000235704,0.0,0.0001359595,0.0,0.0,0.0,5.8103949999999994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.937595e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488605e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3743,1106873.0,4.783355,18432.0,1.6652316932475542,0.000256032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011714200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5480155,0.0,0.0005520340000000001,0.0,0.00020114949999999998,0.0,2.46046e-06,0.0,0.44995850000000004,0.0,0.000450303,0.0,0.000194334,0.0,0.0,0.0,8.514054999999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95335e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08944e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,1107744.5,4.79802,17924.0,1.6180626489231045,0.0003282355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014855899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5463395,0.0,0.000851788,0.0,0.000256603,0.0,7.296769999999999e-06,0.0,0.450832,0.0,0.0007079295000000001,0.0,0.000244922,0.0,0.0,0.0,0.00010736449999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7682350000000006e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1652999999999995e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,1108632.0,4.823454999999999,18633.5,1.680765123142756,0.0003924725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017523149999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5448915,0.0,0.00117046,0.0,0.000302572,0.0,7.35911e-06,0.0,0.45115799999999995,0.0,0.0009774285,0.0,0.00028350049999999996,0.0,0.0,0.0,0.0001292045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53058e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001311275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.169425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,1109483.0,4.86146,18151.5,1.6360322780970957,0.0004468385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002035845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.544492,0.0,0.0015141299999999998,0.0,0.000358688,0.0,7.30364e-06,0.0,0.45070849999999996,0.0,0.0012599949999999999,0.0,0.0003391895,0.0,0.0,0.0,0.000143766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10845e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001526555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.590875e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,1110366.0,4.888895,18904.0,1.7025016976384362,0.0005016265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002275925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5445745,0.0,0.001863275,0.0,0.0004187005,0.0,7.27683e-06,0.0,0.45014,0.0,0.00156375,0.0,0.0003723835,0.0,7.2057249999999995e-06,0.0,0.0001697895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.34458e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000159615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.02484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,1111266.0,4.922105,19037.0,1.7130911950874048,0.0005560785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002687345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5444469999999999,0.0,0.0022579799999999997,0.0,0.00047025400000000003,0.0,7.273785e-06,0.0,0.4488125,0.0,0.00186184,0.0,0.0004304825,0.0,7.2010400000000004e-06,0.0,0.0001762685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526040000000001e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000173243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.889395e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,1112119.0,4.96308,18588.5,1.6714488287674252,0.00058014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028813799999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.41145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543147,0.0,0.0026507299999999996,0.0,0.000522581,0.0,7.24798e-06,0.0,0.44956700000000005,0.0,0.00218988,0.0,0.00046290800000000005,0.0,7.193895e-06,0.0,0.00019103700000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.13195e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,1112964.0,5.002915,19405.5,1.7435873936623287,0.0006482355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031228599999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.537855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5430535000000001,0.0,0.0029844750000000003,0.0,0.0005803325,0.0,1.076185e-05,0.0,0.4480045,0.0,0.002538945,0.0,0.000498479,0.0,7.170155e-06,0.0,0.0002050695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.896675e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020732550000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001024455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,1113827.5,5.040559999999999,18944.0,1.700801964397539,0.000670373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000341183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.542577,0.0,0.00343553,0.0,0.000606511,0.0,1.069575e-05,0.0,0.4470235,0.0,0.00287471,0.0,0.0005354225,0.0,7.114805e-06,0.0,0.000217033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.640755e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002133145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010815050000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4018,1114711.5,5.07823,19742.0,1.7710412066261092,0.0007317090000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003719675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.039635e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5423425,0.0,0.00383282,0.0,0.000678792,0.0,1.060555e-05,0.0,0.44687750000000004,0.0,0.0032313000000000003,0.0,0.0006099045,0.0,7.099425e-06,0.0,0.00023009599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.773589999999998e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024289800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011869300000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4049,1115588.0,5.117685,19894.0,1.7832748290587563,0.000799613,0.0,0.0,0.0,8.7113e-07,0.0,0.0,0.0,0.000403253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.023949999999999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4407850000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.540711,0.0,0.00427952,0.0,0.0007403164999999999,0.0,1.40945e-05,0.0,0.44757900000000006,0.0,0.00359569,0.0,0.0006901125000000001,0.0,8.21605e-06,0.0,0.00024531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001135885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4077,1116401.5,5.140155,18132.5,1.624191655063165,0.00084426,0.0,0.0,0.0,3.48283e-06,0.0,0.0,0.0,0.00041485199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.475135e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4795350000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395265,0.0,0.004672215,0.0,0.0007843085,0.0,1.39241e-05,0.0,0.4473235,0.0,0.00397459,0.0,0.000728413,0.0,1.0434849999999999e-05,0.0,0.00025105250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001122005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000270806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001278925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4108,1117287.5,5.159665,20158.5,1.804235704776076,0.000899961,0.0,8.59735e-07,0.0,6.847185e-06,0.0,0.0,0.0,0.000451254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4532300000000002e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.539353,0.0,0.00515087,0.0,0.0008135465,0.0,1.8956e-05,0.0,0.4465745,0.0,0.00434847,0.0,0.0007749425,0.0,1.2059150000000001e-05,0.0,0.00026002649999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000108931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00029093749999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000157083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4138,1118128.0,5.1805650000000005,19607.5,1.75360066110499,0.000957086,0.0,6.827735000000001e-06,0.0,3.44522e-06,0.0,0.0,0.0,0.0005136205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5387855,0.0,0.005607645,0.0,0.0008612895000000001,0.0,1.71768e-05,0.0,0.4461185,0.0,0.0047763549999999995,0.0,0.0008241394999999999,0.0,1.3747850000000001e-05,0.0,0.0002754755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001251275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003010205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4169,1119004.5,5.19606,20318.5,1.8157657096106405,0.000989299,0.0,6.785825e-06,0.0,3.4072050000000005e-06,0.0,0.0,0.0,0.0005361910000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5378255,0.0,0.005973365,0.0,0.0009186120000000001,0.0,1.991625e-05,0.0,0.446546,0.0,0.00507115,0.0,0.0008784875,0.0,1.38222e-05,0.0,0.0003103255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001270915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003040675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001752525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
