3654,72,76
3654,72,74
3655,64,68
3655,72,104
3655,72,8
3656,72,74
3656,64,68
3656,64,68
3656,72,104
3656,64,68
3658,72,76
3658,72,64
3658,64,68
3658,64,68
3658,72,74
3659,72,74
3659,72,76
3659,72,76
3659,72,8
3659,72,76
3659,64,68
3659,64,96
3659,72,76
3659,64,80
3659,72,8
3660,64,66
3661,64,0
3661,72,74
3662,64,66
3662,64,68
3662,72,104
3662,72,76
3662,64,0
3662,64,66
3662,72,76
3662,64,0
3663,64,96
3663,72,104
3663,72,76
3663,64,0
3663,72,74
3663,64,0
3664,64,68
3664,64,96
3664,72,76
3664,72,76
3664,64,68
3664,72,8
3664,64,68
3664,64,0
3664,72,8
3665,72,74
3665,64,68
3665,64,0
3666,72,76
3666,72,8
3666,64,72
3667,72,104
3667,64,68
3667,64,68
3667,72,74
3667,64,66
3668,64,96
3668,72,76
3668,72,76
3668,72,76
3668,72,8
3668,64,72
3669,72,64
3669,72,88
3669,72,74
3669,64,68
3669,64,68
3669,72,76
3669,64,68
3669,64,72
3669,72,76
3670,72,8
3670,64,66
3670,72,74
3670,64,68
3670,64,68
3670,72,8
3670,64,68
3670,64,72
3670,72,76
3670,64,0
3670,64,96
3670,72,8
3670,64,0
3670,72,74
3670,72,74
3671,64,68
3671,64,72
3671,64,68
3671,64,68
3671,64,68
3671,64,66
3671,72,104
3671,64,0
3671,64,80
3672,72,74
3672,64,68
3672,64,66
3672,64,66
3673,64,0
3673,64,72
3673,64,68
3673,64,68
3673,72,76
3673,72,8
3673,64,0
3673,72,64
3673,64,80
3673,64,0
3674,64,80
3674,64,66
3674,64,96
3674,64,66
3675,72,76
3675,72,8
3676,64,66
3676,64,96
3676,64,68
3676,64,68
3676,64,68
3676,64,80
3676,64,0
3677,64,68
3677,64,0
3677,72,74
3677,64,0
3677,72,64
3677,64,68
3677,64,68
3677,64,80
3677,64,72
3677,64,66
3677,64,66
3677,64,0
3677,64,66
3678,64,0
3678,64,68
3679,72,8
3679,72,104
3679,64,0
3680,72,76
3680,64,68
3680,72,74
3680,64,66
3680,72,74
3681,64,66
3681,64,66
3682,72,76
3682,64,0
3682,72,74
3682,64,66
3682,64,0
3682,72,104
3682,64,96
3682,64,66
3682,64,66
3683,64,68
3683,64,68
3683,64,80
3683,64,0
3683,64,0
3683,64,96
3684,72,64
3684,64,66
3684,64,68
3684,72,8
3684,64,66
3684,72,76
3684,64,72
3684,64,66
3684,72,74
3684,64,68
3684,64,68
3684,72,74
3685,72,104
3685,64,0
3685,64,66
3685,72,104
3685,64,68
3685,64,68
3685,64,66
3685,64,66
3686,72,8
3686,64,0
3686,72,76
3686,64,0
3686,64,66
3686,72,104
3686,64,0
3686,64,0
3687,64,0
3687,72,74
3687,64,68
3687,72,76
3687,72,104
3687,72,76
3688,64,96
3688,64,72
3688,72,76
3688,72,76
3688,64,0
3688,64,0
3689,64,80
3689,64,96
3689,72,8
3689,64,96
3689,64,68
3689,72,74
3689,72,8
3689,72,8
3689,64,80
3689,64,72
3690,64,66
3690,72,76
3690,72,74
3690,72,64
3690,72,76
3690,72,76
3690,64,72
3690,64,0
3690,64,66
3691,72,8
3691,72,104
3691,64,80
3691,64,68
3691,64,0
3691,64,66
3691,64,66
3691,64,66
3692,72,74
3692,64,0
3692,64,66
3692,72,74
3692,64,0
3692,72,104
3692,72,8
3692,72,104
3692,72,88
3692,64,0
3692,64,72
3692,64,66
3693,72,88
3693,72,74
3693,72,64
3693,72,8
3693,64,68
3693,64,68
3693,72,76
3693,72,74
3693,64,66
3693,72,74
3694,64,0
3694,72,8
3694,64,80
3694,64,0
3694,72,104
3694,64,96
3694,72,104
3694,72,8
3694,72,8
3695,72,88
3695,64,80
3695,72,8
3695,64,68
3695,64,66
3695,64,72
3695,64,66
3696,72,64
3696,64,0
3696,64,66
3696,64,68
3696,72,88
3696,64,68
3696,64,80
3697,72,64
3697,72,76
3697,64,0
3697,64,72
3697,64,66
3697,72,8
3698,72,76
3698,64,72
3698,64,66
3698,64,0
3698,72,64
3698,64,68
3698,64,0
3698,72,74
3698,64,66
3698,64,0
3698,64,66
3699,64,0
3699,64,68
3699,72,88
3699,64,68
3699,64,0
3699,64,0
3699,72,104
3699,64,68
3699,72,8
3699,64,0
3699,72,88
3700,72,74
3700,72,76
3700,72,76
3700,72,104
3700,64,66
3700,64,80
3700,64,0
3700,64,0
3700,72,74
3700,72,88
3701,64,66
3701,64,68
3701,64,0
3701,64,68
3701,64,0
3701,72,104
3701,72,74
3701,72,74
3701,72,74
3701,64,66
3702,64,96
3702,72,76
3702,64,68
3702,64,96
3702,72,76
3702,72,8
3702,64,0
3702,64,66
3702,64,66
3703,64,68
3703,64,68
3703,72,74
3703,72,8
3703,64,66
3703,72,74
3704,72,8
3704,64,0
3704,72,8
3704,64,80
3704,72,8
3704,64,66
3704,72,74
3704,64,66
3704,72,74
3705,72,76
3705,72,76
3705,64,66
3705,64,68
3705,64,80
3705,72,74
3705,64,96
3706,72,8
3706,72,104
3706,64,0
3706,64,68
3706,72,74
3706,64,66
3706,72,74
3707,64,96
3707,72,76
3707,64,66
3708,72,76
3708,64,68
3708,72,76
3708,64,68
3708,64,0
3708,64,66
3708,64,0
3708,64,66
3709,64,66
3709,64,96
3709,72,76
3710,64,80
3710,72,88
3710,64,66
3710,64,68
3710,64,80
3710,72,74
3710,72,74
3711,64,66
3711,64,0
3711,72,76
3711,72,76
3711,72,74
3711,72,74
3711,72,104
3711,64,0
3711,72,74
3711,64,66
3712,64,0
3712,72,76
3712,64,96
3712,64,66
3712,64,66
3712,64,66
3712,64,66
3713,72,88
3713,64,0
3713,64,66
3713,64,66
3714,72,74
3714,72,8
3714,64,0
3714,64,72
3714,64,66
3714,64,66
3715,72,76
3715,72,76
3715,64,72
3715,72,88
3715,64,0
3716,72,64
3716,64,66
3716,64,68
3716,64,68
3716,72,8
3716,72,104
3716,64,66
3716,64,66
3717,64,80
3717,64,66
3717,72,74
3717,64,68
3717,64,80
3717,72,74
3718,64,66
3718,64,68
3718,64,68
3718,64,68
3718,72,8
3718,64,66
3718,72,74
3718,72,64
3718,64,66
3718,72,74
3718,72,74
3719,64,66
3719,72,76
3719,64,0
3719,72,74
3719,64,66
3719,72,74
3719,72,74
3719,72,74
3720,64,96
3720,72,8
3720,64,68
3720,72,64
3720,72,74
3721,64,68
3721,64,68
3721,64,68
3721,64,0
3721,64,66
3721,72,74
3722,72,76
3722,64,66
3722,72,64
3722,72,104
3722,72,74
3722,72,74
3722,72,74
3723,64,66
3723,72,88
3723,64,0
3723,64,68
3723,72,76
3723,72,76
3723,64,68
3724,64,72
3724,64,66
3724,64,66
3724,64,66
3724,64,66
3724,64,68
3724,72,74
3725,72,74
3725,64,66
3725,64,0
3725,64,68
3725,64,68
3725,64,68
3725,72,76
3725,72,76
3725,64,0
3725,72,74
3726,72,76
3726,64,68
3726,64,68
3726,64,66
3726,64,68
3726,64,0
3726,72,74
3726,72,74
3727,64,68
3727,72,8
3727,72,76
3727,72,76
3727,72,74
3727,64,66
3727,64,66
3728,64,68
3728,64,66
3728,64,68
3728,64,80
3728,64,68
3728,64,72
3728,64,66
3729,64,68
3729,64,66
3729,72,88
3729,72,74
3729,72,76
3729,64,0
3729,64,66
3729,64,0
3729,64,66
3729,72,74
3730,64,96
3730,64,0
3730,72,88
3730,64,66
3730,64,66
3731,72,74
3731,72,76
3731,64,0
3731,64,68
3731,64,80
3731,72,104
3731,64,66
3731,64,66
3731,72,104
3731,64,72
3731,64,66
3732,64,66
3732,64,96
3732,64,72
3732,64,96
3732,64,68
3732,72,74
3732,72,74
3733,72,74
3733,64,80
3733,72,74
3733,64,66
3733,72,74
3734,72,76
3734,64,68
3734,64,68
3734,72,76
3734,72,64
3734,72,76
3734,72,104
3734,72,74
3734,64,66
3734,72,74
3734,64,66
3734,72,8
3734,72,74
3735,64,80
3735,64,68
3735,72,76
3735,64,68
3735,64,68
3735,72,74
3735,64,0
3735,64,0
3736,72,74
3736,72,76
3736,72,76
3736,64,66
3736,72,74
3736,72,74
3736,64,66
3737,64,68
3737,72,76
3737,72,76
3737,72,8
3737,64,66
3737,64,66
3737,72,74
3738,64,66
3738,64,68
3738,64,68
3738,72,74
3738,72,74
3738,64,66
3738,64,66
3739,64,68
3739,64,0
3739,64,66
3739,64,68
3739,64,66
3739,64,66
3740,64,66
3740,64,68
3740,64,68
3740,72,76
3740,64,80
3740,64,68
3740,72,8
3740,72,76
3740,72,8
3740,72,74
3740,64,0
3740,72,74
3741,64,68
3741,64,0
3741,64,68
3741,64,96
3741,72,74
3741,72,76
3741,72,104
3741,72,8
3741,72,74
3741,64,66
3741,64,72
3741,64,66
3742,72,88
3742,64,68
3742,64,68
3742,64,96
3742,64,96
3742,72,8
3742,64,66
3742,64,66
3743,64,68
3743,64,68
3743,64,0
3743,72,8
3743,72,104
3743,72,74
3743,72,8
3743,72,8
3743,64,80
3744,72,74
3744,64,66
3744,64,68
3744,64,68
3744,64,68
3744,72,64
3744,72,74
3745,64,68
3745,72,76
3745,72,64
3745,64,66
3745,64,68
3745,64,68
3745,64,66
3745,72,74
3746,72,64
3746,72,74
3746,64,80
3746,64,66
3746,64,66
3747,64,66
3747,64,66
3747,64,66
3747,64,66
3747,64,66
3748,72,74
3748,72,76
3748,64,66
3748,72,76
3748,72,76
3748,72,104
3748,64,68
3748,72,76
3748,72,8
3748,64,96
3748,64,66
3748,72,74
3749,72,74
3749,64,68
3749,64,66
3749,64,66
3749,64,0
3750,64,68
3750,72,76
3750,72,74
3750,64,68
3750,64,68
3750,64,68
3750,64,0
3750,64,66
3750,64,66
3750,72,8
3750,64,0
3750,72,74
3751,64,80
3751,64,0
3751,72,76
3751,72,74
3751,64,68
3751,72,74
3752,64,0
3752,64,68
3752,64,72
3752,72,76
3752,64,68
3752,64,0
3752,72,8
3752,64,96
3753,64,0
3753,64,66
3753,72,74
3753,64,68
3753,72,76
3753,72,8
3753,64,68
3753,64,68
3753,72,76
3753,64,0
3753,72,76
3753,72,8
3753,64,66
3753,64,66
3754,64,0
3754,64,66
3754,72,64
3754,72,76
3754,72,8
3754,64,68
3754,64,80
3754,64,66
3755,64,66
3755,64,66
3755,72,74
3755,72,88
3755,64,68
3755,72,76
3755,72,64
3755,64,66
3755,72,76
3755,64,96
3755,72,74
3756,64,80
3756,72,64
3756,64,66
3757,64,80
3757,64,66
3757,72,64
3757,72,74
3757,72,74
3757,64,66
3757,72,74
3758,64,0
3758,64,0
3758,64,68
3758,64,66
3758,72,74
3758,64,0
3758,64,66
3758,64,66
3759,72,74
3759,72,76
3759,72,8
3759,64,72
3759,64,66
3759,64,66
3760,64,80
3760,64,66
3760,64,66
3760,72,74
3760,64,0
3760,72,74
3761,64,66
3761,72,8
3761,104,40
3761,72,76
3761,72,76
3761,64,66
3761,64,0
3761,64,66
3761,72,74
3762,72,8
3762,72,76
3762,64,72
3762,72,76
3762,64,0
3762,64,66
