3654,64,0
3654,64,68
3654,72,104
3655,72,74
3655,64,68
3655,72,76
3656,72,8
3656,72,76
3656,64,66
3656,72,8
3656,72,76
3657,64,66
3657,64,0
3657,64,68
3657,72,8
3657,64,68
3657,64,68
3657,64,68
3657,64,68
3657,64,66
3658,64,68
3658,72,76
3658,64,0
3658,64,96
3658,72,64
3658,64,68
3658,72,64
3658,64,68
3658,72,8
3659,72,76
3659,72,74
3659,64,68
3659,72,76
3659,72,8
3659,64,0
3659,72,104
3659,64,66
3660,64,68
3660,72,76
3660,72,76
3660,72,74
3660,64,0
3660,64,68
3660,64,68
3661,72,8
3661,64,66
3661,64,68
3661,64,0
3661,64,66
3662,64,68
3662,64,66
3662,64,66
3662,64,68
3662,72,8
3662,64,66
3662,72,74
3663,72,8
3663,72,88
3663,64,68
3663,64,0
3663,72,76
3663,72,76
3663,72,74
3663,64,68
3663,72,8
3663,64,0
3663,64,0
3664,64,66
3664,64,66
3664,64,0
3664,64,80
3664,64,96
3665,64,96
3665,64,68
3665,64,68
3665,72,76
3665,64,0
3665,72,74
3665,64,66
3665,64,66
3665,72,74
3665,64,66
3665,64,96
3666,64,0
3666,72,74
3666,64,68
3666,64,72
3666,64,68
3666,64,66
3667,64,0
3667,72,76
3667,72,76
3667,64,96
3667,72,76
3667,72,76
3667,72,76
3667,72,64
3667,64,72
3668,72,74
3668,72,64
3668,64,68
3668,64,68
3668,64,68
3668,64,80
3668,72,76
3668,64,96
3668,64,66
3668,64,66
3669,64,66
3669,72,88
3669,64,68
3669,64,68
3669,64,68
3669,72,76
3669,72,8
3669,72,76
3669,64,80
3670,64,68
3670,64,66
3670,72,8
3670,64,68
3670,64,68
3670,64,80
3670,72,74
3670,64,80
3670,64,0
3670,64,66
3671,64,68
3671,72,74
3671,64,80
3671,64,66
3672,72,74
3672,72,8
3672,72,76
3672,64,66
3672,72,74
3672,64,0
3672,64,66
3673,72,8
3673,64,96
3673,72,76
3674,64,68
3674,64,68
3674,64,72
3674,72,76
3674,72,76
3674,64,68
3674,64,68
3674,72,74
3674,64,80
3674,64,0
3674,64,0
3674,64,0
3674,64,66
3675,64,0
3675,64,72
3675,72,76
3675,72,88
3675,72,104
3675,64,72
3675,64,66
3676,64,72
3676,72,76
3676,72,76
3676,64,66
3676,64,72
3677,64,80
3677,64,0
3677,64,66
3677,64,68
3677,72,104
3677,72,76
3677,64,68
3677,64,0
3677,64,68
3677,64,68
3677,64,0
3677,72,74
3677,72,74
3678,64,66
3678,64,68
3678,64,68
3678,64,68
3678,72,8
3678,72,76
3678,64,66
3678,64,80
3678,64,72
3679,72,76
3680,72,74
3680,64,66
3680,72,76
3680,64,0
3680,64,0
3680,72,74
3680,64,72
3681,64,0
3681,72,76
3681,64,0
3681,72,76
3681,72,76
3681,72,88
3681,64,66
3681,64,66
3682,64,96
3682,72,64
3682,64,96
3682,72,74
3682,64,68
3682,64,96
3682,72,74
3682,72,8
3682,72,88
3683,64,68
3683,72,8
3683,64,68
3683,64,68
3683,64,72
3683,64,68
3683,64,66
3684,64,68
3684,72,74
3684,72,8
3684,64,68
3684,72,76
3684,64,80
3684,72,76
3684,64,68
3685,64,0
