3654,72,64
3654,72,76
3654,64,96
3654,64,66
3655,64,68
3655,64,68
3655,72,8
3656,64,68
3656,72,76
3656,72,74
3656,72,74
3657,64,68
3658,64,68
3658,64,68
3659,64,72
3659,64,68
3659,72,74
3659,64,68
3659,72,74
3659,72,76
3659,64,66
3659,64,80
3660,72,74
3661,72,64
3661,72,76
3661,72,8
3661,64,0
3662,64,96
3662,72,76
3662,72,76
3662,72,64
3663,72,76
3663,72,76
3663,72,74
3663,64,0
3664,72,8
3664,68,4
3665,72,76
3665,64,80
3665,64,68
3665,64,68
3665,72,76
3665,64,80
3665,72,76
3666,64,68
3666,72,76
3666,72,76
3666,72,88
3666,64,66
3666,64,68
3666,64,66
3667,72,76
3667,64,68
3667,64,68
3667,64,0
3667,64,66
3668,64,0
3668,72,74
3668,72,104
3668,72,76
3668,64,68
3668,72,74
3668,72,104
3668,72,76
3668,72,104
3668,64,96
3668,64,66
3668,64,0
3669,72,8
3669,64,68
3669,64,0
3669,72,76
3669,72,76
3669,72,8
3669,72,64
3670,64,80
3671,64,68
3671,64,96
3671,64,0
3671,64,66
3671,64,68
3671,72,76
3671,72,76
3671,64,68
3671,72,8
3672,72,74
3672,64,72
3672,72,74
3672,64,0
3672,64,80
3672,64,0
3673,72,76
3673,64,66
3673,64,66
3674,72,8
3674,64,68
3674,72,104
3674,64,0
3674,72,76
3674,64,68
3674,72,88
3674,72,8
3675,72,74
3675,64,68
3675,72,64
3675,72,76
3675,72,74
3675,64,66
3676,64,68
3676,72,74
3676,72,76
3676,72,76
3676,64,68
3676,64,68
3676,64,66
3676,72,74
3676,64,66
3676,72,74
3677,64,72
3677,72,8
3677,64,72
3677,72,76
3677,64,68
3677,72,76
3677,64,72
3677,64,0
3677,72,74
3677,64,72
3678,0,16
3678,64,0
3678,72,8
3678,64,0
3678,64,68
3678,64,68
3678,64,0
3678,72,8
3678,72,104
3678,64,66
3678,72,8
3679,72,8
3679,64,68
3679,72,76
3679,64,0
3680,72,76
3680,72,8
3680,72,76
3680,72,88
3680,64,96
3681,64,68
