3654,72,76
3654,72,76
3654,72,8
3654,64,68
3654,72,76
3654,72,74
3655,72,76
3655,64,0
3655,72,74
3655,72,76
3655,72,76
3656,72,64
3657,72,76
3657,72,74
3657,64,68
3657,64,96
3658,72,76
3658,72,76
3658,64,96
3659,64,80
3659,64,0
3659,64,68
3659,72,76
3659,64,0
3659,64,0
3660,72,8
3660,64,0
3660,64,66
3660,64,0
3660,72,74
3660,72,104
3660,72,88
3661,64,66
3661,64,68
3661,72,76
3662,72,8
3662,72,8
3662,72,76
3662,64,68
3662,80,16
3663,72,76
3663,72,76
3663,64,66
3663,64,96
3663,64,68
3663,64,80
3663,72,76
3664,72,88
3664,64,0
3664,64,68
3664,64,66
3664,64,96
3664,72,74
3665,72,8
3665,72,8
3665,64,66
3665,72,8
3665,64,0
3665,64,0
3665,72,8
3665,72,76
3665,72,74
3666,72,76
3666,72,74
3666,64,68
3666,64,66
3666,64,0
3666,72,76
3666,64,0
3666,64,68
3667,64,68
3667,64,66
3667,64,66
3667,64,80
3667,72,76
3668,72,74
3668,64,66
3668,72,76
3668,64,0
3668,72,88
3668,72,88
3668,64,96
3669,72,76
3669,72,74
3669,72,74
3669,64,0
3669,64,66
3669,64,66
3669,64,66
3669,64,0
3670,64,0
3670,64,66
3670,72,74
3670,64,0
3670,64,68
3670,64,68
3670,64,68
3670,64,0
3671,72,8
3671,72,74
3671,64,66
3671,72,76
3671,64,68
3671,64,80
3671,64,66
3672,64,80
3672,72,74
3672,64,66
3672,64,96
3672,64,66
3672,64,68
3672,72,8
3672,64,66
3672,64,72
3673,72,76
3673,64,68
3673,64,68
3673,72,64
3673,64,66
3673,72,76
3673,72,8
3673,72,104
3673,72,64
3673,64,80
3673,64,72
3673,72,74
3674,64,66
3674,72,64
3674,64,0
3674,64,66
3674,64,80
3674,72,74
3674,64,66
3675,64,68
3675,72,76
3675,64,68
3675,72,74
3675,64,68
3675,72,76
3675,64,66
3676,64,68
3676,72,76
3676,72,76
3676,72,8
3676,72,76
3676,72,74
3676,64,0
3676,72,74
3676,72,76
3676,64,68
3676,64,0
3676,64,0
3676,64,66
3677,64,66
3677,64,68
3677,64,68
3677,72,76
3677,72,74
3677,64,0
3677,72,8
3678,72,104
3678,64,68
3678,64,68
3678,64,68
3678,64,80
3679,64,68
3679,72,8
3679,72,74
3679,64,68
3679,64,66
3680,64,68
3680,64,66
3680,64,68
3680,64,68
3680,72,76
3680,72,76
3680,72,76
3680,64,0
3680,64,0
3680,64,72
3680,72,74
3680,64,72
3681,64,72
3681,72,8
3681,72,76
3681,72,74
3681,64,68
3681,64,68
3681,64,0
3681,64,0
3681,64,96
3681,64,0
3681,64,72
3682,64,68
3682,64,66
3682,64,68
3682,64,72
3682,72,76
3682,72,76
3682,64,68
3682,64,0
3682,80,16
3682,64,72
3683,72,8
3683,72,76
3683,72,76
3683,72,74
3683,64,68
3683,72,74
3683,64,68
3683,64,68
3683,64,68
3683,64,96
3683,64,72
3683,64,66
3683,72,74
3684,64,0
3684,64,68
3684,72,76
3684,64,66
3684,72,76
3684,72,8
3684,64,0
3685,72,76
3685,64,72
3685,72,74
3685,64,80
3685,72,76
3685,64,66
3686,72,76
3686,64,72
3686,64,68
3686,72,74
3686,72,76
3686,64,72
3686,72,74
3686,72,74
3687,64,72
3687,64,72
