3655,64,66
3655,72,8
3655,64,68
3655,64,66
3655,64,96
3655,64,68
3656,72,76
3656,72,76
3657,72,76
3657,72,104
3657,64,68
3657,72,74
3658,72,76
3658,64,68
3658,72,76
3659,72,104
3659,64,68
3659,64,68
3659,64,68
3659,64,68
3659,64,68
3659,72,8
3659,64,68
3660,72,76
3660,64,72
3660,72,8
3660,72,88
3660,64,68
3660,64,68
3660,72,76
3660,64,66
3660,72,76
3661,72,104
3661,64,68
3661,72,76
3661,64,68
3661,64,68
3661,64,0
3662,72,76
3662,72,76
3662,64,68
3663,64,68
3663,72,76
3663,64,96
3663,64,0
3663,64,66
3663,64,68
3663,64,0
3663,72,74
3663,64,72
3664,64,0
3664,72,74
3664,64,72
3664,72,76
3664,64,68
3664,64,80
3664,64,66
3665,72,76
3665,64,68
3665,64,0
3665,64,96
3665,72,74
3665,72,104
3666,64,96
3666,64,66
3666,64,0
3666,64,68
3666,64,0
3666,72,8
3667,72,76
3667,64,72
3667,72,76
3667,64,68
3667,64,68
3667,64,72
3667,72,104
3668,72,88
3668,72,74
3668,64,0
3668,72,74
3668,72,76
3668,64,66
3668,72,76
3668,64,68
3668,64,0
3669,72,76
3669,64,80
3669,64,0
3669,64,68
3669,64,68
3669,64,0
3670,64,68
3670,72,74
3670,72,76
3670,64,66
3670,64,0
3670,64,68
3670,64,0
3671,64,80
3671,72,74
3671,64,80
3671,72,76
3671,64,80
3671,64,68
3671,72,8
3671,72,8
3671,64,96
3671,64,0
3671,64,72
3671,72,88
3671,72,64
3672,64,72
3672,64,96
3672,64,68
3672,72,64
3672,64,66
3672,72,64
3672,64,66
3673,72,64
3673,72,76
3673,72,74
3673,72,8
3673,64,0
3674,72,76
3674,64,66
3674,72,76
3674,72,76
3674,64,80
3675,64,66
3675,64,96
3675,64,80
3675,72,76
3675,72,88
3675,64,68
3675,72,64
3675,72,74
3675,72,104
3676,72,74
3676,64,0
3676,64,80
3676,72,76
3676,72,8
3676,72,8
3677,72,76
3677,64,68
3677,64,0
3677,80,84
3677,72,64
3677,72,64
3677,8,24
3677,72,74
3677,64,0
3677,64,66
3678,72,74
3678,72,76
3678,64,0
3678,72,74
3678,64,0
3678,64,66
3679,64,66
3679,64,68
3679,72,74
3679,64,80
3679,64,66
3679,64,66
3680,72,74
3680,64,68
3680,64,66
3680,72,74
3680,64,96
3680,64,72
3680,64,66
3681,72,74
3681,72,88
3681,72,8
3681,64,68
3681,64,66
3681,64,68
3681,64,68
3681,64,0
3682,72,8
3682,72,76
3682,72,76
3682,64,68
3682,64,96
3682,64,68
3682,64,68
3682,72,76
3682,72,76
3682,72,64
3682,64,0
3682,64,72
3683,72,74
3683,72,88
3683,80,16
3683,64,68
3683,72,76
3683,72,88
3683,64,68
3683,64,72
3683,64,72
3684,64,72
3684,64,72
3684,64,72
3684,72,76
3684,64,68
3684,64,68
3684,64,0
3684,64,0
3684,64,66
3684,72,8
3684,0,32
3685,72,76
3685,72,88
3685,72,74
3685,64,66
3685,64,80
3685,64,72
3685,72,8
3685,64,68
3685,72,76
3685,72,74
3685,64,80
3685,72,74
3686,64,66
3686,64,80
3686,64,68
3686,64,96
3686,72,8
3686,64,80
3687,64,68
3687,64,68
3687,64,96
3687,64,66
3687,72,8
3687,72,74
3687,64,66
3688,72,74
3688,64,68
3688,64,68
3688,64,66
3688,64,96
3688,72,74
3688,64,66
3689,72,74
3689,64,68
3689,64,80
3689,64,68
3689,64,66
3689,64,0
3689,64,66
3689,72,104
3689,72,64
3689,72,74
3690,64,72
3690,64,68
3690,72,76
3690,72,8
3690,64,66
3690,72,88
3690,8,24
3690,64,66
3690,64,0
3690,64,66
3691,64,72
3691,64,68
3691,72,76
3691,72,8
3691,72,8
3691,64,0
3691,72,8
3691,72,76
3691,72,104
3691,64,72
3691,64,66
3692,72,74
3692,64,68
3692,72,8
3692,64,80
3692,72,76
3693,72,74
3693,64,0
3693,72,76
3693,72,76
3693,64,68
3693,64,0
3694,72,76
3694,64,66
3694,64,68
3694,72,74
3694,64,72
3694,72,8
3694,72,74
3695,72,88
3695,64,72
3695,72,76
3695,72,76
3695,64,68
3695,64,0
3696,64,0
3696,64,68
3696,72,74
3696,72,8
3696,72,74
3697,72,104
3697,64,66
3697,72,76
3697,72,76
3697,72,76
3697,64,68
3697,64,66
3697,72,74
3697,64,66
3698,72,74
3698,72,76
3698,64,68
3698,64,66
3698,64,68
3698,64,68
3699,64,0
3699,72,64
3699,72,74
3699,72,74
3699,72,76
3699,72,8
3699,72,74
3699,64,66
3700,64,68
3700,64,68
3700,64,68
3700,72,76
3701,64,68
3701,64,96
3701,64,68
3702,72,74
3702,64,68
3702,64,68
3702,64,68
3702,64,68
3702,64,66
3702,64,72
3702,64,66
3703,64,72
3703,72,76
3703,64,68
3703,72,76
3703,64,68
3703,72,74
3703,64,66
3704,72,76
3704,72,74
3704,64,80
3704,64,68
3704,72,74
3704,72,76
3704,64,66
3704,64,72
3705,72,76
3705,72,76
3705,72,76
3705,64,66
3705,64,68
3706,72,74
3706,72,76
3706,64,0
3706,64,68
3706,72,76
3706,72,8
3706,64,96
3706,64,0
3706,64,66
3706,72,74
3707,64,66
3707,72,76
3707,64,66
3707,64,68
3707,72,76
3707,72,104
3707,72,74
3707,72,76
3707,72,64
3707,72,104
3707,64,66
3708,72,74
3708,64,68
3708,72,76
3708,72,8
3708,64,66
3708,64,66
3708,72,8
3708,64,72
3709,64,0
3709,64,96
3709,72,76
3709,72,74
3709,64,72
3709,72,74
3710,64,80
3710,72,76
3710,72,8
3710,72,74
3710,64,66
3710,72,74
3710,64,66
3711,64,0
3711,64,66
3711,64,66
3711,72,104
3712,72,8
3712,64,68
3712,72,76
3712,72,88
3713,64,68
3713,64,66
3713,72,74
3713,64,0
3713,72,8
3713,72,74
3714,64,0
3714,64,0
3715,72,74
3715,64,68
3715,64,68
3715,64,68
3715,72,88
3715,72,74
3715,72,74
3715,64,66
3715,64,66
3715,64,80
3715,64,66
3715,64,66
3716,72,74
3716,72,76
3716,72,76
3716,64,66
3716,64,0
3716,64,66
3716,64,66
3717,72,88
3717,72,76
3717,64,0
3717,64,68
3717,72,8
3717,64,66
3717,72,8
3717,64,68
3717,64,66
3717,64,66
3718,72,76
3718,72,8
3718,64,68
3718,72,74
3718,64,96
3718,64,66
3719,64,68
3719,72,74
3719,64,0
3719,72,76
3719,72,104
3719,64,66
3720,72,74
3720,64,68
3720,64,0
3720,64,68
3720,64,0
3720,64,0
3721,72,8
3721,72,76
3721,64,68
3721,72,74
3721,72,76
3721,64,68
3721,72,76
3721,72,8
3721,64,66
3721,64,0
3721,64,66
3721,64,66
3721,64,66
3721,72,74
3722,64,66
3722,72,76
3722,72,104
3722,64,66
3722,64,96
3722,64,66
3723,64,68
3723,64,68
3723,72,74
3723,72,88
3723,64,66
