3654,64,68
3655,64,68
3655,64,68
3656,72,8
3656,72,76
3656,72,74
3656,64,80
3656,64,72
3656,72,76
3657,72,76
3657,64,68
3657,64,68
3657,64,0
3657,64,80
3657,72,76
3657,64,68
3658,64,68
3658,72,76
3658,64,68
3658,64,68
3658,64,96
3658,72,8
3659,64,72
3659,64,0
3659,64,68
3659,64,68
3659,64,68
3659,64,72
3659,64,0
3660,64,0
3660,64,68
3660,64,80
3660,64,68
3660,64,0
3661,72,74
3661,72,76
3661,64,66
3661,64,68
3662,64,66
3662,72,76
3662,64,66
3662,72,8
3662,64,68
3662,64,0
3662,64,66
3663,64,0
3663,64,80
3664,64,96
3664,64,0
3664,64,68
3664,72,76
3664,64,0
3665,72,104
3665,64,68
3665,72,76
3665,72,74
3665,64,68
3665,64,72
3666,72,8
3666,64,68
3666,72,76
3666,72,76
3666,64,0
3667,64,96
3667,72,76
3667,72,88
3667,64,68
3667,64,72
3668,64,68
3668,64,80
3668,72,64
3668,72,8
3668,64,66
3669,72,104
3669,64,68
3669,72,74
3669,64,96
3669,64,66
3669,64,66
3670,64,66
3670,64,0
3670,64,72
3670,64,68
3670,64,68
3670,64,0
3670,64,96
3670,64,0
3670,72,64
3671,64,68
3671,72,76
3671,64,66
3672,64,96
3672,64,66
3672,64,68
3672,64,68
3672,72,74
3672,64,68
3672,72,74
3672,72,76
3672,64,68
3672,64,96
3673,64,68
3673,64,80
3673,72,76
3673,64,0
3673,72,76
3673,72,64
3673,64,72
3674,64,68
3674,64,68
3674,64,0
3674,64,68
3674,72,74
3674,72,76
3674,72,74
3674,64,66
3674,64,0
3675,64,0
3675,64,0
3675,64,80
3675,72,64
3675,72,8
3675,64,68
3675,64,68
3676,64,68
3676,64,72
3676,72,74
3676,72,8
3676,64,66
3676,64,80
3677,64,0
3677,64,72
3677,72,8
3677,72,64
3677,72,76
3677,64,68
3677,72,104
3677,72,104
3677,72,104
3678,64,68
3678,64,68
3678,64,0
3678,64,0
3678,72,74
3678,64,0
3678,64,72
3679,72,76
3679,64,0
3679,64,66
3679,64,0
3679,72,74
3679,72,74
3679,72,8
3679,64,0
3679,64,66
3680,64,66
3680,64,0
3680,72,76
3680,64,68
3680,64,68
3680,64,96
3680,64,68
3680,64,66
3680,64,96
3681,72,74
3681,72,104
3681,72,76
3681,72,76
3681,72,8
3681,72,8
3681,64,66
3682,64,68
3682,64,66
3682,72,76
3682,64,66
3682,72,8
3682,64,68
3682,72,74
3682,64,66
3682,72,88
3683,64,80
3683,72,74
3683,72,8
3683,64,68
3683,64,0
3683,72,74
3683,64,80
3683,64,72
3684,72,74
3684,72,76
3684,72,74
3684,64,66
3684,64,0
3684,64,66
3684,64,66
3684,72,74
3684,8,24
3684,64,66
3685,64,0
3685,64,68
3685,72,104
3685,64,66
3685,64,96
3685,64,66
3686,64,68
3686,64,66
3686,72,8
3686,64,66
3686,64,72
3687,72,74
3687,64,72
3687,64,0
3687,72,76
3687,64,96
3687,64,66
3688,72,104
3688,64,0
3688,72,74
3688,72,76
3688,64,0
3688,64,68
3688,72,104
3688,72,74
3689,72,74
3689,64,68
3689,64,0
3689,64,66
3689,72,8
3689,72,76
3689,64,0
3689,72,76
3689,72,64
3689,64,72
3689,64,80
3689,72,74
3689,72,8
3690,64,0
3690,64,68
3690,64,0
3690,72,64
3690,64,0
3690,72,74
3691,72,8
3691,64,96
3691,64,68
3691,72,76
3691,72,104
3691,64,66
3691,64,0
3691,64,0
3691,64,66
3692,64,80
3692,64,68
3692,64,68
3692,72,74
3692,64,72
3692,72,76
3692,64,66
3692,64,72
3692,64,72
3693,72,76
3693,64,68
3693,72,74
3693,64,0
3693,64,66
3693,72,74
3693,72,74
3694,64,66
3694,64,80
3694,64,96
3694,72,74
3694,64,68
3694,72,8
3694,72,74
3694,72,74
3694,64,66
3695,64,66
3695,64,68
3695,72,88
3695,72,64
3695,64,0
3695,64,80
3695,72,104
3695,64,96
3695,64,72
3696,72,76
3696,64,96
3696,64,68
3696,72,74
3696,72,74
3697,72,74
3697,64,66
3697,64,96
3697,64,66
3697,64,72
3697,64,96
3697,72,74
3698,64,68
3698,64,68
3698,64,68
3698,64,0
3698,64,66
3698,72,74
3698,64,66
3698,72,76
3698,72,76
3698,72,76
3698,72,76
3698,80,112
3698,72,74
3699,72,74
3699,72,74
3699,72,76
3699,64,96
3699,72,76
3699,64,0
3699,64,66
3699,64,66
3699,64,0
3700,72,74
3700,64,68
3700,64,66
3700,64,68
3700,72,8
3700,64,68
3700,72,76
3700,64,0
3701,72,74
3701,64,68
3701,64,68
3701,64,68
3701,72,76
3701,72,74
3702,64,72
3702,72,74
3702,64,0
3702,72,74
3702,64,0
3702,64,66
3702,64,72
3702,64,66
3702,64,66
3703,72,76
3703,64,68
3703,64,68
3703,64,0
3703,64,0
3703,72,8
3703,64,66
3703,64,66
3703,64,66
3704,64,68
3704,72,76
3704,64,0
3704,64,72
3704,72,74
3704,64,68
3704,72,8
3704,64,66
3704,72,104
3704,64,0
3705,64,66
3705,64,66
3705,64,0
3705,72,76
3705,72,76
3705,64,68
3705,72,76
3705,64,68
3705,64,66
3706,72,76
3706,64,66
3706,72,8
3706,72,76
3706,64,96
3706,64,66
3706,64,68
3706,64,68
3706,64,0
3706,64,68
3707,72,8
3707,64,0
3707,64,68
3707,72,76
3707,64,66
3707,72,74
3708,72,76
3708,72,76
3708,64,0
3708,72,74
3708,64,96
3708,64,68
3708,72,74
3708,72,74
3709,64,0
3709,64,0
3709,72,104
3709,72,104
3709,64,72
3709,72,76
3709,64,72
3709,72,74
3709,64,66
3710,64,72
3710,72,76
3710,72,76
3710,64,68
3710,72,76
3710,64,68
3710,64,0
3710,72,8
3711,72,64
3711,64,0
3711,64,68
3711,64,68
3711,64,68
3711,72,88
3711,64,68
3711,64,68
3711,64,68
3711,64,0
3711,72,74
3711,64,66
3712,64,68
3712,64,66
3712,64,68
3712,72,76
3712,64,68
3712,64,72
3712,72,8
3712,64,80
3712,72,74
3712,64,66
3713,72,76
3713,64,68
3713,64,68
3713,64,68
3713,72,8
3714,72,104
3714,64,80
3714,64,68
3714,64,72
3714,72,74
3714,64,66
3715,72,74
3715,72,74
3715,64,96
3715,64,72
3715,64,80
3715,72,74
3716,72,74
3716,72,74
3716,64,68
3716,64,0
3716,72,74
3716,64,96
3716,64,66
3716,64,68
3716,64,68
3716,64,66
3716,64,66
3716,72,74
3716,64,66
3717,64,66
3717,64,68
3717,72,76
3717,64,0
3717,64,66
3717,72,74
3718,72,76
3718,72,74
3718,64,68
3718,72,76
3718,64,68
3718,64,0
3718,64,66
3718,72,74
3719,64,0
3719,64,66
3719,64,68
3719,64,68
3719,72,88
3719,64,68
3719,72,74
3719,72,88
3719,64,96
3719,72,74
3719,64,66
3720,64,72
3720,64,66
3720,64,66
3720,64,0
3720,64,68
3720,64,68
3720,64,96
3720,64,72
3720,64,96
3720,64,0
3721,64,0
3721,64,66
3721,64,68
3721,64,72
3721,64,68
3721,64,80
3721,72,76
3721,64,0
3721,64,72
3722,64,96
3722,72,74
3722,72,64
3722,72,64
3722,72,88
3722,64,96
3722,64,80
3723,64,66
3723,64,68
3723,64,68
3723,64,68
3723,64,0
3723,64,96
3723,72,88
3723,72,8
3723,64,72
3723,72,74
3724,64,66
3724,72,74
3724,72,74
3724,72,74
3724,64,0
3724,72,74
3724,72,8
3724,64,66
3724,64,66
3725,64,72
3725,64,72
3725,64,68
3725,64,80
3725,64,96
3725,64,80
3725,64,66
3725,64,66
3725,64,66
3726,64,68
3726,64,66
3726,72,76
3726,64,66
3726,72,76
3726,72,76
3726,64,80
3726,64,66
3726,72,74
3727,64,66
3727,72,64
3727,64,66
3727,64,96
3727,64,66
3727,64,72
3727,64,66
3727,64,66
3728,72,104
3728,64,66
3728,64,68
3728,64,66
3728,72,74
3729,72,64
3729,72,76
3729,64,0
3729,64,72
3729,64,66
3729,64,66
3729,64,66
3729,72,74
3729,64,66
3730,64,96
3730,64,66
3730,72,74
3730,72,88
3730,72,74
3731,72,74
3731,72,74
3731,64,96
3731,64,66
3731,72,88
3731,64,72
3732,72,76
3732,64,0
3732,64,66
3732,64,66
3733,72,74
3733,64,66
3733,64,68
3733,72,76
3733,64,96
3733,64,68
3733,72,76
3733,64,96
3733,64,66
3734,72,74
3734,64,66
3734,72,64
3734,64,66
3734,64,68
3734,72,74
3735,64,68
3735,72,76
3735,64,66
3735,64,80
3735,72,8
3736,64,68
3736,72,74
3736,64,0
3736,64,96
3736,64,72
3736,72,74
3737,64,96
3737,64,68
3737,72,76
3737,72,76
3737,72,74
3737,64,66
3737,64,66
3737,64,66
3738,72,104
3738,64,72
3738,72,76
3738,64,68
3738,64,66
3738,64,68
3738,72,64
3738,72,74
3739,72,74
3739,72,74
3739,72,74
3739,72,76
3739,72,76
3739,64,80
3739,64,68
3739,72,74
3740,72,104
3740,72,74
3740,72,64
3740,64,68
3740,72,76
3740,64,72
3740,64,66
3740,64,0
3740,72,74
3740,64,66
3741,72,74
3741,64,68
3742,72,74
3742,72,74
3742,64,68
3742,72,8
3742,64,80
3742,72,74
3742,72,64
3742,72,76
3742,72,8
3742,72,74
3742,72,74
3742,64,66
3742,72,74
3743,64,68
3743,72,76
3743,72,76
3743,72,76
3743,72,74
3744,64,72
3744,72,8
3744,72,74
3744,64,68
3744,72,74
3744,64,66
3745,64,68
3745,72,76
3745,64,0
3745,64,66
3746,64,66
3746,72,76
3746,72,88
3746,64,68
3746,72,74
3746,64,66
3746,64,66
3746,64,66
3746,72,74
3747,64,80
3747,64,66
3747,64,68
3748,64,66
3748,72,74
3748,72,74
3748,64,66
3748,68,70
3748,72,104
3748,64,66
3749,72,8
3749,72,76
3749,72,88
3749,72,76
3749,64,80
3749,72,76
3749,64,66
3749,64,0
3749,64,66
3750,64,0
3750,64,68
3750,64,68
3750,64,0
3750,64,66
3750,64,66
3751,64,66
3751,72,74
3751,72,8
3751,64,96
3751,64,66
3752,64,68
3752,64,68
3752,64,68
3752,64,68
3752,64,96
3752,64,68
3752,64,66
3752,64,0
3752,64,66
3752,72,74
3752,64,66
3753,64,68
3753,64,0
3753,64,66
3753,72,74
3754,64,80
3754,64,68
3754,72,76
3754,64,68
3754,68,84
3754,72,64
3754,64,66
3755,64,68
3755,72,74
3755,72,74
3755,64,66
3755,64,0
3755,72,8
3755,64,68
3755,64,0
3755,72,64
3755,64,80
3756,64,66
3756,64,66
3756,72,104
3756,72,76
3756,64,68
3756,64,0
3756,64,66
3756,64,80
3756,64,66
3756,64,66
3756,64,66
3756,72,74
3756,64,66
3756,72,74
3757,72,64
3757,64,0
3757,64,66
3757,72,76
3757,72,74
3757,72,76
3757,72,8
3757,64,66
3758,64,66
3758,72,74
3758,64,68
3758,64,0
3758,64,68
3758,64,68
3758,64,66
3758,72,74
3759,64,66
3759,72,76
3759,72,74
3759,64,66
3759,72,74
3760,64,68
3760,72,76
3760,64,68
3760,64,68
3761,64,96
3761,64,68
3761,64,66
3762,72,76
3762,64,68
3762,64,80
3762,64,68
3762,64,0
3762,64,66
3762,64,66
3762,64,66
3762,64,66
3762,64,66
3763,72,8
3763,64,80
3763,64,0
3763,64,68
3763,64,66
3763,64,66
3763,72,74
3763,72,74
3763,72,74
3764,0,4
3764,64,66
3764,64,66
3764,64,68
3764,64,80
3764,64,96
3764,64,66
3764,72,76
3764,64,66
3764,72,74
3765,72,76
3765,72,76
3765,64,66
3765,64,0
3765,64,66
3765,72,74
3765,64,66
3765,64,66
3766,64,0
3766,72,88
3766,72,74
3766,72,74
3767,72,74
3767,64,68
3767,64,68
3767,64,80
3767,72,76
3767,64,80
3767,72,104
3767,72,74
3768,64,66
3768,72,76
3768,64,68
3768,72,88
3768,72,76
3768,64,0
3768,72,8
3768,104,40
3768,64,72
3768,64,66
3769,72,76
3769,72,8
3769,72,64
3769,64,68
3769,64,72
3769,64,66
3769,72,74
3770,72,76
3770,64,68
3770,72,64
3771,64,68
3771,64,0
3772,72,76
3772,72,76
3772,72,76
3772,64,66
3772,72,74
3772,72,74
3773,64,66
3773,72,88
3773,64,80
3773,64,66
3774,72,76
3774,64,0
3774,64,66
3774,64,0
3774,72,74
3774,72,74
3774,72,74
3774,72,74
3775,72,74
3775,64,66
3775,72,74
3775,64,80
3775,72,64
3775,64,80
3775,72,74
3775,72,74
3776,72,76
3776,72,74
3776,64,68
3776,64,68
3776,72,74
3776,64,0
3776,64,66
3777,64,0
3777,64,72
3777,64,80
3777,64,66
3777,72,74
3777,72,74
3778,72,88
3778,64,66
3778,64,66
3778,64,68
3778,64,68
3778,72,76
3778,72,76
3778,64,68
3778,64,0
3778,0,2
3778,72,74
3778,72,104
3778,72,74
3779,72,74
3779,64,0
3779,64,0
3780,64,68
3780,72,88
3780,64,96
3780,72,74
3780,64,66
3780,72,74
3781,72,76
3781,72,76
3781,64,72
3782,72,74
3782,64,66
3782,64,0
3782,64,68
3782,72,64
3782,72,74
3782,64,66
3782,72,74
3782,64,66
3782,72,74
3783,64,66
3783,64,0
3783,64,80
3783,72,76
3783,72,76
3783,64,0
3783,64,66
3783,64,66
3784,64,68
3784,72,8
3784,72,76
3784,72,88
3784,72,74
3785,72,8
3785,64,66
3785,64,66
3785,64,68
3785,64,72
3785,64,66
3785,72,74
3785,72,74
3786,64,0
3786,72,8
3786,64,68
3786,64,96
3786,64,66
3787,64,68
3787,64,68
3787,72,74
3787,64,96
3787,72,8
3787,72,74
3788,72,76
3788,64,66
3788,72,76
3788,64,68
3788,64,66
3788,72,74
3788,72,8
3789,64,72
3789,64,68
3789,72,76
3789,72,88
3789,72,74
3790,64,66
3790,72,8
3790,64,72
3790,72,8
3790,72,74
3790,64,66
3791,64,0
3791,72,8
3791,64,0
3791,72,64
3791,64,96
3791,64,72
3792,72,8
3792,64,66
3792,72,8
3792,64,66
3793,64,68
3793,64,80
3793,64,66
3793,64,66
3793,72,74
3793,64,0
3793,72,74
3794,64,68
3794,64,68
3794,72,8
3794,64,96
3794,72,74
3795,64,0
3795,64,66
3795,64,0
3796,72,8
3796,64,72
3796,64,72
3796,64,0
3796,72,74
3796,64,72
3796,64,66
3796,72,74
3797,64,66
3797,64,66
3797,72,74
3797,72,74
3797,72,104
3797,64,68
3797,72,64
3797,64,80
3797,64,0
3797,64,66
3797,64,66
3798,72,74
3799,72,8
3799,64,0
3799,64,0
3799,64,0
3799,72,74
3800,64,66
3800,64,0
3800,72,76
3800,72,74
3800,72,8
3800,72,8
3801,64,68
3801,72,104
3801,72,74
3802,72,8
3802,72,76
3802,64,66
3802,72,104
3802,64,66
3802,64,66
3802,72,74
3803,64,66
3803,64,68
3803,64,68
3803,64,68
3803,64,72
3803,64,0
3803,72,8
3803,72,74
3803,64,66
3804,64,72
3804,64,66
3804,64,66
3804,64,66
3804,64,66
3805,64,68
3805,64,68
3805,64,68
3806,72,64
3806,64,66
3806,64,0
3806,64,66
3806,72,88
3807,64,66
3807,64,72
3807,64,96
3807,72,76
3807,64,66
3807,72,74
3808,72,76
3808,64,72
3808,64,72
3808,64,80
3808,64,0
3808,72,74
3808,64,66
3808,64,66
3808,72,74
3809,72,8
3809,64,68
3809,64,66
3809,64,68
3809,72,74
3810,64,66
3810,64,66
3810,64,68
3810,64,0
3810,64,66
3810,72,74
3810,64,66
3811,72,8
3811,72,8
3811,64,66
3812,64,68
3812,64,68
3812,72,74
3812,64,66
3812,72,74
3813,64,96
3813,64,68
3813,64,66
3813,72,88
3813,64,68
3813,72,104
3813,64,68
3813,64,68
3813,64,96
3814,72,74
3814,72,8
3814,72,76
3814,64,68
3814,64,0
3814,64,0
3814,72,74
3814,64,66
3815,72,76
3815,64,68
3815,64,72
3816,64,96
3816,64,66
3816,72,8
3816,72,76
3816,72,8
3816,72,74
3817,72,76
3817,66,70
3817,64,72
3817,64,68
3817,64,72
3817,64,0
3818,72,74
3818,64,68
3818,72,88
3818,72,74
3818,72,74
3818,72,74
3819,72,76
3819,64,0
3819,64,68
3819,72,64
3819,64,66
3819,64,0
3819,64,66
3820,72,76
3820,64,0
3820,72,76
3820,64,66
3820,64,68
3820,64,72
3821,64,66
3821,72,74
3821,72,76
3821,64,0
3821,72,74
3821,64,72
3821,72,74
3821,72,74
3822,64,68
3822,64,66
3823,64,68
3823,72,74
3823,72,74
3823,64,66
3823,64,66
3823,72,74
3824,64,68
3824,64,68
3824,72,74
3824,64,0
3824,64,66
3825,72,104
3825,64,68
3825,72,8
3825,64,0
3825,72,74
3825,72,74
3825,72,74
3825,64,66
3825,72,74
3826,72,64
3826,64,66
3826,64,0
3826,72,74
3826,64,66
3826,72,74
3826,64,66
3827,72,76
3827,72,76
3827,72,76
3827,64,66
3827,72,74
3828,64,66
3828,72,74
3828,64,96
3829,64,66
3829,64,72
3829,64,72
3830,72,76
3830,64,68
3830,64,66
3830,64,80
3831,72,76
3831,64,68
3831,72,64
3831,72,74
3831,64,0
3831,64,0
3831,64,72
3831,64,66
3831,72,74
3832,64,68
3832,72,74
3833,64,96
3833,72,76
3833,64,66
3833,72,74
3834,64,68
3834,72,8
3834,64,68
3834,64,72
3834,72,74
3835,72,74
3835,72,74
3835,72,104
3835,64,0
3835,64,0
3836,72,74
3836,64,66
3836,64,68
3836,64,80
3836,64,80
3836,64,66
3837,64,66
3838,64,0
3838,64,68
3838,72,74
3838,72,74
3839,64,66
3839,72,74
3839,72,76
3839,64,66
3840,64,80
3841,64,68
3841,72,76
3841,72,74
3841,72,74
3841,64,66
3841,64,66
3841,72,74
3842,64,68
3842,64,68
3842,64,72
3843,72,8
3843,64,68
3844,64,66
3844,64,0
3844,64,68
3844,72,8
3844,64,66
3844,64,66
3844,64,66
3845,64,66
3845,64,66
3845,64,66
3846,72,8
3846,64,0
3846,64,0
3846,64,66
3846,64,66
3847,64,68
3847,64,68
3847,72,76
3847,64,66
3847,72,74
3847,72,74
3848,64,0
3848,72,104
3848,64,72
3848,64,96
3849,64,0
3850,64,66
3850,64,66
3850,72,74
3850,64,68
3850,72,74
3850,72,74
3850,64,66
3850,72,74
3850,64,66
3851,64,0
3851,64,80
3851,64,66
3851,72,74
3852,64,68
3852,64,68
3852,64,80
3852,64,0
3852,72,74
3852,64,72
3853,72,76
3853,72,76
3853,72,74
3853,64,66
3854,0,32
3854,72,76
3854,64,68
3854,64,68
3854,72,76
3854,64,0
3855,64,68
3855,64,66
3856,64,0
3856,64,96
3856,64,66
3857,96,32
3857,64,80
3857,64,66
3857,72,76
3857,64,66
3858,72,76
3858,72,104
3859,72,74
3860,64,66
3860,72,74
3860,72,64
3860,72,76
3860,64,68
3860,64,66
3860,64,68
3860,72,76
3860,64,0
3860,64,66
3861,64,66
3861,72,74
3861,64,66
3861,64,66
3861,72,76
3861,72,76
3861,72,64
3861,64,66
3862,64,68
3862,64,66
3862,72,74
3862,64,66
3863,64,0
3863,64,68
3863,64,0
3863,64,0
3863,64,66
3863,72,74
3864,72,74
3864,64,72
3864,66,2
3864,72,104
3864,76,108
3864,72,64
3864,64,66
3865,72,88
3865,72,64
3865,72,76
3865,72,74
3865,64,66
3865,64,80
3865,64,96
3866,72,74
3866,64,68
3866,64,66
3867,72,76
3867,64,68
3867,64,68
3867,72,76
3867,64,0
3867,64,66
3867,64,66
3868,72,8
3868,64,66
3869,72,64
3869,64,80
3869,64,68
3869,72,76
3869,72,8
3869,64,66
3870,72,74
3870,72,76
3870,64,66
3870,64,96
3870,64,0
3870,96,98
3871,72,74
3871,72,8
3871,64,66
3872,64,68
3872,72,104
3873,64,96
3873,64,72
3873,64,72
3873,64,80
3873,64,96
3873,64,0
3873,64,66
3874,64,66
3874,72,76
3874,72,76
3874,72,74
3874,64,0
3874,64,66
3874,64,80
3874,64,66
3875,64,0
3875,64,96
3875,72,88
3875,72,64
3876,64,72
3876,72,74
3876,64,68
3876,64,72
3876,88,80
3876,72,74
3877,64,68
3877,72,8
3877,64,0
