3655,72,76
3655,72,74
3655,72,76
3655,64,68
3655,64,66
3655,72,76
3656,64,66
3656,64,66
3656,72,76
3656,64,68
3656,72,64
3656,72,76
3656,72,76
3656,72,74
3656,72,74
3656,72,76
3656,64,0
3657,64,0
3657,64,68
3657,64,72
3657,64,0
3658,72,74
3658,64,0
3658,64,0
3658,72,8
3659,72,76
3659,72,104
3659,64,66
3660,64,80
3660,72,76
3660,64,0
3660,64,68
3660,72,8
3660,64,66
3660,64,96
3661,64,66
3661,72,76
3661,72,76
3661,64,68
3661,64,66
3661,64,68
3661,64,80
3661,72,74
3661,64,0
3661,64,0
3662,64,72
3662,72,8
3662,64,72
3662,72,76
3662,72,74
3662,72,8
3662,64,96
3663,64,80
3663,72,8
3663,72,74
3663,72,104
3663,72,76
3663,64,0
3663,72,76
3663,72,76
3663,64,66
3664,72,76
3664,64,80
3664,64,66
3664,64,68
3664,64,72
3664,64,68
3664,64,0
3664,72,8
3665,64,80
3665,64,66
3665,72,8
3665,64,80
3665,72,64
3666,64,0
3666,64,66
3666,64,66
3667,72,8
3667,64,68
3667,64,68
3667,64,66
3667,72,76
3667,64,68
3667,72,76
3667,64,80
3667,72,104
3667,64,96
3667,72,64
3668,64,66
3668,64,68
3668,72,76
3668,72,76
3668,72,76
3668,64,68
3668,72,74
3668,64,66
3668,72,74
3669,64,72
3669,72,76
3669,64,66
3669,64,0
3670,64,68
3670,72,8
3670,72,74
3670,64,66
3671,64,80
3671,72,8
3671,72,88
3671,72,76
3671,64,66
3671,64,0
3672,64,68
3672,64,72
3672,72,76
3672,64,68
3672,64,72
3673,72,76
3673,64,68
3673,64,66
3673,64,68
3673,64,80
3673,64,66
3674,72,76
3674,72,8
3674,72,76
3674,72,8
3675,72,74
3675,72,76
3675,72,76
3675,64,72
3675,72,74
3675,64,0
3675,64,72
3676,64,0
3676,72,8
3676,72,8
3676,64,96
3676,64,66
3676,72,8
3676,64,0
3677,64,66
3677,64,68
3677,72,76
3677,72,76
3677,64,0
3677,64,0
3677,64,96
3677,72,8
3678,64,68
3678,72,74
3678,72,104
3678,64,66
3678,72,8
3678,64,66
3679,72,74
3679,64,0
3679,72,76
3679,64,72
3679,64,72
3679,64,72
3680,64,68
3680,64,66
3680,64,0
3680,72,8
3680,64,0
3681,64,96
3681,64,66
3681,64,66
3681,72,76
3681,64,68
3681,72,76
3681,64,96
3681,64,66
3681,72,74
3681,72,74
3682,72,76
3682,72,74
3682,64,68
3682,72,88
3682,64,96
3682,72,8
3682,64,96
3682,72,88
3683,64,96
3683,64,68
3683,64,68
3683,64,66
3683,64,68
3683,72,76
3683,64,66
3684,72,74
3684,64,68
3684,72,8
3684,72,104
3684,64,66
3684,64,66
3685,72,74
3685,64,68
3685,64,68
3685,64,66
3685,64,68
3685,64,0
3685,72,8
3685,64,0
3685,64,66
3686,64,0
3686,64,66
3686,72,74
3686,64,68
3686,64,72
3686,64,72
3686,64,68
3686,72,8
3686,64,0
3687,72,8
3687,72,76
3687,72,8
3687,72,76
3687,64,68
3687,72,8
3687,64,68
3687,64,68
3687,72,76
3687,72,76
3687,64,72
3687,64,0
3687,64,66
3688,64,66
3688,64,72
3688,64,80
3688,72,64
3688,64,72
3688,64,72
3688,64,66
3688,72,74
3689,64,66
3689,64,68
3689,72,74
3689,64,0
3689,64,66
3689,64,66
3689,64,0
3689,72,74
3690,72,74
3690,72,8
3690,64,72
3690,64,68
3690,64,68
3690,72,76
3690,72,74
3690,72,88
3690,72,76
3691,64,80
3691,72,76
3691,64,68
3691,64,68
3691,64,0
3691,64,68
3691,72,8
3691,72,76
3691,72,76
3692,64,66
3692,72,74
3692,64,68
3692,64,68
3692,72,8
3692,72,76
3692,64,68
3692,64,72
3692,72,8
3693,72,104
3693,64,68
3693,72,8
3693,72,76
3693,72,76
3693,64,68
3693,64,66
3693,64,66
3694,64,66
3694,64,68
3694,64,68
3694,64,68
3694,72,74
3694,64,0
3694,72,76
3694,64,72
3694,72,74
3695,64,80
3695,64,66
3695,64,68
3695,72,88
3696,72,74
3696,64,68
3696,64,0
3696,68,70
3696,72,76
3696,64,66
3696,64,0
3696,72,74
3697,72,76
3697,64,66
3697,64,66
3697,72,76
3697,64,80
3697,64,72
3697,64,0
3698,0,16
3698,72,8
3698,72,74
3698,64,0
3698,64,68
3698,72,76
3698,72,8
3698,64,72
3698,72,74
3698,72,74
3698,64,66
3699,64,68
3699,64,68
3699,64,66
3699,64,68
3699,72,8
3700,64,66
3700,72,8
3700,72,74
3700,64,68
3700,64,0
3700,72,76
3700,64,68
3700,64,66
3700,64,68
3700,72,8
3700,64,66
3700,64,66
3700,64,66
3700,64,66
3700,64,66
3700,64,66
3701,64,66
3701,64,0
3701,64,80
3701,64,0
3701,64,66
3701,72,74
3701,64,66
3702,72,76
3702,72,8
3702,72,76
3702,72,74
3702,72,76
3702,64,66
3702,72,74
3702,64,96
